x (mm),altura (µm)
0.144653300,15.830794249
0.144856800,15.831467215
0.145060200,15.832141815
0.145263700,15.832814780
0.145467100,15.829489381
0.145670600,15.830162346
0.145874000,15.830836946
0.146077500,15.831509912
0.146280900,15.828184512
0.146484400,15.828857478
0.146687800,15.829532078
0.146891300,15.826205043
0.147094700,15.826879644
0.147298200,15.827552609
0.147501600,15.828227210
0.147705100,15.824900175
0.147908500,15.825574775
0.148112000,15.826247741
0.148315400,15.822922341
0.148518900,15.823595307
0.148722300,15.824269907
0.148925800,15.824942872
0.149129200,15.825617473
0.149332700,15.822290438
0.149536100,15.822965038
0.149739600,15.819638004
0.149943000,15.820312604
0.150146500,15.820985570
0.150349900,15.817660170
0.150553400,15.822333135
0.150756800,15.819007736
0.150960300,15.819680701
0.151163700,15.820355301
0.151367200,15.817028267
0.151570600,15.817702867
0.151774100,15.814375833
0.151977500,15.815050433
0.152181000,15.815723398
0.152384400,15.812397999
0.152587900,15.817070964
0.152791300,15.813745565
0.152994800,15.814418530
0.153198200,15.815093130
0.153401700,15.811766096
0.153605100,15.812440696
0.153808600,15.809113662
0.154012000,15.809788262
0.154215500,15.810461227
0.154418900,15.807135828
0.154622400,15.807808793
0.154825800,15.808483393
0.155029300,15.805156359
0.155232700,15.809830959
0.155436200,15.806503925
0.155639600,15.807178525
0.155843100,15.803851490
0.156046500,15.804526091
0.156250000,15.805199056
0.156453500,15.801872022
0.156656900,15.802546622
0.156860400,15.803219587
0.157063800,15.799894188
0.157267300,15.800567153
0.157470700,15.801241753
0.157674200,15.797914719
0.157877600,15.798589319
0.158081100,15.799262285
0.158284500,15.795936885
0.158488000,15.796609850
0.158691400,15.797284451
0.158894900,15.793957416
0.159098300,15.794632017
0.159301800,15.795304982
0.159505200,15.791979582
0.159708700,15.792652548
0.159912100,15.793327148
0.160115600,15.790000113
0.160319000,15.790674714
0.160522500,15.787347679
0.160725900,15.788022280
0.160929400,15.788695245
0.161132800,15.785369845
0.161336300,15.786042811
0.161539700,15.786717411
0.161743200,15.787390377
0.161946600,15.788064977
0.162150100,15.784737942
0.162353500,15.785412543
0.162557000,15.782085508
0.162760400,15.782760108
0.162963900,15.783433074
0.163167300,15.780107674
0.163370800,15.780780640
0.163574200,15.781455240
0.163777700,15.778128205
0.163981100,15.778802806
0.164184600,15.779475771
0.164388000,15.776150372
0.164591500,15.776823337
0.164794900,15.777497937
0.164998400,15.774170903
0.165201800,15.774845503
0.165405300,15.775518468
0.165608700,15.772193069
0.165812200,15.772866034
0.166015600,15.773540635
0.166219100,15.774213600
0.166422500,15.770888200
0.166626000,15.771561166
0.166829400,15.772235766
0.167032900,15.768908732
0.167236300,15.769583332
0.167439800,15.770256297
0.167643200,15.766930898
0.167846700,15.767603863
0.168050100,15.768278463
0.168253600,15.768951429
0.168457000,15.765626029
0.168660500,15.766298995
0.168863900,15.766973595
0.169067400,15.763646560
0.169270800,15.764321161
0.169474300,15.764994126
0.169677700,15.765668727
0.169881200,15.762341692
0.170084600,15.763016292
0.170288100,15.763689258
0.170491500,15.764363858
0.170695000,15.765036823
0.170898400,15.761711424
0.171101900,15.762384389
0.171305300,15.759058990
0.171508800,15.763731955
0.171712200,15.760406555
0.171915700,15.761079521
0.172119100,15.761754121
0.172322600,15.758427087
0.172526000,15.759101687
0.172729500,15.759774652
0.172932900,15.760449253
0.173136400,15.757122218
0.173339800,15.757796818
0.173543300,15.758469784
0.173746700,15.759144384
0.173950200,15.755817350
0.174153600,15.760491950
0.174357100,15.757164915
0.174560500,15.757839516
0.174764000,15.758512481
0.174967400,15.759187082
0.175170900,15.755860047
0.175374300,15.756534647
0.175577800,15.757207613
0.175781300,15.757880578
0.175984700,15.754555178
0.176188200,15.755228144
0.176391600,15.755902744
0.176595100,15.752575710
0.176798500,15.757250310
0.177002000,15.753923275
0.177205400,15.754597876
0.177408900,15.751270841
0.177612300,15.755945442
0.177815800,15.752618407
0.178019200,15.753293007
0.178222700,15.753965973
0.178426100,15.754640573
0.178629600,15.751313539
0.178833000,15.751988139
0.179036500,15.752661104
0.179239900,15.749335705
0.179443400,15.754008670
0.179646800,15.750683270
0.179850300,15.751356236
0.180053700,15.748030836
0.180257200,15.748703802
0.180460600,15.749378402
0.180664100,15.750051367
0.180867500,15.750725968
0.181071000,15.747398933
0.181274400,15.748073533
0.181477900,15.748746499
0.181681300,15.745421099
0.181884800,15.746094065
0.182088200,15.746768665
0.182291700,15.747441630
0.182495100,15.744116231
0.182698600,15.744789196
0.182902000,15.745463797
0.183105500,15.742136762
0.183308900,15.742811362
0.183512400,15.743484328
0.183715800,15.744158928
0.183919300,15.740831894
0.184122700,15.741506494
0.184326200,15.742179459
0.184529600,15.738854060
0.184733100,15.739527025
0.184936500,15.740201625
0.185140000,15.740874591
0.185343400,15.737549191
0.185546900,15.738222157
0.185750300,15.738896757
0.185953800,15.735569722
0.186157200,15.736244323
0.186360700,15.736917288
0.186564100,15.733591888
0.186767600,15.734264854
0.186971000,15.734939454
0.187174500,15.735612420
0.187377900,15.732287020
0.187581400,15.732959985
0.187784800,15.733634586
0.187988300,15.730307551
0.188191700,15.730982152
0.188395200,15.731655117
0.188598600,15.732329717
0.188802100,15.729002683
0.189005500,15.729677283
0.189209000,15.730350249
0.189412400,15.727024849
0.189615900,15.727697814
0.189819300,15.728372415
0.190022800,15.725045380
0.190226200,15.729719980
0.190429700,15.726392946
0.190633100,15.727067546
0.190836600,15.723740512
0.191040000,15.724415112
0.191243500,15.725088077
0.191446900,15.721762678
0.191650400,15.722435643
0.191853800,15.723110243
0.192057300,15.723783209
0.192260700,15.724457809
0.192464200,15.721130775
0.192667600,15.721805375
0.192871100,15.718478340
0.193074500,15.719152941
0.193278000,15.719825906
0.193481400,15.716500507
0.193684900,15.717173472
0.193888300,15.717848072
0.194091800,15.714521038
0.194295200,15.715195638
0.194498700,15.715868604
0.194702100,15.716543204
0.194905600,15.713216169
0.195109000,15.713890770
0.195312500,15.714563735
0.195516000,15.711236700
0.195719400,15.711911301
0.195922900,15.712584266
0.196126300,15.709258867
0.196329800,15.709931832
0.196533200,15.710606432
0.196736700,15.707279398
0.196940100,15.707953998
0.197143600,15.708626964
0.197347000,15.705301564
0.197550500,15.705974529
0.197753900,15.706649130
0.197957400,15.703322095
0.198160800,15.703996695
0.198364300,15.704669661
0.198567700,15.701344261
0.198771200,15.702017227
0.198974600,15.702691827
0.199178100,15.699364792
0.199381500,15.700039393
0.199585000,15.696712358
0.199788400,15.697386959
0.199991900,15.698059924
0.200195300,15.694734524
0.200398800,15.695407490
0.200602200,15.696082090
0.200805700,15.692755055
0.201009100,15.693429656
0.201212600,15.694102621
0.201416000,15.690777222
0.201619500,15.687450187
0.201822900,15.688124787
0.202026400,15.688797753
0.202229800,15.685472353
0.202433300,15.686145319
0.202636700,15.686819919
0.202840200,15.683492884
