x (mm),altura (µm)
0.212917468,-8.433554963
0.213273517,-8.435214852
0.213629566,-8.436874742
0.213985616,-8.434534632
0.214341665,-8.436194522
0.214697714,-8.433854412
0.215053763,-8.435514301
0.215409813,-8.437174191
0.215765862,-8.434834081
0.216121911,-8.436493971
0.216477961,-8.438153861
0.216834010,-8.435813750
0.217190059,-8.437473640
0.217546108,-8.439133530
0.217902158,-8.436793420
0.218258207,-8.438453310
0.218614256,-8.440113199
0.218970305,-8.437773089
0.219326355,-8.439432979
0.219682404,-8.441092869
0.220038453,-8.442752759
0.220394503,-8.440412648
0.220750552,-8.442072538
0.221106601,-8.443732428
0.221462650,-8.445392318
0.221818700,-8.443052208
0.222174749,-8.444712097
0.222530798,-8.446371987
0.222886848,-8.448031877
0.223242897,-8.449691767
0.223598946,-8.447351657
0.223954995,-8.449011546
0.224311045,-8.450671436
0.224667094,-8.452331326
0.225023143,-8.449991216
0.225379192,-8.451651106
0.225735242,-8.453310995
0.226091291,-8.450970885
0.226447340,-8.452630775
0.226803390,-8.450290665
0.227159439,-8.451950555
0.227515488,-8.449610445
0.227871537,-8.451270334
0.228227587,-8.448930224
0.228583636,-8.450590114
0.228939685,-8.448250004
0.229295735,-8.449909894
0.229651784,-8.447569783
0.230007833,-8.445229673
0.230363882,-8.446889563
0.230719932,-8.444549453
0.231075981,-8.442209343
0.231432030,-8.443869232
0.231788079,-8.441529122
0.232144129,-8.439189012
0.232500178,-8.436848902
0.232856227,-8.434508792
0.233212277,-8.432168681
0.233568326,-8.433828571
0.233924375,-8.431488461
0.234280424,-8.429148351
0.234636474,-8.426808241
0.234992523,-8.424468130
0.235348572,-8.422128020
0.235704622,-8.419787910
0.236060671,-8.417447800
0.236416720,-8.415107690
0.236772769,-8.412767579
0.237128819,-8.406427469
0.237484868,-8.404087359
0.237840917,-8.401747249
0.238196966,-8.399407139
0.238553016,-8.397067028
0.238909065,-8.394726918
0.239265114,-8.392386808
0.239621164,-8.386046698
0.239977213,-8.383706588
0.240333262,-8.381366477
0.240689311,-8.379026367
0.241045361,-8.372686257
0.241401410,-8.370346147
0.241757459,-8.368006037
0.242113509,-8.361665926
0.242469558,-8.359325816
0.242825607,-8.356985706
0.243181656,-8.350645596
0.243537706,-8.348305486
0.243893755,-8.341965376
0.244249804,-8.339625265
0.244605853,-8.333285155
0.244961903,-8.330945045
0.245317952,-8.324604935
0.245674001,-8.318264825
0.246030051,-8.315924714
0.246386100,-8.309584604
0.246742149,-8.303244494
0.247098198,-8.300904384
0.247454248,-8.294564274
0.247810297,-8.292224163
0.248166346,-8.285884053
0.248522395,-8.279543943
0.248878445,-8.273203833
0.249234494,-8.270863723
0.249590543,-8.264523612
0.249946593,-8.258183502
0.250302642,-8.255843392
0.250658691,-8.249503282
0.251014740,-8.247163172
0.251370790,-8.240823061
0.251726839,-8.238482951
0.252082888,-8.236142841
0.252438938,-8.229802731
0.252794987,-8.227462621
0.253151036,-8.225122510
0.253507085,-8.222782400
0.253863135,-8.216442290
0.254219184,-8.214102180
0.254575233,-8.211762070
0.254931282,-8.209421959
0.255287332,-8.211081849
0.255643381,-8.208741739
0.255999430,-8.206401629
0.256355480,-8.208061519
0.256711529,-8.205721408
0.257067578,-8.203381298
0.257423627,-8.205041188
0.257779677,-8.206701078
0.258135726,-8.204360968
0.258491775,-8.206020857
0.258847825,-8.207680747
0.259203874,-8.205340637
0.259559923,-8.207000527
0.259915972,-8.208660417
0.260272022,-8.210320307
0.260628071,-8.211980196
0.260984120,-8.213640086
0.261340169,-8.215299976
0.261696219,-8.216959866
0.262052268,-8.214619756
0.262408317,-8.216279645
0.262764367,-8.217939535
0.263120416,-8.219599425
0.263476465,-8.221259315
0.263832514,-8.222919205
0.264188564,-8.224579094
0.264544613,-8.226238984
0.264900662,-8.227898874
0.265256712,-8.229558764
0.265612761,-8.231218654
0.265968810,-8.228878543
0.266324859,-8.230538433
0.266680909,-8.232198323
0.267036958,-8.229858213
0.267393007,-8.231518103
0.267749056,-8.233177992
0.268105106,-8.230837882
0.268461155,-8.232497772
0.268817204,-8.230157662
0.269173254,-8.231817552
0.269529303,-8.229477441
0.269885352,-8.227137331
0.270241401,-8.228797221
0.270597451,-8.226457111
0.270953500,-8.224117001
0.271309549,-8.221776890
0.271665599,-8.219436780
0.272021648,-8.217096670
0.272377697,-8.214756560
0.272733746,-8.212416450
0.273089796,-8.210076339
0.273445845,-8.203736229
0.273801894,-8.201396119
0.274157943,-8.199056009
0.274513993,-8.196715899
0.274870042,-8.190375788
0.275226091,-8.188035678
0.275582141,-8.181695568
0.275938190,-8.179355458
0.276294239,-8.173015348
0.276650288,-8.170675238
0.277006338,-8.164335127
0.277362387,-8.161995017
0.277718436,-8.155654907
0.278074486,-8.149314797
0.278430535,-8.146974687
0.278786584,-8.140634576
0.279142633,-8.138294466
0.279498683,-8.131954356
0.279854732,-8.125614246
0.280210781,-8.123274136
0.280566830,-8.116934025
0.280922880,-8.114593915
0.281278929,-8.108253805
0.281634978,-8.105913695
0.281991028,-8.103573585
0.282347077,-8.097233474
0.282703126,-8.094893364
0.283059175,-8.088553254
0.283415225,-8.086213144
0.283771274,-8.083873034
0.284127323,-8.081532923
0.284483372,-8.079192813
0.284839422,-8.076852703
0.285195471,-8.074512593
0.285551520,-8.068172483
0.285907570,-8.069832372
0.286263619,-8.067492262
0.286619668,-8.065152152
0.286975717,-8.062812042
0.287331767,-8.060471932
0.287687816,-8.058131821
0.288043865,-8.059791711
0.288399915,-8.057451601
0.288755964,-8.059111491
0.289112013,-8.056771381
0.289468062,-8.058431270
0.289824112,-8.056091160
0.290180161,-8.057751050
0.290536210,-8.059410940
0.290892259,-8.057070830
0.291248309,-8.058730719
0.291604358,-8.060390609
0.291960407,-8.062050499
0.292316457,-8.063710389
0.292672506,-8.061370279
0.293028555,-8.063030169
0.293384604,-8.064690058
0.293740654,-8.066349948
0.294096703,-8.068009838
0.294452752,-8.069669728
0.294808802,-8.071329618
0.295164851,-8.072989507
0.295520900,-8.074649397
0.295876949,-8.076309287
0.296232999,-8.077969177
0.296589048,-8.079629067
0.296945097,-8.081288956
0.297301146,-8.082948846
0.297657196,-8.084608736
0.298013245,-8.086268626
0.298369294,-8.087928516
0.298725344,-8.089588405
0.299081393,-8.087248295
0.299437442,-8.088908185
0.299793491,-8.090568075
0.300149541,-8.092227965
0.300505590,-8.089887854
