x (mm),altura (µm)
0.138346400,5.968904040
0.138549800,5.985026177
0.138753300,5.997148375
0.138956700,6.005270512
0.139160200,6.025392710
0.139363600,6.033514847
0.139567100,6.041637044
0.139770500,6.061759182
0.139974000,6.069881379
0.140177400,6.078003517
0.140380900,6.098125714
0.140584300,6.106247852
0.140787800,6.114370049
0.140991200,6.126492186
0.141194700,6.142614384
0.141398100,6.150736521
0.141601600,6.162858719
0.141805000,6.178980856
0.142008500,6.187103054
0.142211900,6.195225191
0.142415400,6.211347389
0.142618800,6.219469526
0.142822300,6.227591723
0.143025700,6.235713861
0.143229200,6.251836058
0.143432600,6.259958196
0.143636100,6.268080393
0.143839500,6.284202531
0.144043000,6.292324728
0.144246400,6.300446865
0.144449900,6.312569063
0.144653300,6.320691200
0.144856800,6.328813398
0.145060200,6.336935535
0.145263700,6.349057733
0.145467100,6.357179870
0.145670600,6.361302067
0.145874000,6.373424205
0.146077500,6.381546402
0.146280900,6.385668540
0.146484400,6.397790737
0.146687800,6.405912875
0.146891300,6.410035072
0.147094700,6.414157209
0.147298200,6.426279407
0.147501600,6.430401544
0.147705100,6.438523742
0.147908500,6.446645879
0.148112000,6.450768077
0.148315400,6.458890214
0.148518900,6.467012412
0.148722300,6.471134549
0.148925800,6.475256746
0.149129200,6.483378884
0.149332700,6.487501081
0.149536100,6.491623219
0.149739600,6.495745416
0.149943000,6.503867554
0.150146500,6.507989751
0.150349900,6.512111888
0.150553400,6.516234086
0.150756800,6.520356223
0.150960300,6.524478421
0.151163700,6.532600558
0.151367200,6.532722756
0.151570600,6.536844893
0.151774100,6.540967090
0.151977500,6.545089228
0.152181000,6.549211425
0.152384400,6.553333563
0.152587900,6.557455760
0.152791300,6.561577898
0.152994800,6.561700095
0.153198200,6.569822233
0.153401700,6.569944430
0.153605100,6.574066567
0.153808600,6.578188765
0.154012000,6.582310902
0.154215500,6.582433100
0.154418900,6.586555237
0.154622400,6.590677435
0.154825800,6.594799572
0.155029300,6.598921769
0.155232700,6.603043907
0.155436200,6.607166104
0.155639600,6.607288242
0.155843100,6.611410439
0.156046500,6.615532577
0.156250000,6.619654774
0.156453500,6.619776972
0.156656900,6.627899109
0.156860400,6.628021306
0.157063800,6.632143444
0.157267300,6.636265641
0.157470700,6.640387779
0.157674200,6.644509976
0.157877600,6.644632114
0.158081100,6.652754311
0.158284500,6.656876448
0.158488000,6.656998646
0.158691400,6.665120783
0.158894900,6.669242981
0.159098300,6.669365118
0.159301800,6.677487316
0.159505200,6.677609453
0.159708700,6.681731650
0.159912100,6.689853788
0.160115600,6.693975985
0.160319000,6.694098123
0.160522500,6.698220320
0.160725900,6.706342458
0.160929400,6.706464655
0.161132800,6.710586792
0.161336300,6.718708990
0.161539700,6.722831127
0.161743200,6.722953325
0.161946600,6.731075462
0.162150100,6.735197660
0.162353500,6.735319797
0.162557000,6.739441995
0.162760400,6.747564132
0.162963900,6.751686329
0.163167300,6.751808467
0.163370800,6.759930664
0.163574200,6.764052802
0.163777700,6.764174999
0.163981100,6.772297137
0.164184600,6.772419334
0.164388000,6.776541471
0.164591500,6.780663669
0.164794900,6.784785806
0.164998400,6.788908004
0.165201800,6.789030141
0.165405300,6.797152339
0.165608700,6.797274476
0.165812200,6.801396673
0.166015600,6.805518811
0.166219100,6.809641008
0.166422500,6.809763146
0.166626000,6.813885343
0.166829400,6.818007481
0.167032900,6.818129678
0.167236300,6.822251815
0.167439800,6.826374013
0.167643200,6.826496150
0.167846700,6.826618348
0.168050100,6.830740485
0.168253600,6.834862683
0.168457000,6.834984820
0.168660500,6.835107018
0.168863900,6.839229155
0.169067400,6.839351352
0.169270800,6.839473490
0.169474300,6.843595687
0.169677700,6.843717825
0.169881200,6.843840022
0.170084600,6.843962160
0.170288100,6.844084357
0.170491500,6.844206494
0.170695000,6.844328692
0.170898400,6.844450829
0.171101900,6.844573027
0.171305300,6.844695164
0.171508800,6.844817362
0.171712200,6.844939499
0.171915700,6.841061697
0.172119100,6.841183834
0.172322600,6.841306031
0.172526000,6.837428169
0.172729500,6.837550366
0.172932900,6.833672504
0.173136400,6.833794701
0.173339800,6.829916839
0.173543300,6.826039036
0.173746700,6.826161173
0.173950200,6.822283371
0.174153600,6.818405508
0.174357100,6.814527706
0.174560500,6.814649843
0.174764000,6.806772041
0.174967400,6.802894178
0.175170900,6.803016375
0.175374300,6.799138513
0.175577800,6.791260710
0.175781300,6.787382908
0.175984700,6.783505045
0.176188200,6.775627243
0.176391600,6.771749380
0.176595100,6.767871578
0.176798500,6.759993715
0.177002000,6.752115912
0.177205400,6.748238050
0.177408900,6.744360247
0.177612300,6.732482385
0.177815800,6.728604582
0.178019200,6.720726720
0.178222700,6.712848917
0.178426100,6.704971054
0.178629600,6.701093252
0.178833000,6.685215389
0.179036500,6.681337587
0.179239900,6.673459724
0.179443400,6.661581922
0.179646800,6.653704059
0.179850300,6.645826256
0.180053700,6.641948394
0.180257200,6.626070591
0.180460600,6.618192729
0.180664100,6.610314926
0.180867500,6.594437064
0.181071000,6.590559261
0.181274400,6.582681398
0.181477900,6.566803596
0.181681300,6.558925733
0.181884800,6.551047931
0.182088200,6.539170068
0.182291700,6.523292266
0.182495100,6.515414403
0.182698600,6.507536601
0.182902000,6.491658738
0.183105500,6.483780935
0.183308900,6.475903073
0.183512400,6.456025270
0.183715800,6.448147408
0.183919300,6.440269605
0.184122700,6.432391743
0.184326200,6.412513940
0.184529600,6.404636077
0.184733100,6.396758275
0.184936500,6.380880412
0.185140000,6.369002610
0.185343400,6.361124747
0.185546900,6.345246945
0.185750300,6.337369082
0.185953800,6.329491280
0.186157200,6.321613417
0.186360700,6.301735614
0.186564100,6.293857752
0.186767600,6.285979949
0.186971000,6.270102087
0.187174500,6.262224284
0.187377900,6.254346422
0.187581400,6.238468619
0.187784800,6.230590756
0.187988300,6.222712954
0.188191700,6.206835091
0.188395200,6.198957289
0.188598600,6.191079426
0.188802100,6.183201624
0.189005500,6.171323761
0.189209000,6.163445958
0.189412400,6.155568096
0.189615900,6.139690293
0.189819300,6.135812431
0.190022800,6.127934628
0.190226200,6.116056766
0.190429700,6.108178963
0.190633100,6.100301100
0.190836600,6.096423298
0.191040000,6.080545435
