x (mm),altura (µm)
0.235123900,-5.296630035
0.235576100,-5.282776272
0.236028200,-5.244921151
0.236480400,-5.231067389
0.236932500,-5.217212267
0.237384700,-5.179358505
0.237836900,-5.165504743
0.238289000,-5.151649622
0.238741200,-5.113795859
0.239193300,-5.099940738
0.239645500,-5.086086976
0.240097700,-5.072233214
0.240549800,-5.038378092
0.241002000,-5.024524330
0.241454200,-5.010670568
0.241906300,-4.976815446
0.242358500,-4.962961684
0.242810600,-4.949106563
0.243262800,-4.915252801
0.243715000,-4.901399038
0.244167100,-4.891543917
0.244619300,-4.877690155
0.245071400,-4.843835033
0.245523600,-4.829981271
0.245975800,-4.820127509
0.246427900,-4.786272388
0.246880100,-4.776418625
0.247332200,-4.762563504
0.247784400,-4.732709742
0.248236600,-4.718855980
0.248688700,-4.709000858
0.249140900,-4.679147096
0.249593100,-4.665293334
0.250045200,-4.655438212
0.250497400,-4.641584450
0.250949500,-4.615729329
0.251401700,-4.601875567
0.251853900,-4.592021804
0.252306000,-4.562166683
0.252758200,-4.552312921
0.253210300,-4.542457799
0.253662500,-4.512604037
0.254114700,-4.502750275
0.254566800,-4.492895154
0.255019000,-4.479041391
0.255471200,-4.453187629
0.255923300,-4.443332508
0.256375500,-4.433478746
0.256827600,-4.403623624
0.257279800,-4.393769862
0.257732000,-4.383916100
0.258184100,-4.358060978
0.258636300,-4.348207216
0.259088400,-4.338352095
0.259540600,-4.328498333
0.259992800,-4.302644570
0.260444900,-4.292789449
0.260897100,-4.282935687
0.261349200,-4.257080565
0.261801400,-4.251226803
0.262253600,-4.241373041
0.262705700,-4.215517920
0.263157900,-4.205664157
0.263610100,-4.195810395
0.264062200,-4.189955274
0.264514400,-4.164101511
0.264966500,-4.154246390
0.265418700,-4.148392628
0.265870900,-4.122538866
0.266323000,-4.116683744
0.266775200,-4.106829982
0.267227300,-4.084974861
0.267679500,-4.075121098
0.268131700,-4.069267336
0.268583800,-4.043412215
0.269036000,-4.037558453
0.269488200,-4.027704690
0.269940300,-4.021849569
0.270392500,-3.999995807
0.270844600,-3.994140685
0.271296800,-3.984286923
0.271749000,-3.962433161
0.272201100,-3.956578040
0.272653300,-3.950724277
0.273105400,-3.928869156
0.273557600,-3.923015394
0.274009800,-3.917161632
0.274461900,-3.907306510
0.274914100,-3.889452748
0.275366300,-3.883598986
0.275818400,-3.877743864
0.276270600,-3.859890102
0.276722700,-3.850034981
0.277174900,-3.844181219
0.277627100,-3.826327456
0.278079200,-3.820472335
0.278531400,-3.814618573
0.278983500,-3.808763451
0.279435700,-3.794909689
0.279887900,-3.789055927
0.280340000,-3.783200806
0.280792200,-3.765347043
0.281244300,-3.759491922
0.281696500,-3.757638160
0.282148700,-3.739784398
0.282600800,-3.733929276
0.283053000,-3.732075514
0.283505200,-3.726221752
0.283957300,-3.712366630
0.284409500,-3.706512868
0.284861600,-3.700657747
0.285313800,-3.686803985
0.285766000,-3.684950222
0.286218100,-3.679095101
