x (mm),altura (µm)
0.115153000,-29.790921929
0.115356400,-29.786835574
0.115559900,-29.778749177
0.115763300,-29.774662822
0.115966800,-29.770576425
0.116170200,-29.758490070
0.116373700,-29.754403673
0.116577100,-29.750317318
0.116780600,-29.746230921
0.116984000,-29.738144566
0.117187500,-29.734058169
0.117391000,-29.725971772
0.117594400,-29.717885417
0.117797900,-29.713799020
0.118001300,-29.709712665
0.118204800,-29.697626268
0.118408200,-29.693539913
0.118611700,-29.689453516
0.118815100,-29.685367161
0.119018600,-29.677280764
0.119222000,-29.669194409
0.119425500,-29.665108012
0.119628900,-29.657021657
0.119832400,-29.652935260
0.120035800,-29.644848905
0.120239300,-29.636762508
0.120442700,-29.632676153
0.120646200,-29.628589756
0.120849600,-29.616503401
0.121053100,-29.612417004
0.121256500,-29.608330649
0.121460000,-29.604244252
0.121663400,-29.592157897
0.121866900,-29.588071500
0.122070300,-29.583985145
0.122273800,-29.571898748
0.122477200,-29.567812393
0.122680700,-29.563725996
0.122884100,-29.551639641
0.123087600,-29.547553244
0.123291000,-29.543466889
0.123494500,-29.535380492
0.123697900,-29.527294137
0.123901400,-29.519207740
0.124104800,-29.515121385
0.124308300,-29.507034988
0.124511700,-29.498948633
0.124715200,-29.494862236
0.124918600,-29.482775881
0.125122100,-29.478689484
0.125325500,-29.474603129
0.125529000,-29.466516732
0.125732400,-29.458430377
0.125935900,-29.450343980
0.126139300,-29.446257625
0.126342800,-29.434171228
0.126546200,-29.430084873
0.126749700,-29.425998476
0.126953100,-29.413912121
0.127156600,-29.409825724
0.127360000,-29.401739369
0.127563500,-29.397652972
0.127766900,-29.385566617
0.127970400,-29.381480220
0.128173800,-29.377393865
0.128377300,-29.365307468
0.128580700,-29.357221114
0.128784200,-29.353134716
0.128987600,-29.341048362
0.129191100,-29.336961964
0.129394500,-29.332875610
0.129598000,-29.324789212
0.129801400,-29.312702858
0.130004900,-29.308616460
0.130208300,-29.304530106
0.130411800,-29.292443708
0.130615200,-29.284357354
0.130818700,-29.280270956
0.131022100,-29.268184602
0.131225600,-29.264098204
0.131429000,-29.256011850
0.131632500,-29.247925452
0.131835900,-29.239839098
0.132039400,-29.235752700
0.132242800,-29.227666346
0.132446300,-29.219579948
