x (mm),altura (µm)
0.161743200,-6.843920126
0.161946600,-6.843843016
0.162150100,-6.847765868
0.162353500,-6.847688758
0.162557000,-6.851611610
0.162760400,-6.855534500
0.162963900,-6.855457352
0.163167300,-6.855380242
0.163370800,-6.855303094
0.163574200,-6.859225984
0.163777700,-6.863148836
0.163981100,-6.863071726
0.164184600,-6.866994578
0.164388000,-6.866917468
0.164591500,-6.870840320
0.164794900,-6.870763210
0.164998400,-6.874686062
0.165201800,-6.874608952
0.165405300,-6.878531804
0.165608700,-6.882454694
0.165812200,-6.882377546
0.166015600,-6.882300436
0.166219100,-6.882223288
0.166422500,-6.890146178
0.166626000,-6.890069030
0.166829400,-6.889991920
0.167032900,-6.889914772
0.167236300,-6.897837662
0.167439800,-6.893760514
0.167643200,-6.897683404
0.167846700,-6.897606256
0.168050100,-6.901529146
0.168253600,-6.901451999
0.168457000,-6.901374888
0.168660500,-6.901297741
0.168863900,-6.901220631
0.169067400,-6.905143483
0.169270800,-6.905066373
0.169474300,-6.904989225
0.169677700,-6.904912115
0.169881200,-6.908834967
0.170084600,-6.904757857
0.170288100,-6.904680709
0.170491500,-6.904603599
0.170695000,-6.904526451
0.170898400,-6.904449341
0.171101900,-6.904372193
0.171305300,-6.904295083
0.171508800,-6.900217935
0.171712200,-6.904140825
0.171915700,-6.904063677
0.172119100,-6.895986567
0.172322600,-6.895909419
0.172526000,-6.899832309
0.172729500,-6.891755161
0.172932900,-6.891678051
0.173136400,-6.887600903
0.173339800,-6.891523793
0.173543300,-6.883446645
0.173746700,-6.883369535
0.173950200,-6.879292387
0.174153600,-6.875215277
0.174357100,-6.871138129
0.174560500,-6.871061019
0.174764000,-6.862983871
0.174967400,-6.858906761
0.175170900,-6.858829613
0.175374300,-6.858752503
0.175577800,-6.846675355
0.175781300,-6.842598207
0.175984700,-6.846521097
0.176188200,-6.834443949
0.176391600,-6.830366839
0.176595100,-6.826289692
0.176798500,-6.818212582
0.177002000,-6.814135434
0.177205400,-6.814058324
0.177408900,-6.809981176
0.177612300,-6.801904066
0.177815800,-6.797826918
0.178019200,-6.793749808
0.178222700,-6.781672660
0.178426100,-6.781595550
0.178629600,-6.777518402
0.178833000,-6.761441292
0.179036500,-6.757364144
0.179239900,-6.757287034
0.179443400,-6.745209886
0.179646800,-6.741132776
0.179850300,-6.737055628
0.180053700,-6.736978518
0.180257200,-6.724901370
0.180460600,-6.716824260
0.180664100,-6.712747112
0.180867500,-6.700670002
0.181071000,-6.700592854
0.181274400,-6.696515744
0.181477900,-6.680438596
0.181681300,-6.676361486
0.181884800,-6.676284338
0.182088200,-6.672207228
0.182291700,-6.660130080
0.182495100,-6.652052970
0.182698600,-6.651975822
0.182902000,-6.639898712
0.183105500,-6.635821564
0.183308900,-6.631744454
0.183512400,-6.619667306
0.183715800,-6.615590196
0.183919300,-6.611513048
0.184122700,-6.607435938
0.184326200,-6.599358790
0.184529600,-6.591281680
0.184733100,-6.587204533
0.184936500,-6.575127422
0.185140000,-6.575050275
0.185343400,-6.570973165
0.185546900,-6.554896017
0.185750300,-6.550818907
0.185953800,-6.550741759
0.186157200,-6.546664649
0.186360700,-6.534587501
0.186564100,-6.530510391
0.186767600,-6.530433243
0.186971000,-6.514356133
0.187174500,-6.510278985
0.187377900,-6.506201875
0.187581400,-6.498124727
0.187784800,-6.494047617
0.187988300,-6.489970469
0.188191700,-6.477893359
0.188395200,-6.473816211
0.188598600,-6.469739101
0.188802100,-6.465661953
0.189005500,-6.453584843
0.189209000,-6.453507695
0.189412400,-6.449430585
0.189615900,-6.437353437
0.189819300,-6.433276327
0.190022800,-6.433199179
0.190226200,-6.417122069
0.190429700,-6.413044921
0.190633100,-6.408967811
0.190836600,-6.408890663
0.191040000,-6.396813553
0.191243500,-6.392736405
0.191446900,-6.392659295
0.191650400,-6.380582147
0.191853800,-6.372505037
0.192057300,-6.368427889
0.192260700,-6.360350779
0.192464200,-6.356273631
0.192667600,-6.352196521
0.192871100,-6.348119373
0.193074500,-6.340042263
0.193278000,-6.335965116
0.193481400,-6.327888005
0.193684900,-6.315810858
0.193888300,-6.315733748
0.194091800,-6.311656600
0.194295200,-6.299579490
0.194498700,-6.295502342
0.194702100,-6.291425232
0.194905600,-6.287348084
0.195109000,-6.275270974
0.195312500,-6.271193826
0.195516000,-6.271116678
0.195719400,-6.255039568
0.195922900,-6.250962420
0.196126300,-6.246885310
0.196329800,-6.234808162
0.196533200,-6.230731052
0.196736700,-6.226653904
0.196940100,-6.210576794
0.197143600,-6.210499646
0.197347000,-6.206422536
0.197550500,-6.202345388
0.197753900,-6.190268278
0.197957400,-6.186191130
0.198160800,-6.178114020
0.198364300,-6.166036872
0.198567700,-6.161959762
0.198771200,-6.157882614
0.198974600,-6.141805504
0.199178100,-6.137728356
0.199381500,-6.137651246
0.199585000,-6.129574098
0.199788400,-6.113496988
0.199991900,-6.109419840
0.200195300,-6.109342730
0.200398800,-6.093265582
0.200602200,-6.085188472
0.200805700,-6.081111324
0.201009100,-6.069034214
0.201212600,-6.064957066
0.201416000,-6.056879956
0.201619500,-6.056802809
0.201822900,-6.040725699
0.202026400,-6.032648551
0.202229800,-6.028571441
0.202433300,-6.016494293
0.202636700,-6.008417183
0.202840200,-6.004340035
0.203043600,-5.984262925
0.203247100,-5.984185777
0.203450500,-5.976108667
0.203654000,-5.972031519
0.203857400,-5.959954409
0.204060900,-5.951877261
0.204264300,-5.947800151
0.204467800,-5.931723003
0.204671200,-5.927645893
0.204874700,-5.919568745
0.205078100,-5.903491635
0.205281600,-5.899414487
0.205485000,-5.895337377
0.205688500,-5.891260229
0.205891900,-5.875183119
0.206095400,-5.867105971
0.206298800,-5.867028861
0.206502300,-5.846951713
0.206705700,-5.842874603
0.206909200,-5.838797455
0.207112600,-5.822720345
0.207316100,-5.818643197
0.207519500,-5.810566087
0.207723000,-5.798488939
0.207926400,-5.794411829
0.208129900,-5.786334681
0.208333300,-5.782257571
0.208536800,-5.770180423
0.208740200,-5.762103313
0.208943700,-5.758026165
0.209147100,-5.745949055
0.209350600,-5.737871907
0.209554000,-5.733794797
0.209757500,-5.717717650
0.209960900,-5.713640539
0.210164400,-5.709563392
0.210367800,-5.705486282
0.210571300,-5.689409134
0.210774700,-5.685332024
0.210978200,-5.681254876
0.211181600,-5.665177766
0.211385100,-5.661100618
0.211588500,-5.657023508
0.211792000,-5.640946360
0.211995400,-5.636869250
0.212198900,-5.632792102
