x (mm),altura (µm)
0.103352900,-3.736427801
0.103556300,-3.736335118
0.103759800,-3.732242390
0.103963200,-3.732149706
0.104166700,-3.732056978
0.104370100,-3.731964295
0.104573600,-3.731871566
0.104777000,-3.731778883
0.104980500,-3.727686154
0.105183900,-3.727593471
0.105387400,-3.731500742
0.105590800,-3.727408059
0.105794300,-3.727315331
0.105997700,-3.727222648
0.106201200,-3.723129919
0.106404600,-3.727037236
0.106608100,-3.726944507
0.106811500,-3.726851824
0.107015000,-3.722759095
0.107218400,-3.722666412
0.107421900,-3.726573684
0.107625300,-3.722481000
0.107828800,-3.722388272
0.108032200,-3.722295589
0.108235700,-3.718202860
0.108439100,-3.718110177
0.108642600,-3.722017448
0.108846000,-3.717924765
0.109049500,-3.717832036
0.109252900,-3.717739353
0.109456400,-3.713646625
0.109659800,-3.717553941
0.109863300,-3.713461213
0.110066700,-3.713368530
0.110270200,-3.709275801
0.110473600,-3.709183118
0.110677100,-3.713090389
0.110880500,-3.708997706
0.111084000,-3.708904977
0.111287400,-3.704812294
0.111490900,-3.700719566
0.111694300,-3.704626883
0.111897800,-3.704534154
0.112101200,-3.700441471
0.112304700,-3.696348742
0.112508100,-3.696256059
0.112711600,-3.696163330
0.112915000,-3.696070647
0.113118500,-3.691977919
0.113321900,-3.691885235
0.113525400,-3.687792507
0.113728800,-3.683699824
0.113932300,-3.687607095
0.114135700,-3.683514412
0.114339200,-3.679421683
0.114542600,-3.679329000
0.114746100,-3.675236271
0.114949500,-3.675143588
0.115153000,-3.675050860
0.115356400,-3.670958176
0.115559900,-3.666865448
0.115763300,-3.662772765
0.115966800,-3.666680036
0.116170200,-3.658587353
0.116373700,-3.658494624
0.116577100,-3.654401941
0.116780600,-3.654309212
0.116984000,-3.650216529
0.117187500,-3.650123801
0.117391000,-3.646031072
0.117594400,-3.641938389
0.117797900,-3.637845660
0.118001300,-3.637752977
0.118204800,-3.633660248
0.118408200,-3.633567565
0.118611700,-3.629474837
0.118815100,-3.625382153
0.119018600,-3.621289425
0.119222000,-3.621196742
0.119425500,-3.621104013
0.119628900,-3.613011330
0.119832400,-3.612918601
0.120035800,-3.608825918
0.120239300,-3.608733189
0.120442700,-3.604640506
0.120646200,-3.604547778
0.120849600,-3.596455095
0.121053100,-3.596362366
0.121256500,-3.596269683
0.121460000,-3.596176954
0.121663400,-3.588084271
0.121866900,-3.587991542
0.122070300,-3.583898859
0.122273800,-3.583806131
0.122477200,-3.583713447
0.122680700,-3.579620719
0.122884100,-3.575528036
0.123087600,-3.571435307
0.123291000,-3.571342624
0.123494500,-3.571249895
0.123697900,-3.571157212
0.123901400,-3.567064483
0.124104800,-3.566971800
0.124308300,-3.562879072
0.124511700,-3.562786388
0.124715200,-3.562693660
0.124918600,-3.558600977
0.125122100,-3.558508248
0.125325500,-3.554415565
0.125529000,-3.558322836
0.125732400,-3.558230153
0.125935900,-3.554137424
0.126139300,-3.554044741
0.126342800,-3.549952013
0.126546200,-3.553859330
0.126749700,-3.553766601
0.126953100,-3.553673918
0.127156600,-3.549581189
0.127360000,-3.549488506
0.127563500,-3.553395777
0.127766900,-3.553303094
0.127970400,-3.549210365
0.128173800,-3.549117682
0.128377300,-3.549024954
0.128580700,-3.548932271
0.128784200,-3.552839542
0.128987600,-3.552746859
0.129191100,-3.552654130
0.129394500,-3.552561447
0.129598000,-3.552468718
0.129801400,-3.556376035
0.130004900,-3.556283307
0.130208300,-3.556190623
0.130411800,-3.556097895
0.130615200,-3.556005212
0.130818700,-3.559912483
0.131022100,-3.559819800
0.131225600,-3.559727071
0.131429000,-3.559634388
0.131632500,-3.559541659
0.131835900,-3.563448976
0.132039400,-3.563356248
0.132242800,-3.563263565
0.132446300,-3.563170836
0.132649700,-3.563078153
0.132853200,-3.566985424
0.133056600,-3.566892741
0.133260100,-3.566800012
0.133463500,-3.566707329
0.133667000,-3.562614600
0.133870400,-3.562521917
0.134073900,-3.566429189
0.134277300,-3.566336506
0.134480800,-3.566243777
0.134684200,-3.566151094
0.134887700,-3.566058365
0.135091100,-3.569965682
0.135294600,-3.569872953
0.135498000,-3.569780270
0.135701500,-3.565687542
0.135904900,-3.565594858
0.136108400,-3.569502130
0.136311800,-3.569409447
0.136515300,-3.565316718
0.136718700,-3.565224035
0.136922200,-3.565131306
0.137125700,-3.569038577
0.137329100,-3.564945894
0.137532600,-3.564853166
0.137736000,-3.564760483
0.137939500,-3.560667754
0.138142900,-3.564575071
0.138346400,-3.564482342
0.138549800,-3.560389659
0.138753300,-3.560296930
0.138956700,-3.560204247
0.139160200,-3.556111519
0.139363600,-3.560018835
0.139567100,-3.555926107
0.139770500,-3.555833424
0.139974000,-3.551740695
0.140177400,-3.551648012
0.140380900,-3.551555283
0.140584300,-3.551462600
0.140787800,-3.547369871
0.140991200,-3.547277188
0.141194700,-3.543184460
0.141398100,-3.547091777
0.141601600,-3.546999048
0.141805000,-3.542906365
0.142008500,-3.538813636
0.142211900,-3.538720953
0.142415400,-3.538628224
0.142618800,-3.538535541
0.142822300,-3.538442812
0.143025700,-3.538350129
0.143229200,-3.534257401
0.143432600,-3.538164718
