x (mm),altura (µm)
0.135312700,-2.188388791
0.135575400,-2.188569580
0.135838200,-2.184750437
0.136100900,-2.176931226
0.136363600,-2.177112015
0.136626400,-2.177292872
0.136889100,-2.177473661
0.137151900,-2.169654519
0.137414600,-2.169835307
0.137677400,-2.166016165
0.137940100,-2.158196954
0.138202800,-2.158377742
0.138465600,-2.158558600
0.138728300,-2.150739388
0.138991100,-2.150920246
0.139253800,-2.151101035
0.139516600,-2.143281892
0.139779300,-2.139462681
0.140042000,-2.135643470
0.140304800,-2.135824327
0.140567500,-2.128005116
0.140830300,-2.128185973
0.141093000,-2.124366762
0.141355800,-2.116547620
0.141618500,-2.112728408
0.141881200,-2.112909197
0.142144000,-2.109090055
0.142406700,-2.105270843
0.142669500,-2.101451701
0.142932200,-2.101632489
0.143195000,-2.093813347
0.143457700,-2.085994136
0.143720400,-2.086174924
0.143983200,-2.078355782
0.144245900,-2.074536571
0.144508700,-2.074717428
0.144771400,-2.062898217
0.145034200,-2.063079074
0.145296900,-2.055259863
0.145559600,-2.055440652
0.145822400,-2.043621509
0.146085100,-2.043802298
0.146347900,-2.039983156
0.146610600,-2.032163944
0.146873400,-2.028344802
0.147136100,-2.024525590
0.147398800,-2.012706379
0.147661600,-2.012887237
0.147924300,-2.009068025
0.148187100,-2.005248883
0.148449800,-1.997429672
0.148712600,-1.993610529
0.148975300,-1.993791318
0.149238000,-1.977972107
0.149500800,-1.974152964
0.149763500,-1.974333753
0.150026300,-1.962514610
0.150289000,-1.962695399
0.150551800,-1.958876257
0.150814500,-1.955057045
0.151077200,-1.943237834
0.151340000,-1.939418691
0.151602700,-1.935599480
0.151865500,-1.927780338
0.152128200,-1.923961126
0.152391000,-1.924141984
0.152653700,-1.912322773
0.152916400,-1.912503561
0.153179200,-1.904684419
0.153441900,-1.900865208
0.153704700,-1.893046065
0.153967400,-1.889226854
0.154230200,-1.889407711
0.154492900,-1.877588500
0.154755600,-1.877769289
0.155018400,-1.873950146
0.155281100,-1.862130935
0.155543900,-1.858311792
0.155806600,-1.858492581
0.156069400,-1.850673439
0.156332100,-1.846854227
0.156594900,-1.843035085
0.156857600,-1.843215874
0.157120300,-1.835396662
0.157383100,-1.827577520
0.157645800,-1.827758309
0.157908600,-1.819939166
0.158171300,-1.816119955
0.158434100,-1.816300812
0.158696800,-1.808481601
0.158959500,-1.804662390
0.159222300,-1.804843247
0.159485000,-1.797024036
0.159747800,-1.793204893
0.160010500,-1.789385682
0.160273300,-1.789566540
0.160536000,-1.781747328
0.160798700,-1.777928117
0.161061500,-1.778108975
0.161324200,-1.770289763
0.161587000,-1.766470621
0.161849700,-1.762651410
0.162112500,-1.762832267
0.162375200,-1.755013056
0.162637900,-1.755193845
0.162900700,-1.751374702
0.163163400,-1.743555491
0.163426200,-1.743736348
0.163688900,-1.735917137
0.163951700,-1.732097994
0.164214400,-1.728278783
0.164477100,-1.728459572
0.164739900,-1.724640429
0.165002600,-1.716821218
0.165265400,-1.717002076
0.165528100,-1.713182864
0.165790900,-1.701363722
0.166053600,-1.701544511
0.166316300,-1.701725299
0.166579100,-1.693906157
0.166841800,-1.690086946
0.167104600,-1.690267803
0.167367300,-1.686448592
0.167630100,-1.678629449
0.167892800,-1.674810238
0.168155500,-1.670991027
0.168418300,-1.663171884
0.168681000,-1.659352673
0.168943800,-1.659533530
0.169206500,-1.651714319
0.169469300,-1.647895177
0.169732000,-1.644075965
0.169994700,-1.636256754
0.170257500,-1.632437612
0.170520200,-1.628618400
0.170783000,-1.624799258
0.171045700,-1.616980047
0.171308500,-1.617160904
0.171571200,-1.613341693
0.171833900,-1.605522481
0.172096700,-1.601703339
0.172359400,-1.601884128
0.172622200,-1.586064985
0.172884900,-1.586245774
0.173147700,-1.582426631
0.173410400,-1.578607420
0.173673100,-1.570788209
0.173935900,-1.570969066
0.174198600,-1.567149855
0.174461400,-1.559330713
0.174724100,-1.555511501
0.174986900,-1.547692359
0.175249600,-1.539873148
0.175512300,-1.540053936
0.175775100,-1.536234794
0.176037800,-1.532415582
0.176300600,-1.524596440
0.176563300,-1.524777229
0.176826100,-1.520958086
0.177088800,-1.513138875
0.177351600,-1.505319732
0.177614300,-1.505500521
0.177877000,-1.497681310
0.178139800,-1.493862167
0.178402500,-1.494042956
0.178665300,-1.490223814
0.178928000,-1.482404602
0.179190800,-1.482585460
0.179453500,-1.478766249
0.179716200,-1.466947037
0.179979000,-1.467127895
0.180241700,-1.463308683
0.180504500,-1.455489541
0.180767200,-1.455670330
0.181030000,-1.455851187
0.181292700,-1.448031976
0.181555400,-1.444212765
0.181818200,-1.444393622
0.182080900,-1.444574411
0.182343700,-1.432755268
0.182606400,-1.428936057
0.182869200,-1.429116915
0.183131900,-1.421297703
0.183394600,-1.421478492
0.183657400,-1.421659350
0.183920100,-1.413840138
0.184182900,-1.414020996
0.184445600,-1.414201784
0.184708400,-1.410382642
0.184971100,-1.402563431
0.185233800,-1.402744219
0.185496600,-1.398925077
0.185759300,-1.395105866
0.186022100,-1.395286723
0.186284800,-1.391467512
0.186547600,-1.387648369
0.186810300,-1.387829158
0.187073000,-1.384009947
0.187335800,-1.380190804
0.187598500,-1.376371593
0.187861300,-1.376552451
0.188124000,-1.372733239
0.188386800,-1.368914097
0.188649500,-1.369094885
0.188912200,-1.369275674
0.189175000,-1.361456532
0.189437700,-1.361637320
0.189700500,-1.361818178
0.189963200,-1.357998967
0.190226000,-1.350179824
0.190488700,-1.350360613
0.190751400,-1.350541402
0.191014200,-1.342722259
0.191276900,-1.342903048
0.191539700,-1.343083905
0.191802400,-1.339264694
0.192065200,-1.335445552
0.192327900,-1.335626340
0.192590600,-1.331807129
0.192853400,-1.327987986
0.193116100,-1.324168775
0.193378900,-1.324349633
0.193641600,-1.320530421
0.193904400,-1.320711279
0.194167100,-1.316892068
0.194429800,-1.313072856
0.194692600,-1.313253714
0.194955300,-1.313434503
0.195218100,-1.305615360
0.195480800,-1.301796149
0.195743600,-1.301977006
0.196006300,-1.302157795
0.196269000,-1.294338584
0.196531800,-1.294519441
0.196794500,-1.294700230
0.197057300,-1.290881087
0.197320000,-1.287061876
0.197582800,-1.287242734
0.197845500,-1.283423522
0.198108300,-1.283604380
0.198371000,-1.279785169
0.198633700,-1.275965957
0.198896500,-1.272146815
0.199159200,-1.272327604
0.199422000,-1.272508461
0.199684700,-1.268689250
0.199947500,-1.264870107
0.200210200,-1.265050896
0.200472900,-1.261231685
0.200735700,-1.261412542
0.200998400,-1.261593331
0.201261200,-1.257774188
0.201523900,-1.253954977
0.201786700,-1.254135835
0.202049400,-1.250316623
0.202312100,-1.246497412
0.202574900,-1.246678270
0.202837600,-1.246859058
0.203100400,-1.243039916
0.203363100,-1.243220705
0.203625900,-1.243401562
0.203888600,-1.243582351
0.204151300,-1.235763139
0.204414100,-1.235943997
0.204676800,-1.240124786
0.204939600,-1.236305643
0.205202300,-1.236486432
0.205465100,-1.236667289
0.205727800,-1.232848078
0.205990500,-1.233028867
0.206253300,-1.233209724
0.206516000,-1.233390513
0.206778800,-1.233571371
0.207041500,-1.233752159
0.207304300,-1.229933017
0.207567000,-1.230113806
0.207829700,-1.230294594
0.208092500,-1.230475452
0.208355200,-1.230656240
0.208618000,-1.230837098
0.208880700,-1.235017887
0.209143500,-1.231198744
0.209406200,-1.235379533
0.209668900,-1.235560322
0.209931700,-1.235741179
0.210194400,-1.235921968
0.210457200,-1.232102825
0.210719900,-1.236283614
0.210982700,-1.236464472
0.211245400,-1.236645260
0.211508100,-1.236826049
0.211770900,-1.237006907
0.212033600,-1.241187695
0.212296400,-1.241368553
0.212559100,-1.245549341
0.212821900,-1.245730199
0.213084600,-1.245910988
0.213347300,-1.250091776
0.213610100,-1.246272634
0.213872800,-1.250453423
0.214135600,-1.250634280
0.214398300,-1.250815069
0.214661100,-1.254995926
0.214923800,-1.259176715
0.215186500,-1.259357504
0.215449300,-1.259538361
0.215712000,-1.263719150
0.215974800,-1.267900008
0.216237500,-1.268080796
0.216500300,-1.272261654
0.216763000,-1.272442442
0.217025700,-1.272623231
0.217288500,-1.272804089
0.217551200,-1.276984877
0.217814000,-1.277165735
0.218076700,-1.281346524
0.218339500,-1.285527381
0.218602200,-1.285708170
0.218865000,-1.289889027
0.219127700,-1.290069816
0.219390400,-1.294250605
0.219653200,-1.294431462
0.219915900,-1.298612251
0.220178700,-1.302793109
0.220441400,-1.298973897
0.220704200,-1.303154755
0.220966900,-1.307335543
0.221229600,-1.307516332
0.221492400,-1.311697190
0.221755100,-1.311877978
0.222017900,-1.316058836
0.222280600,-1.320239625
0.222543400,-1.320420482
0.222806100,-1.324601271
0.223068800,-1.324782060
0.223331600,-1.328962917
0.223594300,-1.333143706
0.223857100,-1.333324563
0.224119800,-1.333505352
0.224382600,-1.333686210
0.224645300,-1.337866998
0.224908000,-1.338047787
0.225170800,-1.342228644
0.225433500,-1.342409433
0.225696300,-1.346590291
0.225959000,-1.346771079
0.226221800,-1.350951937
0.226484500,-1.351132726
0.226747200,-1.355313514
0.227010000,-1.355494372
0.227272700,-1.359675161
0.227535500,-1.359856018
0.227798200,-1.356036807
0.228061000,-1.360217664
0.228323700,-1.360398453
0.228586400,-1.360579242
0.228849200,-1.364760099
0.229111900,-1.364940888
0.229374700,-1.365121745
0.229637400,-1.369302534
0.229900200,-1.369483392
0.230162900,-1.369664180
0.230425600,-1.373844969
0.230688400,-1.374025827
0.230951100,-1.374206615
