x (mm),altura (µm)
0.309629800,-0.347493107
0.309977700,-0.347702304
0.310325600,-0.351911501
0.310673500,-0.356120697
0.311021400,-0.356329894
0.311369300,-0.360539091
0.311717200,-0.364748288
0.312065100,-0.364957484
0.312413000,-0.365166681
0.312760900,-0.369375878
0.313108800,-0.373585075
0.313456700,-0.377794272
0.313804600,-0.378003468
0.314152500,-0.378212665
0.314500400,-0.382421862
0.314848300,-0.386631059
0.315196200,-0.386840255
0.315544100,-0.391049452
0.315892000,-0.395258649
0.316239900,-0.395467846
0.316587800,-0.399677043
0.316935700,-0.399886239
0.317283600,-0.404095436
0.317631500,-0.408304633
0.317979400,-0.412513830
0.318327300,-0.412723026
0.318675200,-0.416932223
0.319023100,-0.417141420
0.319371000,-0.421350617
0.319718900,-0.425559814
0.320066800,-0.429769010
0.320414700,-0.433978207
0.320762600,-0.434187404
0.321110500,-0.438396601
0.321458400,-0.442605797
0.321806300,-0.442814994
0.322154200,-0.447024191
0.322502100,-0.451233388
0.322850000,-0.451442585
0.323197900,-0.455651781
0.323545800,-0.459860978
0.323893700,-0.460070175
0.324241600,-0.464279372
0.324589500,-0.468488569
0.324937400,-0.472697765
0.325285300,-0.468906962
0.325633200,-0.473116159
0.325981100,-0.477325356
0.326329000,-0.481534552
0.326676900,-0.481743749
0.327024800,-0.485952946
0.327372700,-0.486162143
0.327720600,-0.486371340
0.328068500,-0.490580536
0.328416400,-0.494789733
0.328764300,-0.494998930
0.329112200,-0.499208127
0.329460100,-0.503417323
0.329808000,-0.503626520
0.330155900,-0.503835717
0.330503800,-0.508044914
0.330851700,-0.508254111
0.331199600,-0.508463307
0.331547500,-0.512672504
0.331895400,-0.516881701
0.332243300,-0.513090898
0.332591100,-0.513300034
0.332939000,-0.517509231
0.333286900,-0.517718428
0.333634800,-0.517927625
0.333982700,-0.522136821
0.334330600,-0.526346018
0.334678500,-0.518555215
0.335026400,-0.522764412
0.335374300,-0.522973609
0.335722200,-0.523182805
0.336070100,-0.527392002
0.336418000,-0.527601199
0.336765900,-0.523810396
0.337113800,-0.524019593
0.337461700,-0.528228789
0.337809600,-0.528437986
0.338157500,-0.528647183
0.338505400,-0.528856380
0.338853300,-0.533065576
0.339201200,-0.525274773
0.339549100,-0.529483970
0.339897000,-0.529693167
0.340244900,-0.529902364
0.340592800,-0.530111560
0.340940700,-0.530320757
0.341288600,-0.534529954
0.341636500,-0.526739151
0.341984400,-0.530948347
0.342332300,-0.531157544
0.342680200,-0.531366741
0.343028100,-0.531575938
0.343376000,-0.531785135
0.343723900,-0.531994331
0.344071800,-0.528203528
0.344419700,-0.528412725
0.344767600,-0.532621922
0.345115500,-0.528831118
0.345463400,-0.533040315
0.345811300,-0.533249512
0.346159200,-0.533458709
0.346507100,-0.533667906
0.346855000,-0.529877102
0.347202900,-0.530086299
0.347550800,-0.530295496
0.347898700,-0.530504693
0.348246600,-0.534713889
0.348594500,-0.530923086
0.348942400,-0.535132283
0.349290300,-0.531341480
0.349638200,-0.531550677
0.349986100,-0.531759873
0.350334000,-0.531969070
0.350681900,-0.532178267
0.351029800,-0.532387464
0.351377700,-0.536596661
0.351725600,-0.532805857
0.352073500,-0.533015054
0.352421400,-0.533224251
0.352769300,-0.537433448
0.353117200,-0.533642644
0.353465100,-0.537851841
0.353813000,-0.538061038
0.354160900,-0.534270235
0.354508800,-0.534479432
0.354856700,-0.538688628
0.355204600,-0.534897825
0.355552500,-0.539107022
0.355900400,-0.539316219
0.356248300,-0.543525415
0.356596200,-0.539734612
0.356944100,-0.539943809
0.357292000,-0.540153006
0.357639900,-0.540362203
0.357987800,-0.540571399
0.358335700,-0.544780596
0.358683600,-0.544989793
0.359031500,-0.545198990
0.359379300,-0.549408126
0.359727200,-0.545617323
0.360075100,-0.545826520
0.360423000,-0.546035717
0.360770900,-0.550244913
0.361118800,-0.550454110
0.361466700,-0.550663307
