x (mm),altura (µm)
0.164591500,11.135567308
0.164794900,11.137207991
0.164998400,11.138847514
0.165201800,11.136488196
0.165405300,11.138127719
0.165608700,11.139768402
0.165812200,11.141407924
0.166015600,11.143048607
0.166219100,11.140688130
0.166422500,11.142328812
0.166626000,11.139968335
0.166829400,11.145609018
0.167032900,11.143248540
0.167236300,11.144889223
0.167439800,11.146528746
0.167643200,11.144169428
0.167846700,11.145808951
0.168050100,11.147449634
0.168253600,11.145089156
0.168457000,11.146729839
0.168660500,11.148369362
0.168863900,11.150010044
0.169067400,11.147649567
0.169270800,11.149290250
0.169474300,11.150929773
0.169677700,11.148570455
0.169881200,11.150209978
0.170084600,11.151850660
0.170288100,11.149490183
0.170491500,11.151130866
0.170695000,11.152770389
0.170898400,11.150411071
0.171101900,11.152050594
0.171305300,11.149691277
0.171508800,11.151330799
0.171712200,11.148971482
0.171915700,11.150611005
0.172119100,11.152251687
0.172322600,11.149891210
0.172526000,11.151531893
0.172729500,11.153171415
0.172932900,11.150812098
0.173136400,11.152451621
0.173339800,11.150092303
0.173543300,11.151731826
0.173746700,11.149372509
0.173950200,11.151012031
0.174153600,11.152652714
0.174357100,11.150292237
0.174560500,11.147932919
0.174764000,11.149572442
0.174967400,11.151213125
0.175170900,11.148852647
0.175374300,11.146493330
0.175577800,11.148132853
0.175781300,11.149772375
0.175984700,11.147413058
0.176188200,11.149052581
0.176391600,11.146693263
0.176595100,11.144332786
0.176798500,11.145973469
0.177002000,11.143612991
0.177205400,11.145253674
0.177408900,11.142893197
0.177612300,11.144533879
0.177815800,11.142173402
0.178019200,11.139814085
0.178222700,11.141453608
0.178426100,11.139094290
0.178629600,11.140733813
0.178833000,11.138374496
0.179036500,11.136014018
0.179239900,11.137654701
0.179443400,11.135294224
0.179646800,11.136934906
0.179850300,11.134574429
0.180053700,11.132215112
0.180257200,11.133854634
0.180460600,11.131495317
0.180664100,11.129134840
0.180867500,11.126775522
0.181071000,11.128415045
0.181274400,11.126055728
0.181477900,11.123695250
0.181681300,11.125335933
0.181884800,11.122975456
0.182088200,11.120616138
0.182291700,11.118255661
0.182495100,11.119896344
0.182698600,11.117535866
0.182902000,11.115176549
