x (mm),altura (µm)
0.119628900,1.165599380
0.119832400,1.165564035
0.120035800,1.169528708
0.120239300,1.181493363
0.120442700,1.185458035
0.120646200,1.185422690
0.120849600,1.197387363
0.121053100,1.201352018
0.121256500,1.205316691
0.121460000,1.209281346
0.121663400,1.217246018
0.121866900,1.221210673
0.122070300,1.229175346
0.122273800,1.237140001
0.122477200,1.237104674
0.122680700,1.241069329
0.122884100,1.253034001
0.123087600,1.256998656
0.123291000,1.256963329
0.123494500,1.260927984
0.123697900,1.272892656
0.123901400,1.276857312
0.124104800,1.276821984
0.124308300,1.284786639
0.124511700,1.292751312
0.124715200,1.296715967
0.124918600,1.304680639
0.125122100,1.304645295
0.125325500,1.308609967
0.125529000,1.312574622
0.125732400,1.324539295
0.125935900,1.324503950
0.126139300,1.328468622
0.126342800,1.336433277
0.126546200,1.340397950
0.126749700,1.344362605
0.126953100,1.352327278
0.127156600,1.356291933
0.127360000,1.360256605
0.127563500,1.364221260
0.127766900,1.372185933
0.127970400,1.376150588
0.128173800,1.380115261
0.128377300,1.388079916
0.128580700,1.388044588
0.128784200,1.392009243
0.128987600,1.399973916
0.129191100,1.407938571
0.129394500,1.407903243
0.129598000,1.411867899
0.129801400,1.419832571
0.130004900,1.423797226
0.130208300,1.427761899
0.130411800,1.431726554
0.130615200,1.439691226
0.130818700,1.443655882
0.131022100,1.451620554
0.131225600,1.451585209
0.131429000,1.455549882
0.131632500,1.463514537
0.131835900,1.467479209
0.132039400,1.467443864
0.132242800,1.471408537
0.132446300,1.483373192
0.132649700,1.487337865
0.132853200,1.491302520
0.133056600,1.495267192
0.133260100,1.499231847
0.133463500,1.503196520
0.133667000,1.511161175
0.133870400,1.511125848
0.134073900,1.515090503
0.134277300,1.519055175
0.134480800,1.527019830
0.134684200,1.526984503
0.134887700,1.530949158
0.135091100,1.542913830
0.135294600,1.546878486
0.135498000,1.550843158
0.135701500,1.554807813
0.135904900,1.558772486
0.136108400,1.562737141
0.136311800,1.566701813
0.136515300,1.570666469
0.136718700,1.574631141
0.136922200,1.578595796
0.137125700,1.586560451
0.137329100,1.586525124
0.137532600,1.590489779
0.137736000,1.598454451
0.137939500,1.602419107
0.138142900,1.606383779
0.138346400,1.606348434
0.138549800,1.610313107
0.138753300,1.614277762
0.138956700,1.618242434
0.139160200,1.622207090
0.139363600,1.626171762
0.139567100,1.630136417
0.139770500,1.638101090
0.139974000,1.638065745
0.140177400,1.642030417
0.140380900,1.649995072
0.140584300,1.653959745
0.140787800,1.653924400
0.140991200,1.653889073
0.141194700,1.661853728
0.141398100,1.665818400
0.141601600,1.669783055
0.141805000,1.673747728
0.142008500,1.677712383
0.142211900,1.681677056
0.142415400,1.685641711
0.142618800,1.685606383
0.142822300,1.689571038
0.143025700,1.693535711
0.143229200,1.701500366
0.143432600,1.705465038
0.143636100,1.701429694
0.143839500,1.709394366
0.144043000,1.713359021
0.144246400,1.717323694
0.144449900,1.721288349
0.144653300,1.721253021
0.144856800,1.725217677
0.145060200,1.729182349
0.145263700,1.733147004
0.145467100,1.737111677
0.145670600,1.737076332
0.145874000,1.745041004
0.146077500,1.749005659
0.146280900,1.748970332
0.146484400,1.752934987
0.146687800,1.756899660
0.146891300,1.760864315
0.147094700,1.760828987
0.147298200,1.764793642
0.147501600,1.768758315
0.147705100,1.772722970
0.147908500,1.776687643
0.148112000,1.776652298
0.148315400,1.780616970
0.148518900,1.788581625
0.148722300,1.792546298
0.148925800,1.788510953
0.149129200,1.796475625
0.149332700,1.800440281
0.149536100,1.804404953
0.149739600,1.800369608
0.149943000,1.808334281
0.150146500,1.812298936
0.150349900,1.816263608
0.150553400,1.816228264
0.150756800,1.820192936
0.150960300,1.824157591
0.151163700,1.828122264
0.151367200,1.832086919
0.151570600,1.832051591
0.151774100,1.832016246
0.151977500,1.839980919
0.152181000,1.843945574
0.152384400,1.839910247
0.152587900,1.847874902
0.152791300,1.851839574
0.152994800,1.851804229
0.153198200,1.855768902
0.153401700,1.859733557
0.153605100,1.859698230
0.153808600,1.863662885
0.154012000,1.871627557
0.154215500,1.867592212
0.154418900,1.871556885
0.154622400,1.875521540
0.154825800,1.879486212
0.155029300,1.879450868
0.155232700,1.883415540
0.155436200,1.887380195
0.155639600,1.891344868
0.155843100,1.887309523
0.156046500,1.895274195
0.156250000,1.895238851
0.156453500,1.899203506
0.156656900,1.907168178
0.156860400,1.903132833
0.157063800,1.907097506
0.157267300,1.911062161
0.157470700,1.915026833
0.157674200,1.914991489
0.157877600,1.914956161
0.158081100,1.922920816
0.158284500,1.922885489
0.158488000,1.922850144
0.158691400,1.926814816
0.158894900,1.930779472
0.159098300,1.934744144
0.159301800,1.938708799
0.159505200,1.938673472
0.159708700,1.938638127
0.159912100,1.946602799
0.160115600,1.946567454
0.160319000,1.946532127
0.160522500,1.950496782
0.160725900,1.954461455
0.160929400,1.958426110
0.161132800,1.954390782
0.161336300,1.958355437
0.161539700,1.962320110
0.161743200,1.966284765
0.161946600,1.970249438
0.162150100,1.970214093
0.162353500,1.970178765
0.162557000,1.974143420
0.162760400,1.978108093
0.162963900,1.978072748
0.163167300,1.978037420
0.163370800,1.986002076
0.163574200,1.985966748
0.163777700,1.985931403
0.163981100,1.989896076
0.164184600,1.993860731
0.164388000,1.993825403
0.164591500,1.997790059
0.164794900,1.997754731
0.164998400,2.001719386
0.165201800,2.001684059
0.165405300,2.005648714
0.165608700,2.005613386
0.165812200,2.009578041
0.166015600,2.013542714
0.166219100,2.013507369
0.166422500,2.013472042
0.166626000,2.013436697
0.166829400,2.021401369
0.167032900,2.021366024
0.167236300,2.025330697
0.167439800,2.025295352
0.167643200,2.025260025
0.167846700,2.029224680
0.168050100,2.033189352
0.168253600,2.029154007
0.168457000,2.033118680
0.168660500,2.037083335
0.168863900,2.041048007
0.169067400,2.037012663
0.169270800,2.040977335
0.169474300,2.044941990
0.169677700,2.044906663
0.169881200,2.048871318
0.170084600,2.048835990
0.170288100,2.048800646
0.170491500,2.052765318
0.170695000,2.056729973
0.170898400,2.052694646
0.171101900,2.056659301
0.171305300,2.056623973
0.171508800,2.060588628
0.171712200,2.056553301
0.171915700,2.060517956
0.172119100,2.064482629
0.172322600,2.064447284
0.172526000,2.068411956
0.172729500,2.068376611
0.172932900,2.068341284
0.173136400,2.072305939
0.173339800,2.072270612
0.173543300,2.072235267
0.173746700,2.072199939
0.173950200,2.076164594
0.174153600,2.080129267
0.174357100,2.076093922
0.174560500,2.076058594
0.174764000,2.080023250
0.174967400,2.083987922
0.175170900,2.083952577
0.175374300,2.079917250
0.175577800,2.083881905
0.175781300,2.087846560
0.175984700,2.087811233
0.176188200,2.087775888
0.176391600,2.087740560
0.176595100,2.087705215
0.176798500,2.091669888
0.177002000,2.087634543
0.177205400,2.091599215
0.177408900,2.091563871
0.177612300,2.095528543
0.177815800,2.095493198
0.178019200,2.091457871
0.178222700,2.095422526
0.178426100,2.095387198
0.178629600,2.099351854
0.178833000,2.095316526
0.179036500,2.095281181
0.179239900,2.099245854
0.179443400,2.099210509
0.179646800,2.099175181
0.179850300,2.099139836
0.180053700,2.099104509
0.180257200,2.103069164
0.180460600,2.103033837
0.180664100,2.098998492
0.180867500,2.098963164
0.181071000,2.102927819
0.181274400,2.102892492
0.181477900,2.098857147
0.181681300,2.102821820
0.181884800,2.102786475
0.182088200,2.102751147
0.182291700,2.098715802
0.182495100,2.102680475
0.182698600,2.102645130
0.182902000,2.102609802
0.183105500,2.098574458
0.183308900,2.098539130
0.183512400,2.102503785
0.183715800,2.102468458
0.183919300,2.102433113
0.184122700,2.098397785
0.184326200,2.102362441
0.184529600,2.102327113
0.184733100,2.102291768
0.184936500,2.098256441
0.185140000,2.098221096
0.185343400,2.098185768
0.185546900,2.102150423
0.185750300,2.098115096
0.185953800,2.098079751
0.186157200,2.098044424
0.186360700,2.098009079
0.186564100,2.097973751
0.186767600,2.097938406
0.186971000,2.097903079
0.187174500,2.097867734
0.187377900,2.097832407
0.187581400,2.093797062
0.187784800,2.093761734
0.187988300,2.097726389
0.188191700,2.097691062
0.188395200,2.093655717
0.188598600,2.093620389
0.188802100,2.093585045
0.189005500,2.093549717
0.189209000,2.097514372
0.189412400,2.093479045
0.189615900,2.093443700
0.189819300,2.093408372
0.190022800,2.093373028
0.190226200,2.089337700
0.190429700,2.089302355
0.190633100,2.093267028
0.190836600,2.093231683
0.191040000,2.089196355
0.191243500,2.089161010
0.191446900,2.089125683
0.191650400,2.089090338
0.191853800,2.093055011
0.192057300,2.089019666
0.192260700,2.088984338
0.192464200,2.088948993
0.192667600,2.088913666
0.192871100,2.084878321
0.193074500,2.088842994
0.193278000,2.088807649
0.193481400,2.088772321
0.193684900,2.084736976
0.193888300,2.084701649
0.194091800,2.084666304
0.194295200,2.088630976
0.194498700,2.088595632
0.194702100,2.084560304
0.194905600,2.084524959
0.195109000,2.084489632
0.195312500,2.084454287
0.195516000,2.080418942
0.195719400,2.084383615
0.195922900,2.084348270
0.196126300,2.084312942
0.196329800,2.080277597
0.196533200,2.080242270
0.196736700,2.080206925
0.196940100,2.084171597
0.197143600,2.084136253
0.197347000,2.080100925
0.197550500,2.080065580
0.197753900,2.080030253
0.197957400,2.079994908
0.198160800,2.075959580
0.198364300,2.075924236
0.198567700,2.075888908
0.198771200,2.075853563
0.198974600,2.075818236
0.199178100,2.075782891
0.199381500,2.075747563
0.199585000,2.075712218
0.199788400,2.075676891
0.199991900,2.071641546
0.200195300,2.071606219
0.200398800,2.071570874
0.200602200,2.071535546
0.200805700,2.067500201
0.201009100,2.067464874
0.201212600,2.067429529
0.201416000,2.067394202
0.201619500,2.063358857
0.201822900,2.063323529
0.202026400,2.063288184
0.202229800,2.063252857
0.202433300,2.063217512
0.202636700,2.059182184
0.202840200,2.059146840
0.203043600,2.059111512
0.203247100,2.059076167
0.203450500,2.055040840
0.203654000,2.055005495
0.203857400,2.054970167
0.204060900,2.054934823
0.204264300,2.050899495
0.204467800,2.050864150
0.204671200,2.050828823
0.204874700,2.050793478
0.205078100,2.050758150
0.205281600,2.046722805
0.205485000,2.046687478
0.205688500,2.046652133
