x (mm),altura (µm)
0.586128000,-5.010024688
0.586890200,-4.819781601
0.587652400,-4.741538514
0.588414600,-4.659295427
0.589176800,-4.477052341
0.589939000,-4.398809254
0.590701200,-4.324566167
0.591463400,-4.246323081
0.592225600,-4.068079994
0.592987800,-3.989836907
0.593750000,-3.919593821
0.594512200,-3.741350734
0.595274400,-3.671107647
0.596036600,-3.596864560
0.596798800,-3.426621474
0.597561000,-3.356378387
0.598323200,-3.286135300
0.599085400,-3.115892214
0.599847600,-3.049649127
0.600609800,-2.979406040
0.601372000,-2.913162954
0.602134100,-2.746919112
0.602896300,-2.684676025
0.603658500,-2.614432938
0.604420700,-2.460189851
0.605182900,-2.393946765
0.605945100,-2.331703678
0.606707300,-2.173460591
0.607469500,-2.111217505
0.608231700,-2.044974418
0.608993900,-1.986731331
0.609756100,-1.832488245
0.610518300,-1.774245158
0.611280500,-1.708002071
0.612042700,-1.561758984
0.612804900,-1.499515898
0.613567100,-1.445272811
0.614329300,-1.295029724
0.615091500,-1.236786638
0.615853700,-1.178543551
0.616615900,-1.120300464
0.617378000,-0.978056622
0.618140200,-0.919813536
0.618902400,-0.861570449
0.619664600,-0.723327362
0.620426800,-0.665084275
0.621189000,-0.606841189
0.621951200,-0.472598102
0.622713400,-0.414355015
0.623475600,-0.360111929
0.624237800,-0.301868842
0.625000000,-0.163625755
0.625762200,-0.109382669
0.626524400,-0.055139582
0.627286600,0.083103505
0.628048800,0.137346592
0.628811000,0.195589678
0.629573200,0.329832765
0.630335400,0.384075852
0.631097600,0.438318938
0.631859800,0.572562025
0.632622000,0.626805112
0.633384100,0.681048954
0.634146300,0.731292040
0.634908500,0.869535127
0.635670700,0.919778214
0.636432900,0.978021301
0.637195100,1.108264387
0.637957300,1.158507474
0.638719500,1.216750561
0.639481700,1.346993647
0.640243900,1.401236734
0.641006100,1.451479821
0.641768300,1.505722907
0.642530500,1.635965994
0.643292700,1.690209081
0.644054900,1.744452168
0.644817100,1.878695254
0.645579300,1.924938341
0.646341500,1.979181428
0.647103700,2.109424514
0.647865900,2.159667601
0.648628000,2.213911443
0.649390200,2.264154530
0.650152400,2.394397616
0.650914600,2.444640703
0.651676800,2.498883790
0.652439000,2.625126877
0.653201200,2.675369963
0.653963400,2.725613050
0.654725600,2.855856137
0.655487800,2.902099223
0.656250000,2.948342310
0.657012200,3.002585397
0.657774400,3.124828483
0.658536600,3.175071570
0.659298800,3.221314657
0.660061000,3.347557744
0.660823200,3.393800830
0.661585400,3.444043917
0.662347600,3.566287004
0.663109800,3.608530090
0.663872000,3.658773177
0.664634100,3.701017019
0.665396300,3.823260106
0.666158500,3.865503192
0.666920700,3.915746279
0.667682900,4.029989366
0.668445100,4.076232453
0.669207300,4.118475539
0.669969500,4.228718626
0.670731700,4.274961713
0.671493900,4.313204799
0.672256100,4.427447886
0.673018300,4.469690973
0.673780500,4.511934059
0.674542700,4.550177146
0.675304900,4.656420233
