x (mm),altura (µm)
0.073649100,-3.671113210
0.073852500,-3.650981496
0.074056000,-3.646849717
0.074259400,-3.634718004
0.074462900,-3.618586225
0.074666300,-3.610454512
0.074869800,-3.602322733
0.075073200,-3.586191019
0.075276700,-3.578059241
0.075480100,-3.569927527
0.075683600,-3.561795749
0.075887000,-3.545664035
0.076090500,-3.533532257
0.076293900,-3.529400543
0.076497400,-3.509268765
0.076700800,-3.501137051
0.076904300,-3.489005272
0.077107700,-3.472873559
0.077311200,-3.468741780
0.077514600,-3.456610067
0.077718100,-3.452478288
0.077921500,-3.428346575
0.078125000,-3.424214796
0.078328500,-3.412083018
0.078531900,-3.395951304
0.078735400,-3.383819526
0.078938800,-3.375687812
0.079142300,-3.355556033
0.079345700,-3.347424320
0.079549200,-3.343292541
0.079752600,-3.331160828
0.079956100,-3.315029049
0.080159500,-3.302897335
0.080363000,-3.294765557
0.080566400,-3.274633843
0.080769900,-3.266502065
0.080973300,-3.254370351
0.081176800,-3.238238573
0.081380200,-3.226106859
0.081583700,-3.217975081
0.081787100,-3.209843367
0.081990600,-3.189711588
0.082194000,-3.181579875
0.082397500,-3.169448096
0.082600900,-3.153316383
0.082804400,-3.141184604
0.083007800,-3.133052890
0.083211300,-3.108921112
0.083414700,-3.100789398
0.083618200,-3.092657620
0.083821600,-3.072525906
0.084025100,-3.060394128
0.084228500,-3.052262414
0.084432000,-3.044130636
0.084635400,-3.019998922
0.084838900,-3.011867144
0.085042300,-2.999735430
0.085245800,-2.979603651
0.085449200,-2.967471938
0.085652700,-2.959340159
0.085856100,-2.935208446
0.086059600,-2.927076667
0.086263000,-2.914944953
0.086466500,-2.906813175
0.086669900,-2.882681461
0.086873400,-2.870549683
0.087076800,-2.862417969
0.087280300,-2.838286191
0.087483700,-2.830154477
0.087687200,-2.818022699
0.087890600,-2.793890985
0.088094100,-2.781759206
0.088297500,-2.773627493
0.088501000,-2.757495714
0.088704400,-2.737364001
0.088907900,-2.725232222
0.089111300,-2.713100508
0.089314800,-2.692968730
0.089518200,-2.676837016
0.089721700,-2.668705238
0.089925100,-2.640573524
0.090128600,-2.632441746
0.090332000,-2.616310032
0.090535500,-2.608178254
0.090738900,-2.580046540
0.090942400,-2.571914762
0.091145800,-2.555783048
0.091349300,-2.531651269
0.091552700,-2.519519556
0.091756200,-2.507387777
0.091959600,-2.483256064
0.092163100,-2.471124285
0.092366500,-2.458992571
0.092570000,-2.430860793
0.092773400,-2.422729079
0.092976900,-2.406597301
0.093180300,-2.394465587
0.093383800,-2.366333809
0.093587200,-2.358202095
0.093790700,-2.342070317
0.093994100,-2.317938603
0.094197600,-2.305806824
0.094401000,-2.293675111
0.094604500,-2.265543332
0.094807900,-2.253411619
0.095011400,-2.241279840
0.095214800,-2.229148126
0.095418300,-2.201016348
0.095621700,-2.188884634
0.095825200,-2.176752856
0.096028600,-2.148621142
0.096232100,-2.136489364
0.096435500,-2.120357650
0.096639000,-2.096225872
0.096842400,-2.088094158
0.097045900,-2.071962380
0.097249300,-2.059830666
0.097452800,-2.031698887
0.097656200,-2.019567174
0.097859700,-2.007435395
0.098063200,-1.979303617
0.098266600,-1.967171903
0.098470100,-1.955040125
0.098673500,-1.922908411
0.098877000,-1.914776633
0.099080400,-1.898644919
0.099283900,-1.886513140
0.099487300,-1.862381427
0.099690800,-1.846249648
0.099894200,-1.838117935
0.100097700,-1.805986156
0.100301100,-1.797854442
0.100504600,-1.781722664
0.100708000,-1.753590950
0.100911500,-1.741459172
0.101114900,-1.729327458
0.101318400,-1.697195680
0.101521800,-1.689063966
0.101725300,-1.672932188
0.101928700,-1.660800474
0.102132200,-1.632668695
0.102335600,-1.620536982
0.102539100,-1.608405203
0.102742500,-1.576273490
0.102946000,-1.564141711
0.103149400,-1.552009998
0.103352900,-1.523878219
0.103556300,-1.507746505
0.103759800,-1.495614727
0.103963200,-1.479483013
0.104166700,-1.455351235
0.104370100,-1.439219521
0.104573600,-1.427087743
0.104777000,-1.398956029
0.104980500,-1.382824251
0.105183900,-1.370692537
0.105387400,-1.342560758
0.105590800,-1.330429045
0.105794300,-1.314297266
0.105997700,-1.302165553
0.106201200,-1.270033774
0.106404600,-1.257902060
0.106608100,-1.241770282
0.106811500,-1.213638568
0.107015000,-1.197506790
0.107218400,-1.185375076
0.107421900,-1.157243298
0.107625300,-1.141111584
0.107828800,-1.132979806
0.108032200,-1.116848092
0.108235700,-1.088716313
0.108439100,-1.072584600
0.108642600,-1.060452821
0.108846000,-1.028321108
0.109049500,-1.016189329
0.109252900,-1.000057616
0.109456400,-0.971925837
0.109659800,-0.955794123
0.109863300,-0.947662345
0.110066700,-0.935530631
0.110270200,-0.903398853
0.110473600,-0.891267139
0.110677100,-0.875135361
0.110880500,-0.851003647
0.111084000,-0.834871869
0.111287400,-0.822740155
0.111490900,-0.790608376
0.111694300,-0.782476663
0.111897800,-0.766344884
0.112101200,-0.738213171
0.112304700,-0.726081392
0.112508100,-0.713949678
0.112711600,-0.701817900
0.112915000,-0.673686186
0.113118500,-0.661554408
0.113321900,-0.649422694
0.113525400,-0.621290916
0.113728800,-0.609159202
0.113932300,-0.597027424
0.114135700,-0.568895710
0.114339200,-0.560763931
0.114542600,-0.544632218
0.114746100,-0.536500439
0.114949500,-0.508368726
0.115153000,-0.496236947
0.115356400,-0.484105234
0.115559900,-0.459973455
0.115763300,-0.447841741
0.115966800,-0.435709963
0.116170200,-0.411578249
0.116373700,-0.399446471
0.116577100,-0.387314757
0.116780600,-0.375182979
0.116984000,-0.351051265
0.117187500,-0.338919487
0.117391000,-0.330787708
0.117594400,-0.302655994
0.117797900,-0.294524216
0.118001300,-0.282392502
0.118204800,-0.258260724
0.118408200,-0.250129010
0.118611700,-0.237997232
0.118815100,-0.229865518
0.119018600,-0.201733740
0.119222000,-0.193602026
0.119425500,-0.181470247
0.119628900,-0.157338534
0.119832400,-0.145206755
0.120035800,-0.137075042
0.120239300,-0.112943263
0.120442700,-0.104811549
0.120646200,-0.092679771
0.120849600,-0.068548057
0.121053100,-0.056416279
0.121256500,-0.048284565
0.121460000,-0.040152787
0.121663400,-0.016021073
0.121866900,-0.007889295
0.122070300,0.004242419
0.122273800,0.024374198
0.122477200,0.036505911
0.122680700,0.044637690
0.122884100,0.068769403
0.123087600,0.076901182
0.123291000,0.089032895
0.123494500,0.097164674
0.123697900,0.121296388
0.123901400,0.129428166
0.124104800,0.141559880
0.124308300,0.161691658
0.124511700,0.169823372
0.124715200,0.181955150
0.124918600,0.202086864
0.125122100,0.214218642
0.125325500,0.222350356
0.125529000,0.234482135
0.125732400,0.250613848
0.125935900,0.262745627
0.126139300,0.270877340
0.126342800,0.295009119
0.126546200,0.299140833
0.126749700,0.311272611
0.126953100,0.331404325
0.127156600,0.343536103
0.127360000,0.347667817
0.127563500,0.355799595
0.127766900,0.379931309
0.127970400,0.384063087
0.128173800,0.396194801
0.128377300,0.412326580
0.128580700,0.424458293
0.128784200,0.432590072
0.128987600,0.452721785
0.129191100,0.456853564
0.129394500,0.468985277
0.129598000,0.477117056
0.129801400,0.497248770
0.130004900,0.501380548
0.130208300,0.513512262
0.130411800,0.529644040
0.130615200,0.537775754
0.130818700,0.545907532
0.131022100,0.562039246
0.131225600,0.574171024
0.131429000,0.578302738
0.131632500,0.598434517
0.131835900,0.602566230
0.132039400,0.614698009
0.132242800,0.618829722
0.132446300,0.638961501
0.132649700,0.647093215
0.132853200,0.655224993
0.133056600,0.671356707
0.133260100,0.679488485
0.133463500,0.687620199
0.133667000,0.699751977
0.133870400,0.711883691
0.134073900,0.716015469
0.134277300,0.724147183
0.134480800,0.740278962
0.134684200,0.748410675
0.134887700,0.756542454
0.135091100,0.772674167
0.135294600,0.780805946
0.135498000,0.788937659
0.135701500,0.805069438
0.135904900,0.813201152
0.136108400,0.817332930
0.136311800,0.825464644
0.136515300,0.841596422
0.136718700,0.849728136
0.136922200,0.853859914
0.137125700,0.869991693
0.137329100,0.878123406
0.137532600,0.882255185
0.137736000,0.902386899
0.137939500,0.906518677
0.138142900,0.914650391
0.138346400,0.922782169
0.138549800,0.938913883
0.138753300,0.943045661
0.138956700,0.951177375
0.139160200,0.967309153
0.139363600,0.975440867
0.139567100,0.979572646
0.139770500,0.999704359
0.139974000,1.003836138
0.140177400,1.011967851
0.140380900,1.024099630
0.140584300,1.028231344
0.140787800,1.036363122
0.140991200,1.044494836
0.141194700,1.060626614
0.141398100,1.064758328
0.141601600,1.072890106
0.141805000,1.085021820
0.142008500,1.093153598
0.142211900,1.097285312
0.142415400,1.113417091
0.142618800,1.121548804
0.142822300,1.129680583
0.143025700,1.133812296
0.143229200,1.149944075
0.143432600,1.154075788
0.143636100,1.162207567
0.143839500,1.174339281
0.144043000,1.178471059
0.144246400,1.186602773
0.144449900,1.198734551
0.144653300,1.206866265
0.144856800,1.210998043
0.145060200,1.215129757
0.145263700,1.227261535
0.145467100,1.235393249
0.145670600,1.239525028
