x (mm),altura (µm)
0.137939500,-0.571116376
0.138142900,-0.567746223
0.138346400,-0.560376379
0.138549800,-0.549006226
0.138753300,-0.545636382
0.138956700,-0.538266229
0.139160200,-0.526896385
0.139363600,-0.523526232
0.139567100,-0.516156388
0.139770500,-0.504786235
0.139974000,-0.501416391
0.140177400,-0.494046238
0.140380900,-0.482676394
0.140584300,-0.479306241
0.140787800,-0.475936397
0.140991200,-0.468566244
0.141194700,-0.457196400
0.141398100,-0.453826247
0.141601600,-0.450456403
0.141805000,-0.439086250
0.142008500,-0.431716406
0.142211900,-0.428346253
0.142415400,-0.416976409
0.142618800,-0.413606256
0.142822300,-0.410236412
0.143025700,-0.402866258
0.143229200,-0.395496415
0.143432600,-0.388126261
0.143636100,-0.384756418
0.143839500,-0.373386264
0.144043000,-0.370016421
0.144246400,-0.366646267
0.144449900,-0.355276424
0.144653300,-0.351906270
0.144856800,-0.344536427
0.145060200,-0.341166273
0.145263700,-0.333796430
0.145467100,-0.326426276
0.145670600,-0.323056433
0.145874000,-0.311686279
0.146077500,-0.308316436
0.146280900,-0.304946282
0.146484400,-0.293576439
0.146687800,-0.290206285
0.146891300,-0.286836442
0.147094700,-0.283466288
0.147298200,-0.272096445
0.147501600,-0.268726291
0.147705100,-0.265356448
0.147908500,-0.253986294
0.148112000,-0.250616451
0.148315400,-0.247246297
0.148518900,-0.235876454
0.148722300,-0.232506300
0.148925800,-0.229136457
0.149129200,-0.217766303
0.149332700,-0.214396460
0.149536100,-0.211026306
0.149739600,-0.207656462
0.149943000,-0.196286309
0.150146500,-0.192916465
0.150349900,-0.189546312
0.150553400,-0.178176468
0.150756800,-0.174806315
0.150960300,-0.171436471
0.151163700,-0.160066318
0.151367200,-0.156696474
0.151570600,-0.153326321
0.151774100,-0.149956477
0.151977500,-0.138586324
0.152181000,-0.135216480
0.152384400,-0.131846327
0.152587900,-0.120476483
0.152791300,-0.117106330
0.152994800,-0.113736486
0.153198200,-0.102366333
0.153401700,-0.098996489
0.153605100,-0.095626336
0.153808600,-0.092256492
0.154012000,-0.080886339
0.154215500,-0.077516495
0.154418900,-0.074146342
0.154622400,-0.062776498
0.154825800,-0.059406345
0.155029300,-0.056036501
0.155232700,-0.044666348
0.155436200,-0.041296504
0.155639600,-0.037926351
0.155843100,-0.034556507
0.156046500,-0.023186354
0.156250000,-0.019816510
0.156453500,-0.016446666
0.156656900,-0.005076513
0.156860400,-0.001706669
0.157063800,0.001663484
0.157267300,0.013033328
0.157470700,0.016403481
0.157674200,0.019773325
0.157877600,0.023143478
0.158081100,0.034513322
0.158284500,0.037883475
0.158488000,0.041253319
0.158691400,0.052623472
0.158894900,0.055993316
0.159098300,0.059363469
0.159301800,0.070733313
0.159505200,0.074103466
