x (mm),altura (µm)
0.177635600,-13.593948287
0.177911400,-13.587060091
0.178187200,-13.584171896
0.178463100,-13.573284103
0.178738900,-13.566395908
0.179014700,-13.559507712
0.179290600,-13.556619920
0.179566400,-13.545731724
0.179842200,-13.538843529
0.180118100,-13.535955736
0.180393900,-13.525067541
0.180669700,-13.518179345
0.180945600,-13.515291553
0.181221400,-13.504403357
0.181497200,-13.497515162
0.181773000,-13.494626966
0.182048900,-13.487739174
0.182324700,-13.476850978
0.182600500,-13.473962783
0.182876400,-13.467074990
0.183152200,-13.456186795
0.183428000,-13.453298599
0.183703900,-13.446410807
0.183979700,-13.435522611
0.184255500,-13.432634416
0.184531400,-13.425746623
0.184807200,-13.422858428
0.185083000,-13.411970232
0.185358900,-13.405082440
0.185634700,-13.402194244
0.185910500,-13.391306049
0.186186400,-13.384418256
0.186462200,-13.381530061
0.186738000,-13.370641865
0.187013800,-13.363753670
0.187289700,-13.360865877
0.187565500,-13.353977682
0.187841300,-13.343089486
0.188117200,-13.336201694
0.188393000,-13.333313498
0.188668800,-13.322425303
0.188944700,-13.315537510
0.189220500,-13.312649315
0.189496300,-13.297761119
0.189772200,-13.294873327
0.190048000,-13.287985131
0.190323800,-13.277096936
0.190599700,-13.270209143
0.190875500,-13.267320948
0.191151300,-13.260432752
0.191427200,-13.249544960
0.191703000,-13.242656764
0.191978800,-13.235768569
0.192254600,-13.224880373
0.192530500,-13.217992581
0.192806300,-13.211104385
0.193082100,-13.196216190
0.193358000,-13.193328397
0.193633800,-13.186440202
0.193909600,-13.179552006
0.194185500,-13.164664214
0.194461300,-13.157776018
0.194737100,-13.150887823
0.195013000,-13.140000030
0.195288800,-13.133111835
0.195564600,-13.126223639
0.195840500,-13.111335847
0.196116300,-13.104447651
0.196392100,-13.097559456
0.196668000,-13.086671663
0.196943800,-13.071783468
0.197219600,-13.064895272
0.197495400,-13.058007076
0.197771300,-13.043119284
0.198047100,-13.036231089
0.198322900,-13.025342893
0.198598800,-13.010455101
