x (mm),altura (µm)
0.139567100,-3.389681582
0.139770500,-3.369611283
0.139974000,-3.353540950
0.140177400,-3.341470650
0.140380900,-3.321400317
0.140584300,-3.309330018
0.140787800,-3.297259684
0.140991200,-3.285189385
0.141194700,-3.261119051
0.141398100,-3.253048752
0.141601600,-3.236978419
0.141805000,-3.212908119
0.142008500,-3.200837786
0.142211900,-3.188767487
0.142415400,-3.168697153
0.142618800,-3.152626854
0.142822300,-3.140556520
0.143025700,-3.128486221
0.143229200,-3.104415888
0.143432600,-3.088345588
0.143636100,-3.076275255
0.143839500,-3.052204956
0.144043000,-3.040134622
0.144246400,-3.024064323
0.144449900,-3.003993989
0.144653300,-2.991923690
0.144856800,-2.979853356
0.145060200,-2.963783057
0.145263700,-2.939712724
0.145467100,-2.927642425
0.145670600,-2.919572091
0.145874000,-2.891501792
0.146077500,-2.879431458
0.146280900,-2.871361159
0.146484400,-2.847290825
0.146687800,-2.831220526
0.146891300,-2.823150193
0.147094700,-2.811079894
0.147298200,-2.791009560
0.147501600,-2.778939261
0.147705100,-2.762868927
0.147908500,-2.742798628
0.148112000,-2.734728294
0.148315400,-2.722657995
0.148518900,-2.698587662
0.148722300,-2.690517363
0.148925800,-2.678447029
0.149129200,-2.658376730
0.149332700,-2.646306396
0.149536100,-2.638236097
0.149739600,-2.626165763
0.149943000,-2.610095464
0.150146500,-2.594025131
0.150349900,-2.585954832
0.150553400,-2.565884498
0.150756800,-2.557814199
0.150960300,-2.545743865
0.151163700,-2.525673566
0.151367200,-2.517603232
0.151570600,-2.509532933
0.151774100,-2.497462600
0.151977500,-2.481392301
0.152181000,-2.469321967
0.152384400,-2.461251668
0.152587900,-2.441181334
0.152791300,-2.433111035
0.152994800,-2.425040701
0.153198200,-2.404970402
0.153401700,-2.392900069
0.153605100,-2.384829770
0.153808600,-2.376759436
0.154012000,-2.360689137
0.154215500,-2.348618803
0.154418900,-2.340548504
0.154622400,-2.324478170
0.154825800,-2.316407871
0.155029300,-2.300337538
0.155232700,-2.284267239
0.155436200,-2.276196905
0.155639600,-2.268126606
0.155843100,-2.256056272
0.156046500,-2.239985973
0.156250000,-2.231915639
0.156453500,-2.223845306
0.156656900,-2.203775007
0.156860400,-2.191704673
0.157063800,-2.183634374
0.157267300,-2.167564040
0.157470700,-2.155493741
0.157674200,-2.147423407
0.157877600,-2.139353108
0.158081100,-2.119282775
0.158284500,-2.107212476
0.158488000,-2.099142142
0.158691400,-2.083071843
0.158894900,-2.075001509
0.159098300,-2.062931210
0.159301800,-2.042860876
0.159505200,-2.034790577
0.159708700,-2.026720244
0.159912100,-2.006649945
0.160115600,-1.994579611
0.160319000,-1.986509312
0.160522500,-1.978438978
0.160725900,-1.958368679
0.160929400,-1.946298345
0.161132800,-1.938228046
0.161336300,-1.922157713
0.161539700,-1.910087414
0.161743200,-1.898017080
0.161946600,-1.881946781
0.162150100,-1.873876447
0.162353500,-1.857806148
0.162557000,-1.849735814
0.162760400,-1.833665515
0.162963900,-1.821595182
0.163167300,-1.809524883
0.163370800,-1.789454549
0.163574200,-1.781384250
0.163777700,-1.773313916
0.163981100,-1.749243617
0.164184600,-1.741173283
0.164388000,-1.733102984
0.164591500,-1.721032651
0.164794900,-1.700962352
0.164998400,-1.688892018
0.165201800,-1.680821719
0.165405300,-1.656751385
0.165608700,-1.648681086
0.165812200,-1.636610752
0.166015600,-1.620540453
0.166219100,-1.604470120
0.166422500,-1.596399821
0.166626000,-1.584329487
0.166829400,-1.568259188
0.167032900,-1.552188854
0.167236300,-1.544118555
0.167439800,-1.524048221
0.167643200,-1.511977922
0.167846700,-1.499907589
0.168050100,-1.479837290
