x (mm),altura (µm)
0.147094700,0.078657900
0.147298200,0.086679705
0.147501600,0.094701499
0.147705100,0.098723305
0.147908500,0.110745099
0.148112000,0.110766904
0.148315400,0.118788699
0.148518900,0.126810504
0.148722300,0.134832299
0.148925800,0.134854104
0.149129200,0.150875899
0.149332700,0.150897704
0.149536100,0.158919498
0.149739600,0.158941304
0.149943000,0.174963098
0.150146500,0.178984903
0.150349900,0.183006698
0.150553400,0.195028503
0.150756800,0.199050298
0.150960300,0.203072103
0.151163700,0.211093898
0.151367200,0.219115703
0.151570600,0.219137497
0.151774100,0.227159303
0.151977500,0.235181097
0.152181000,0.243202903
0.152384400,0.243224697
0.152587900,0.255246502
0.152791300,0.259268297
0.152994800,0.263290102
0.153198200,0.271311897
0.153401700,0.279333702
0.153605100,0.283355497
0.153808600,0.287377302
0.154012000,0.299399096
0.154215500,0.299420902
0.154418900,0.307442696
0.154622400,0.315464501
0.154825800,0.319486296
0.155029300,0.319508101
0.155232700,0.331529896
0.155436200,0.335551701
0.155639600,0.339573496
0.155843100,0.339595301
0.156046500,0.351617095
0.156250000,0.351638901
0.156453500,0.359660706
0.156656900,0.363682500
0.156860400,0.371704306
0.157063800,0.375726100
0.157267300,0.379747906
0.157470700,0.387769700
0.157674200,0.387791505
0.157877600,0.391813300
0.158081100,0.399835105
0.158284500,0.403856900
0.158488000,0.403878705
0.158691400,0.411900500
0.158894900,0.415922305
0.159098300,0.419944099
0.159301800,0.423965905
0.159505200,0.427987699
0.159708700,0.428009504
0.159912100,0.440031299
0.160115600,0.440053104
0.160319000,0.444074899
0.160522500,0.444096704
0.160725900,0.452118499
0.160929400,0.456140304
0.161132800,0.456162098
0.161336300,0.464183904
0.161539700,0.468205698
0.161743200,0.472227504
0.161946600,0.476249298
0.162150100,0.480271103
0.162353500,0.480292898
0.162557000,0.484314703
0.162760400,0.488336498
0.162963900,0.492358303
0.163167300,0.492380098
0.163370800,0.504401903
0.163574200,0.504423697
0.163777700,0.508445503
0.163981100,0.512467297
0.164184600,0.516489102
0.164388000,0.520510897
0.164591500,0.520532702
0.164794900,0.532554497
0.164998400,0.532576302
0.165201800,0.536598097
0.165405300,0.540619902
0.165608700,0.548641696
0.165812200,0.548663502
0.166015600,0.556685296
0.166219100,0.560707101
0.166422500,0.564728896
0.166626000,0.564750701
0.166829400,0.576772496
0.167032900,0.576794301
0.167236300,0.580816096
0.167439800,0.588837901
0.167643200,0.592859695
0.167846700,0.592881501
0.168050100,0.604903295
0.168253600,0.612925101
0.168457000,0.612946895
0.168660500,0.624968700
0.168863900,0.624990495
0.169067400,0.633012300
0.169270800,0.633034095
0.169474300,0.645055900
0.169677700,0.649077695
0.169881200,0.653099500
0.170084600,0.661121294
0.170288100,0.669143100
0.170491500,0.669164894
0.170695000,0.685186699
0.170898400,0.685208494
0.171101900,0.693230299
0.171305300,0.693252094
0.171508800,0.709273899
0.171712200,0.709295694
0.171915700,0.717317499
0.172119100,0.729339293
0.172322600,0.733361099
0.172526000,0.741382893
0.172729500,0.749404698
0.172932900,0.757426493
0.173136400,0.757448298
0.173339800,0.765470093
0.173543300,0.773491898
0.173746700,0.781513693
0.173950200,0.785535498
0.174153600,0.797557292
0.174357100,0.801579098
0.174560500,0.809600892
0.174764000,0.817622698
0.174967400,0.825644492
0.175170900,0.829666297
0.175374300,0.833688092
0.175577800,0.849709897
0.175781300,0.849731702
0.175984700,0.857753497
0.176188200,0.869775302
0.176391600,0.873797097
0.176595100,0.877818902
0.176798500,0.889840697
0.177002000,0.893862502
0.177205400,0.901884296
0.177408900,0.901906102
0.177612300,0.917927896
0.177815800,0.921949701
0.178019200,0.925971496
0.178222700,0.937993301
0.178426100,0.942015096
0.178629600,0.946036901
0.178833000,0.958058696
0.179036500,0.962080501
0.179239900,0.966102295
0.179443400,0.982124101
0.179646800,0.982145895
0.179850300,0.990167701
0.180053700,0.994189495
0.180257200,1.006211300
0.180460600,1.006233095
0.180664100,1.014254900
0.180867500,1.022276695
0.181071000,1.030298500
0.181274400,1.030320295
0.181477900,1.042342100
0.181681300,1.046363894
0.181884800,1.054385700
0.182088200,1.054407494
0.182291700,1.066429299
0.182495100,1.070451094
0.182698600,1.074472899
0.182902000,1.082494694
0.183105500,1.090516499
0.183308900,1.098538294
0.183512400,1.106560099
0.183715800,1.110581893
0.183919300,1.114603699
0.184122700,1.118625493
0.184326200,1.126647298
0.184529600,1.134669093
0.184733100,1.138690898
0.184936500,1.150712693
0.185140000,1.150734498
0.185343400,1.158756293
0.185546900,1.166778098
0.185750300,1.170799892
0.185953800,1.174821698
0.186157200,1.178843492
0.186360700,1.190865298
0.186564100,1.194887092
0.186767600,1.202908897
0.186971000,1.210930692
0.187174500,1.218952497
0.187377900,1.218974292
0.187581400,1.230996097
0.187784800,1.235017892
0.187988300,1.239039697
0.188191700,1.251061491
0.188395200,1.255083297
0.188598600,1.259105091
0.188802100,1.263126896
0.189005500,1.275148691
0.189209000,1.279170496
0.189412400,1.283192291
0.189615900,1.295214096
0.189819300,1.299235891
0.190022800,1.303257696
0.190226200,1.315279490
0.190429700,1.319301296
0.190633100,1.327323090
0.190836600,1.331344895
0.191040000,1.343366690
0.191243500,1.347388495
0.191446900,1.351410290
0.191650400,1.359432095
0.191853800,1.367453890
0.192057300,1.371475695
0.192260700,1.383497489
0.192464200,1.387519295
0.192667600,1.391541089
0.192871100,1.395562895
0.193074500,1.407584689
0.193278000,1.411606494
0.193481400,1.419628289
0.193684900,1.427650094
0.193888300,1.431671889
0.194091800,1.435693694
0.194295200,1.447715489
0.194498700,1.455737294
0.194702100,1.455759088
0.194905600,1.463780894
