x (mm),altura (µm)
0.169270800,10.535149326
0.169474300,10.525877757
0.169677700,10.520604847
0.169881200,10.519333278
0.170084600,10.506060368
0.170288100,10.504788799
0.170491500,10.499515889
0.170695000,10.486244320
0.170898400,10.484971410
0.171101900,10.479699841
0.171305300,10.474426932
0.171508800,10.465155363
0.171712200,10.459882453
0.171915700,10.454610884
0.172119100,10.445337974
0.172322600,10.440066405
0.172526000,10.434793495
0.172729500,10.425521926
0.172932900,10.420249016
0.173136400,10.414977447
0.173339800,10.409704537
0.173543300,10.400432968
0.173746700,10.395160058
0.173950200,10.389888489
0.174153600,10.376615579
0.174357100,10.375344010
0.174560500,10.370071101
0.174764000,10.356799531
0.174967400,10.351526622
0.175170900,10.346255053
0.175374300,10.340982143
0.175577800,10.331710574
0.175781300,10.326439005
0.175984700,10.321166095
0.176188200,10.307894526
0.176391600,10.302621616
0.176595100,10.297350047
0.176798500,10.284077137
0.177002000,10.278805568
0.177205400,10.273532658
0.177408900,10.268261089
0.177612300,10.254988179
0.177815800,10.249716610
0.178019200,10.244443700
0.178222700,10.231172131
0.178426100,10.225899222
0.178629600,10.220627652
0.178833000,10.203354743
0.179036500,10.198083174
0.179239900,10.192810264
0.179443400,10.179538695
0.179646800,10.174265785
0.179850300,10.168994216
0.180053700,10.159721306
0.180257200,10.146449737
0.180460600,10.141176827
0.180664100,10.135905258
0.180867500,10.118632348
0.181071000,10.113360779
0.181274400,10.108087869
0.181477900,10.090816300
0.181681300,10.085543390
0.181884800,10.076271821
0.182088200,10.070998912
0.182291700,10.057727342
0.182495100,10.048454433
0.182698600,10.043182864
0.182902000,10.025909954
0.183105500,10.020638385
0.183308900,10.011365475
0.183512400,9.994093906
0.183715800,9.988820996
0.183919300,9.983549427
0.184122700,9.974276517
0.184326200,9.957004948
0.184529600,9.951732038
0.184733100,9.942460469
0.184936500,9.925187559
0.185140000,9.919915990
0.185343400,9.910643081
0.185546900,9.893371511
0.185750300,9.884098602
0.185953800,9.878827033
0.186157200,9.869554123
0.186360700,9.852282554
0.186564100,9.843009644
0.186767600,9.833738075
