x (mm),altura (µm)
0.402024000,-0.986021529
0.402580100,-0.982949543
0.403136100,-0.983877390
0.403692200,-0.984805404
0.404248200,-0.985733251
0.404804300,-0.986661265
0.405360300,-0.987589112
0.405916400,-0.984517126
0.406472400,-0.989444973
0.407028500,-0.986372986
0.407584500,-0.983300833
0.408140600,-0.984228847
0.408696600,-0.989156694
0.409252700,-0.986084708
0.409808700,-0.983012555
0.410364800,-0.983940569
0.410920800,-0.988868416
0.411476900,-0.981796430
0.412032900,-0.982724277
0.412589000,-0.983652291
0.413145000,-0.980580138
0.413701100,-0.981508152
0.414257100,-0.978435999
0.414813200,-0.979364012
0.415369200,-0.976291859
0.415925300,-0.977219873
0.416481300,-0.978147720
0.417037400,-0.971075734
0.417593400,-0.976003581
0.418149500,-0.972931595
0.418705500,-0.969859442
0.419261600,-0.966787456
0.419817600,-0.971715303
0.420373700,-0.972643317
0.420929700,-0.965571164
0.421485800,-0.970499178
0.422041800,-0.967427025
0.422597900,-0.964355039
0.423153900,-0.961282886
0.423710000,-0.966210899
0.424266000,-0.959138746
0.424822100,-0.960066760
0.425378100,-0.960994607
0.425934200,-0.965922621
0.426490200,-0.958850468
0.427046300,-0.959778482
0.427602300,-0.956706329
0.428158400,-0.957634343
0.428714400,-0.958562190
0.429270500,-0.959490204
0.429826500,-0.952418051
0.430382600,-0.957346065
0.430938600,-0.958273912
0.431494700,-0.959201925
0.432050700,-0.956129772
0.432606800,-0.957057786
0.433162800,-0.957985633
0.433718900,-0.954913647
0.434274900,-0.959841494
0.434831000,-0.960769508
0.435387000,-0.957697355
0.435943100,-0.958625369
0.436499100,-0.963553216
0.437055200,-0.960481230
0.437611200,-0.961409077
0.438167300,-0.962337091
0.438723300,-0.967264938
0.439279400,-0.964192952
0.439835400,-0.965120799
0.440391500,-0.970048812
0.440947500,-0.966976659
0.441503600,-0.967904673
0.442059600,-0.968832520
0.442615700,-0.969760534
0.443171700,-0.970688381
0.443727800,-0.975616395
0.444283800,-0.976544242
0.444839900,-0.977472256
0.445395900,-0.978400103
0.445952000,-0.979328117
0.446508000,-0.980255964
0.447064100,-0.981183978
0.447620100,-0.982111825
0.448176200,-0.983039838
0.448732200,-0.987967685
0.449288300,-0.988895699
0.449844300,-0.989823546
0.450400400,-0.986751560
0.450956400,-0.991679407
0.451512500,-0.992607421
0.452068500,-0.989535268
0.452624600,-0.994463282
0.453180600,-0.995391129
0.453736700,-0.992319143
0.454292700,-0.993246990
0.454848800,-0.998175004
0.455404800,-0.995102851
