x (mm),altura (µm)
0.105387400,0.364849023
0.105590800,0.360955384
0.105794300,0.361061798
0.105997700,0.361168159
0.106201200,0.365274572
0.106404600,0.365380933
0.106608100,0.365487346
0.106811500,0.365593707
0.107015000,0.369700121
0.107218400,0.369806482
0.107421900,0.369912895
0.107625300,0.374019256
0.107828800,0.374125670
0.108032200,0.374232031
0.108235700,0.374338444
0.108439100,0.378444805
0.108642600,0.378551219
0.108846000,0.378657580
0.109049500,0.378763993
0.109252900,0.382870354
0.109456400,0.382976767
0.109659800,0.383083128
0.109863300,0.383189542
0.110066700,0.387295903
0.110270200,0.387402316
0.110473600,0.387508677
0.110677100,0.391615091
0.110880500,0.391721452
0.111084000,0.391827865
0.111287400,0.391934226
0.111490900,0.400040640
0.111694300,0.400147001
0.111897800,0.400253414
0.112101200,0.400359775
0.112304700,0.408466188
0.112508100,0.408572550
0.112711600,0.408678963
0.112915000,0.412785324
0.113118500,0.416891737
0.113321900,0.416998098
0.113525400,0.421104512
0.113728800,0.425210873
0.113932300,0.425317286
0.114135700,0.429423647
0.114339200,0.429530061
0.114542600,0.437636422
0.114746100,0.437742835
0.114949500,0.441849196
0.115153000,0.445955609
0.115356400,0.450061971
0.115559900,0.454168384
0.115763300,0.454274745
0.115966800,0.462381158
0.116170200,0.466487519
0.116373700,0.466593933
0.116577100,0.470700294
0.116780600,0.474806707
0.116984000,0.482913068
0.117187500,0.483019482
0.117391000,0.491125895
0.117594400,0.495232256
0.117797900,0.495338669
0.118001300,0.499445030
0.118204800,0.507551444
0.118408200,0.511657805
0.118611700,0.511764218
0.118815100,0.515870579
0.119018600,0.523976993
0.119222000,0.528083354
0.119425500,0.528189767
0.119628900,0.536296128
0.119832400,0.540402542
0.120035800,0.540508903
0.120239300,0.548615316
0.120442700,0.552721677
0.120646200,0.556828090
0.120849600,0.560934452
0.121053100,0.565040865
0.121256500,0.569147226
0.121460000,0.569253639
0.121663400,0.573360000
0.121866900,0.581466414
0.122070300,0.581572775
0.122273800,0.585679188
0.122477200,0.589785549
0.122680700,0.593891963
0.122884100,0.597998324
0.123087600,0.598104737
0.123291000,0.602211098
0.123494500,0.606317511
0.123697900,0.606423873
0.123901400,0.610530286
0.124104800,0.614636647
0.124308300,0.618743060
0.124511700,0.618849421
0.124715200,0.622955835
0.124918600,0.627062196
0.125122100,0.627168609
0.125325500,0.627274970
0.125529000,0.631381384
0.125732400,0.631487745
0.125935900,0.635594158
0.126139300,0.635700519
0.126342800,0.639806932
0.126546200,0.639913294
0.126749700,0.640019707
0.126953100,0.644126068
0.127156600,0.644232481
0.127360000,0.644338842
0.127563500,0.644445256
0.127766900,0.648551617
0.127970400,0.648658030
0.128173800,0.648764391
0.128377300,0.652870805
0.128580700,0.652977166
0.128784200,0.653083579
0.128987600,0.653189940
0.129191100,0.653296354
0.129394500,0.653402715
0.129598000,0.653509128
0.129801400,0.657615489
0.130004900,0.657721902
0.130208300,0.653828263
0.130411800,0.653934677
0.130615200,0.658041038
0.130818700,0.658147451
0.131022100,0.654253812
0.131225600,0.654360226
0.131429000,0.658466587
0.131632500,0.654573000
0.131835900,0.654679361
0.132039400,0.654785775
0.132242800,0.654892136
0.132446300,0.650998549
0.132649700,0.651104910
0.132853200,0.655211323
0.133056600,0.651317684
0.133260100,0.651424098
0.133463500,0.651530459
0.133667000,0.651636872
0.133870400,0.647743233
0.134073900,0.647849647
0.134277300,0.647956008
0.134480800,0.648062421
0.134684200,0.644168782
0.134887700,0.648275196
0.135091100,0.644381557
0.135294600,0.644487970
0.135498000,0.640594331
0.135701500,0.640700744
0.135904900,0.640807105
0.136108400,0.636913519
0.136311800,0.641019880
0.136515300,0.637126293
0.136718700,0.637232654
0.136922200,0.633339068
0.137125700,0.633445481
0.137329100,0.633551842
0.137532600,0.633658255
0.137736000,0.633764617
0.137939500,0.629871030
0.138142900,0.629977391
0.138346400,0.630083804
0.138549800,0.630190165
0.138753300,0.630296579
0.138956700,0.626402940
0.139160200,0.630509353
0.139363600,0.626615714
0.139567100,0.626722128
0.139770500,0.626828489
0.139974000,0.626934902
0.140177400,0.627041263
0.140380900,0.627147677
0.140584300,0.631254038
0.140787800,0.627360451
0.140991200,0.627466812
0.141194700,0.627573225
0.141398100,0.631679586
0.141601600,0.631786000
0.141805000,0.631892361
0.142008500,0.635998774
0.142211900,0.636105135
0.142415400,0.636211549
0.142618800,0.636317910
0.142822300,0.640424323
0.143025700,0.644530684
0.143229200,0.644637098
0.143432600,0.648743459
0.143636100,0.648849872
0.143839500,0.652956233
0.144043000,0.653062646
0.144246400,0.661169007
0.144449900,0.661275421
0.144653300,0.665381782
0.144856800,0.669488195
0.145060200,0.673594556
0.145263700,0.677700970
0.145467100,0.677807331
0.145670600,0.685913744
0.145874000,0.690020105
0.146077500,0.694126519
0.146280900,0.698232880
0.146484400,0.706339293
0.146687800,0.710445654
0.146891300,0.714552067
0.147094700,0.718658428
0.147298200,0.726764842
0.147501600,0.730871203
0.147705100,0.738977616
0.147908500,0.743083977
0.148112000,0.747190391
0.148315400,0.755296752
0.148518900,0.763403165
0.148722300,0.767509526
0.148925800,0.775615940
0.149129200,0.787722301
0.149332700,0.791828714
0.149536100,0.795935075
0.149739600,0.804041488
0.149943000,0.812147850
0.150146500,0.820254263
0.150349900,0.824360624
0.150553400,0.836467037
0.150756800,0.844573398
0.150960300,0.848679812
0.151163700,0.860786173
0.151367200,0.868892586
0.151570600,0.872998947
0.151774100,0.881105361
0.151977500,0.893211722
0.152181000,0.897318135
0.152384400,0.905424496
0.152587900,0.921530909
0.152791300,0.925637271
0.152994800,0.929743684
0.153198200,0.945850045
0.153401700,0.953956458
0.153605100,0.958062819
0.153808600,0.962169233
0.154012000,0.978275594
0.154215500,0.986382007
0.154418900,0.990488368
0.154622400,1.006594782
0.154825800,1.014701143
0.155029300,1.018807556
0.155232700,1.034913917
0.155436200,1.039020330
0.155639600,1.047126692
0.155843100,1.051233105
0.156046500,1.067339466
0.156250000,1.075445879
0.156453500,1.079552293
0.156656900,1.095658654
0.156860400,1.099765067
0.157063800,1.107871428
0.157267300,1.119977842
0.157470700,1.128084203
0.157674200,1.132190616
0.157877600,1.140296977
0.158081100,1.156403390
0.158284500,1.160509752
0.158488000,1.164616165
0.158691400,1.180722526
0.158894900,1.188828939
0.159098300,1.192935300
0.159301800,1.205041714
0.159505200,1.213148075
0.159708700,1.217254488
0.159912100,1.229360849
0.160115600,1.237467263
0.160319000,1.241573624
0.160522500,1.249680037
0.160725900,1.261786398
0.160929400,1.269892811
0.161132800,1.273999173
0.161336300,1.282105586
0.161539700,1.294211947
0.161743200,1.298318360
0.161946600,1.306424721
0.162150100,1.314531135
0.162353500,1.322637496
0.162557000,1.326743909
0.162760400,1.334850270
0.162963900,1.342956684
0.163167300,1.347063045
0.163370800,1.359169458
0.163574200,1.367275819
0.163777700,1.371382232
0.163981100,1.379488594
0.164184600,1.387595007
0.164388000,1.395701368
0.164591500,1.399807781
0.164794900,1.407914142
0.164998400,1.416020556
0.165201800,1.420126917
0.165405300,1.428233330
0.165608700,1.436339691
0.165812200,1.440446105
0.166015600,1.448552466
0.166219100,1.456658879
0.166422500,1.460765240
0.166626000,1.464871654
0.166829400,1.472978015
0.167032900,1.481084428
0.167236300,1.485190789
