x (mm),altura (µm)
0.155029300,-1.913203300
0.155232700,-1.909163299
0.155436200,-1.905123278
0.155639600,-1.909083277
0.155843100,-1.905043256
0.156046500,-1.901003255
0.156250000,-1.896963234
0.156453500,-1.896923214
0.156656900,-1.888883213
0.156860400,-1.884843192
0.157063800,-1.884803191
0.157267300,-1.876763170
0.157470700,-1.876723169
0.157674200,-1.872683148
0.157877600,-1.872643147
0.158081100,-1.864603126
0.158284500,-1.864563125
0.158488000,-1.860523104
0.158691400,-1.860483103
0.158894900,-1.856443083
0.159098300,-1.856403082
0.159301800,-1.848363061
0.159505200,-1.844323060
0.159708700,-1.844283039
0.159912100,-1.836243038
0.160115600,-1.836203017
0.160319000,-1.832163016
0.160522500,-1.832122995
0.160725900,-1.824082994
0.160929400,-1.824042973
0.161132800,-1.820002972
0.161336300,-1.815962952
0.161539700,-1.811922951
0.161743200,-1.811882930
0.161946600,-1.803842929
0.162150100,-1.799802908
0.162353500,-1.799762907
0.162557000,-1.795722886
0.162760400,-1.791682885
0.162963900,-1.787642864
0.163167300,-1.787602863
0.163370800,-1.775562842
0.163574200,-1.775522841
0.163777700,-1.771482821
0.163981100,-1.767442820
0.164184600,-1.763402799
0.164388000,-1.763362798
0.164591500,-1.759322777
0.164794900,-1.755282776
0.164998400,-1.751242755
0.165201800,-1.747202754
0.165405300,-1.743162733
0.165608700,-1.739122732
0.165812200,-1.739082711
0.166015600,-1.731042710
0.166219100,-1.731002690
0.166422500,-1.726962689
0.166626000,-1.726922668
0.166829400,-1.718882667
0.167032900,-1.718842646
0.167236300,-1.714802645
0.167439800,-1.710762624
0.167643200,-1.706722623
0.167846700,-1.706682602
0.168050100,-1.694642601
0.168253600,-1.690602580
0.168457000,-1.690562579
0.168660500,-1.682522559
0.168863900,-1.682482558
0.169067400,-1.678442537
0.169270800,-1.678402536
0.169474300,-1.670362515
0.169677700,-1.670322514
0.169881200,-1.666282493
0.170084600,-1.662242492
0.170288100,-1.658202471
0.170491500,-1.658162470
0.170695000,-1.650122449
0.170898400,-1.650082448
0.171101900,-1.646042428
0.171305300,-1.646002427
0.171508800,-1.637962406
0.171712200,-1.633922405
0.171915700,-1.633882384
0.172119100,-1.625842383
0.172322600,-1.625802362
0.172526000,-1.621762361
0.172729500,-1.617722340
0.172932900,-1.613682339
0.173136400,-1.613642318
0.173339800,-1.609602317
0.173543300,-1.605562297
0.173746700,-1.601522296
