x (mm),altura (µm)
0.085856100,3.958024414
0.086059600,3.952982423
0.086263000,3.947940944
0.086466500,3.938898952
0.086669900,3.929857473
0.086873400,3.920815482
0.087076800,3.915774003
0.087280300,3.902732011
0.087483700,3.897690532
0.087687200,3.892648541
0.087890600,3.879607062
0.088094100,3.874565070
0.088297500,3.865523591
0.088501000,3.860481600
0.088704400,3.847440121
0.088907900,3.842398129
0.089111300,3.837356650
0.089314800,3.824314659
0.089518200,3.819273179
0.089721700,3.810231188
0.089925100,3.801189709
0.090128600,3.792147718
0.090332000,3.787106238
0.090535500,3.782064247
0.090738900,3.769022768
0.090942400,3.763980777
0.091145800,3.754939297
0.091349300,3.745897306
0.091552700,3.736855827
0.091756200,3.731813836
0.091959600,3.718772356
0.092163100,3.713730365
0.092366500,3.708688886
0.092570000,3.695646894
0.092773400,3.690605415
0.092976900,3.681563424
0.093180300,3.676521945
0.093383800,3.667479953
0.093587200,3.658438474
0.093790700,3.653396483
0.093994100,3.644355004
0.094197600,3.635313012
0.094401000,3.630271533
0.094604500,3.621229542
0.094807900,3.616188063
0.095011400,3.607146071
0.095214800,3.602104592
0.095418300,3.593062601
0.095621700,3.588021121
0.095825200,3.582979130
0.096028600,3.573937651
0.096232100,3.564895660
0.096435500,3.559854180
0.096639000,3.550812189
0.096842400,3.545770710
0.097045900,3.540728719
0.097249300,3.535687239
0.097452800,3.526645248
0.097656200,3.521603769
0.097859700,3.516561778
0.098063200,3.507519786
0.098266600,3.506478307
0.098470100,3.501436316
0.098673500,3.492394836
0.098877000,3.487352845
0.099080400,3.482311366
0.099283900,3.477269375
0.099487300,3.472227895
0.099690800,3.467185904
0.099894200,3.462144425
0.100097700,3.453102434
0.100301100,3.452060954
0.100504600,3.447018963
0.100708000,3.437977484
0.100911500,3.436935493
0.101114900,3.431894013
0.101318400,3.422852022
0.101521800,3.421810543
0.101725300,3.416768552
0.101928700,3.411727072
0.102132200,3.406685081
0.102335600,3.405643602
0.102539100,3.400601610
0.102742500,3.395560131
0.102946000,3.390518140
0.103149400,3.385476661
0.103352900,3.380434669
0.103556300,3.379393190
0.103759800,3.374351199
0.103963200,3.373309720
0.104166700,3.364267728
0.104370100,3.363226249
0.104573600,3.358184258
0.104777000,3.353142779
0.104980500,3.352100787
0.105183900,3.347059308
0.105387400,3.342017317
0.105590800,3.340975837
0.105794300,3.335933846
0.105997700,3.330892367
0.106201200,3.325850376
0.106404600,3.324808896
0.106608100,3.319766905
0.106811500,3.314725426
0.107015000,3.313683435
0.107218400,3.308641955
0.107421900,3.303599964
0.107625300,3.302558485
0.107828800,3.297516494
0.108032200,3.296475014
0.108235700,3.291433023
0.108439100,3.286391544
0.108642600,3.285349552
0.108846000,3.280308073
0.109049500,3.275266082
0.109252900,3.274224603
0.109456400,3.269182611
0.109659800,3.264141132
0.109863300,3.263099141
0.110066700,3.258057662
0.110270200,3.253015670
0.110473600,3.251974191
0.110677100,3.246932200
0.110880500,3.241890721
