x (mm),altura (µm)
0.091552700,-25.497091891
0.091756200,-25.477021883
0.091959600,-25.436953876
0.092163100,-25.416883868
0.092366500,-25.396815861
0.092570000,-25.360745853
0.092773400,-25.340677846
0.092976900,-25.320607838
0.093180300,-25.300539831
0.093383800,-25.264469823
0.093587200,-25.244401815
0.093790700,-25.224331808
0.093994100,-25.188263800
0.094197600,-25.168193793
0.094401000,-25.148125785
0.094604500,-25.116055778
0.094807900,-25.095987770
0.095011400,-25.075917763
0.095214800,-25.059849755
0.095418300,-25.027779748
0.095621700,-25.007711740
0.095825200,-24.987641733
0.096028600,-24.959573725
0.096232100,-24.939503717
0.096435500,-24.923435710
0.096639000,-24.891365702
0.096842400,-24.875297695
0.097045900,-24.859227687
0.097249300,-24.843159680
0.097452800,-24.815089672
0.097656200,-24.799021665
0.097859700,-24.782951657
0.098063200,-24.754881650
0.098266600,-24.742813642
0.098470100,-24.726743635
0.098673500,-24.702675627
0.098877000,-24.686605619
0.099080400,-24.670537612
0.099283900,-24.658467604
0.099487300,-24.634399597
0.099690800,-24.622329589
0.099894200,-24.606261582
0.100097700,-24.586191574
0.100301100,-24.570123567
0.100504600,-24.558053559
0.100708000,-24.537985552
0.100911500,-24.521915544
0.101114900,-24.509847537
0.101318400,-24.489777529
0.101521800,-24.477709521
0.101725300,-24.465639514
0.101928700,-24.453571506
0.102132200,-24.433501499
0.102335600,-24.421433491
0.102539100,-24.409363484
0.102742500,-24.389295476
0.102946000,-24.377225469
0.103149400,-24.365157461
0.103352900,-24.345087454
0.103556300,-24.333019446
0.103759800,-24.320949439
0.103963200,-24.308881431
0.104166700,-24.288811423
0.104370100,-24.276743416
0.104573600,-24.260673408
0.104777000,-24.240605401
0.104980500,-24.228535393
0.105183900,-24.216467386
0.105387400,-24.196397378
0.105590800,-24.184329371
0.105794300,-24.172259363
0.105997700,-24.156191356
0.106201200,-24.136121348
0.106404600,-24.124053340
0.106608100,-24.107983333
0.106811500,-24.087915325
0.107015000,-24.075845318
0.107218400,-24.059777310
0.107421900,-24.035707303
0.107625300,-24.023639295
0.107828800,-24.011569288
0.108032200,-23.995501280
0.108235700,-23.971431273
0.108439100,-23.959363265
0.108642600,-23.943293258
0.108846000,-23.919225250
0.109049500,-23.903155242
0.109252900,-23.891087235
0.109456400,-23.863017227
0.109659800,-23.850949220
0.109863300,-23.834879212
0.110066700,-23.818811205
0.110270200,-23.794741197
0.110473600,-23.778673190
0.110677100,-23.762603182
0.110880500,-23.738535175
0.111084000,-23.722465167
0.111287400,-23.706397160
0.111490900,-23.682327152
0.111694300,-23.666259144
0.111897800,-23.650189137
0.112101200,-23.622121129
0.112304700,-23.606051122
0.112508100,-23.593983114
0.112711600,-23.577913107
0.112915000,-23.549845099
0.113118500,-23.533775092
0.113321900,-23.517707084
0.113525400,-23.493637077
0.113728800,-23.477569069
0.113932300,-23.461499062
0.114135700,-23.433431054
0.114339200,-23.417361046
0.114542600,-23.401293039
0.114746100,-23.385223031
0.114949500,-23.361155024
0.115153000,-23.345085016
0.115356400,-23.329017009
0.115559900,-23.300947001
0.115763300,-23.288878994
0.115966800,-23.272808986
0.116170200,-23.244740979
0.116373700,-23.228670971
0.116577100,-23.216602964
0.116780600,-23.200532956
0.116984000,-23.172464948
0.117187500,-23.156394941
0.117391000,-23.144324933
0.117594400,-23.116256926
0.117797900,-23.100186918
0.118001300,-23.088118911
0.118204800,-23.060048903
0.118408200,-23.047980896
0.118611700,-23.031910888
0.118815100,-23.015842881
0.119018600,-22.991772873
0.119222000,-22.975704866
0.119425500,-22.959634858
0.119628900,-22.935566850
0.119832400,-22.919496843
0.120035800,-22.907428835
0.120239300,-22.879358828
0.120442700,-22.867290820
0.120646200,-22.851220813
0.120849600,-22.827152805
0.121053100,-22.811082798
0.121256500,-22.795014790
0.121460000,-22.782944783
0.121663400,-22.758876775
0.121866900,-22.742806767
0.122070300,-22.726738760
0.122273800,-22.702668752
0.122477200,-22.686600745
0.122680700,-22.674530737
0.122884100,-22.646462730
0.123087600,-22.634392722
0.123291000,-22.618324715
0.123494500,-22.602254707
0.123697900,-22.578186700
0.123901400,-22.562116692
0.124104800,-22.546048685
0.124308300,-22.521978677
0.124511700,-22.505910669
0.124715200,-22.489840662
0.124918600,-22.465772654
0.125122100,-22.449702647
0.125325500,-22.433634639
0.125529000,-22.417564632
0.125732400,-22.393496624
0.125935900,-22.377426617
0.126139300,-22.361358609
0.126342800,-22.333288602
0.126546200,-22.317220594
0.126749700,-22.301150587
0.126953100,-22.273082579
0.127156600,-22.257012571
0.127360000,-22.244944564
0.127563500,-22.228874556
0.127766900,-22.196806549
0.127970400,-22.180736541
0.128173800,-22.164668534
0.128377300,-22.136598526
0.128580700,-22.120530519
0.128784200,-22.104460511
0.128987600,-22.076392504
0.129191100,-22.060322496
0.129394500,-22.044254489
0.129598000,-22.024184481
0.129801400,-21.996116473
0.130004900,-21.980046466
0.130208300,-21.963978458
0.130411800,-21.931908451
0.130615200,-21.915840443
0.130818700,-21.899770436
0.131022100,-21.867702428
0.131225600,-21.851632421
0.131429000,-21.835564413
0.131632500,-21.803494406
0.131835900,-21.787426398
0.132039400,-21.767356391
0.132242800,-21.751288383
0.132446300,-21.723218375
0.132649700,-21.703150368
0.132853200,-21.687080360
0.133056600,-21.655012353
0.133260100,-21.638942345
0.133463500,-21.622874338
0.133667000,-21.590804330
0.133870400,-21.574736323
0.134073900,-21.554666315
0.134277300,-21.538598308
0.134480800,-21.506528300
0.134684200,-21.490460293
0.134887700,-21.474390285
0.135091100,-21.442322277
0.135294600,-21.426252270
0.135498000,-21.406184262
0.135701500,-21.378114255
0.135904900,-21.358046247
0.136108400,-21.341976240
0.136311800,-21.325908232
0.136515300,-21.293838225
0.136718700,-21.277770217
0.136922200,-21.261700210
0.137125700,-21.229630202
0.137329100,-21.213562195
0.137532600,-21.197492187
0.137736000,-21.165424179
0.137939500,-21.149354172
0.138142900,-21.133286164
0.138346400,-21.117216157
0.138549800,-21.089148149
0.138753300,-21.069078142
0.138956700,-21.053010134
0.139160200,-21.024940127
0.139363600,-21.008872119
0.139567100,-20.992802112
0.139770500,-20.964734104
0.139974000,-20.948664096
0.140177400,-20.932596089
0.140380900,-20.904526081
0.140584300,-20.884458074
0.140787800,-20.868388066
0.140991200,-20.852320059
0.141194700,-20.828250051
0.141398100,-20.812182044
0.141601600,-20.796112036
0.141805000,-20.768044029
0.142008500,-20.751974021
0.142211900,-20.735906014
0.142415400,-20.707836006
0.142618800,-20.691767998
0.142822300,-20.675697991
0.143025700,-20.659629983
0.143229200,-20.635559976
0.143432600,-20.619491968
0.143636100,-20.603421961
0.143839500,-20.575353953
0.144043000,-20.563283946
0.144246400,-20.547215938
0.144449900,-20.519145931
0.144653300,-20.503077923
0.144856800,-20.491007916
0.145060200,-20.474939908
0.145263700,-20.450869900
0.145467100,-20.434801893
0.145670600,-20.418731885
0.145874000,-20.394663878
0.146077500,-20.378593870
0.146280900,-20.362525863
0.146484400,-20.338455855
0.146687800,-20.322387848
0.146891300,-20.310317840
0.147094700,-20.294249833
0.147298200,-20.270179825
0.147501600,-20.254111818
0.147705100,-20.242041810
0.147908500,-20.213973802
0.148112000,-20.201903795
0.148315400,-20.185835787
0.148518900,-20.161765780
0.148722300,-20.149697772
0.148925800,-20.133627765
0.149129200,-20.109559757
0.149332700,-20.093489750
0.149536100,-20.081421742
0.149739600,-20.065351735
0.149943000,-20.041283727
0.150146500,-20.029213720
0.150349900,-20.013145712
0.150553400,-19.989075704
0.150756800,-19.977007697
0.150960300,-19.960937689
0.151163700,-19.936869682
0.151367200,-19.924799674
0.151570600,-19.912731667
0.151774100,-19.896661659
0.151977500,-19.872593652
0.152181000,-19.860523644
0.152384400,-19.844455637
0.152587900,-19.824385629
0.152791300,-19.808317622
0.152994800,-19.796247614
0.153198200,-19.772179606
0.153401700,-19.760109599
0.153605100,-19.744041591
0.153808600,-19.731971584
0.154012000,-19.707903576
0.154215500,-19.695833569
0.154418900,-19.679765561
0.154622400,-19.659695554
0.154825800,-19.643627546
0.155029300,-19.631557539
0.155232700,-19.607489531
0.155436200,-19.595419524
0.155639600,-19.583351516
0.155843100,-19.567281508
0.156046500,-19.547213501
0.156250000,-19.531143493
0.156453500,-19.519073486
0.156656900,-19.495005478
0.156860400,-19.482935471
0.157063800,-19.470867463
0.157267300,-19.446797456
0.157470700,-19.434729448
0.157674200,-19.422659441
0.157877600,-19.410591433
0.158081100,-19.386521425
0.158284500,-19.374453418
0.158488000,-19.362383410
0.158691400,-19.338315403
0.158894900,-19.326245395
0.159098300,-19.314177388
0.159301800,-19.294107380
0.159505200,-19.278039373
0.159708700,-19.265969365
0.159912100,-19.245901358
0.160115600,-19.233831350
0.160319000,-19.221763343
0.160522500,-19.205693335
0.160725900,-19.185625327
0.160929400,-19.173555320
0.161132800,-19.161487312
0.161336300,-19.141417305
0.161539700,-19.129349297
0.161743200,-19.117279290
0.161946600,-19.093211282
0.162150100,-19.081141275
0.162353500,-19.069073267
0.162557000,-19.057003260
0.162760400,-19.036935252
0.162963900,-19.024865245
0.163167300,-19.012797237
0.163370800,-18.992727229
0.163574200,-18.980659222
0.163777700,-18.968589214
0.163981100,-18.948521207
0.164184600,-18.936451199
0.164388000,-18.924383192
0.164591500,-18.912313184
0.164794900,-18.896245177
0.164998400,-18.884175169
0.165201800,-18.872107162
0.165405300,-18.852037154
0.165608700,-18.839969147
0.165812200,-18.827899139
0.166015600,-18.807831131
0.166219100,-18.795761124
0.166422500,-18.787693116
0.166626000,-18.775623109
0.166829400,-18.755555101
0.167032900,-18.743485094
0.167236300,-18.731417086
0.167439800,-18.715347079
0.167643200,-18.703279071
0.167846700,-18.691209064
0.168050100,-18.675141056
0.168253600,-18.663071049
