x (mm),altura (µm)
0.208129900,6.040485127
0.208333300,6.030571176
0.208536800,6.016656284
0.208740200,6.010742333
0.208943700,6.000827442
0.209147100,5.986913491
0.209350600,5.980998599
0.209554000,5.971084648
0.209757500,5.957169757
0.209960900,5.951255806
0.210164400,5.941340914
0.210367800,5.935426964
0.210571300,5.921512072
0.210774700,5.911598121
0.210978200,5.905683229
0.211181600,5.891769279
0.211385100,5.881854387
0.211588500,5.871940436
0.211792000,5.858025544
0.211995400,5.852111594
0.212198900,5.842196702
0.212402300,5.836282751
0.212605800,5.818367860
0.212809200,5.812453909
0.213012700,5.802539017
0.213216100,5.788625066
0.213419600,5.778710175
0.213623000,5.772796224
0.213826500,5.754881332
0.214029900,5.748967382
0.214233400,5.739052490
0.214436800,5.729138539
0.214640300,5.715223647
0.214843800,5.705308756
0.215047200,5.699394805
0.215250700,5.681479913
0.215454100,5.675565962
0.215657600,5.665651071
0.215861000,5.647737120
0.216064500,5.641822228
0.216267900,5.631908278
0.216471400,5.617993386
0.216674800,5.608079435
0.216878300,5.598164543
0.217081700,5.588250593
0.217285200,5.574335701
0.217488600,5.564421750
0.217692100,5.554506859
0.217895500,5.540592908
0.218099000,5.530678016
0.218302400,5.520764065
0.218505900,5.502849174
0.218709300,5.496935223
0.218912800,5.487020331
0.219116200,5.477106380
0.219319700,5.459191489
0.219523100,5.449277538
0.219726600,5.439362646
0.219930000,5.425448696
0.220133500,5.415533804
0.220336900,5.405619853
0.220540400,5.387704961
0.220743800,5.377791011
0.220947300,5.367876119
0.221150700,5.357962168
0.221354200,5.340047277
0.221557600,5.330133326
0.221761100,5.320218434
0.221964500,5.302304483
0.222168000,5.292389592
0.222371400,5.282475641
0.222574900,5.264560749
0.222778300,5.254646798
0.222981800,5.244731907
0.223185200,5.234817956
0.223388700,5.216903064
0.223592100,5.206989114
0.223795600,5.197074222
0.223999000,5.179160271
0.224202500,5.169245379
0.224405900,5.159331429
0.224609400,5.141416537
0.224812800,5.131502586
0.225016300,5.117587694
0.225219700,5.107673744
0.225423200,5.089758852
0.225626600,5.079844901
0.225830100,5.069930010
0.226033500,5.052016059
0.226237000,5.042101167
0.226440400,5.028187216
0.226643900,5.010272325
0.226847300,5.000358374
0.227050800,4.990443482
0.227254200,4.972529532
0.227457700,4.958614640
0.227661100,4.948700689
0.227864600,4.938785797
0.228068000,4.920871847
0.228271500,4.910956955
0.228474900,4.901043004
0.228678400,4.879128112
0.228881800,4.869214162
0.229085300,4.859299270
0.229288700,4.841385319
0.229492200,4.827470428
0.229695600,4.817556477
0.229899100,4.807641585
0.230102500,4.789727634
0.230306000,4.779812743
0.230509400,4.765898792
0.230712900,4.747983900
0.230916300,4.738069949
0.231119800,4.728155058
0.231323200,4.706241107
0.231526700,4.696326215
0.231730100,4.686412265
0.231933600,4.676497373
0.232137000,4.658583422
0.232340500,4.644668530
0.232543900,4.634754580
0.232747400,4.616839688
0.232950800,4.606925737
0.233154300,4.593010846
0.233357700,4.575096895
0.233561200,4.565182003
0.233764600,4.551268052
0.233968100,4.541353161
0.234171500,4.523439210
0.234375000,4.513524318
0.234578500,4.499609426
0.234781900,4.481695476
0.234985400,4.471780584
0.235188800,4.461866633
0.235392300,4.439951742
0.235595700,4.430037791
0.235799200,4.420122899
0.236002600,4.398208948
0.236206100,4.388294057
