x (mm),altura (µm)
0.139160200,22.417438504
0.139363600,22.420520555
0.139567100,22.419602155
0.139770500,22.422684205
0.139974000,22.425765805
0.140177400,22.428847856
0.140380900,22.431929455
0.140584300,22.431011506
0.140787800,22.434093105
0.140991200,22.433175156
0.141194700,22.436256755
0.141398100,22.439338806
0.141601600,22.438420406
0.141805000,22.441502456
0.142008500,22.444584056
0.142211900,22.443666107
0.142415400,22.446747706
0.142618800,22.449829757
0.142822300,22.448911356
0.143025700,22.451993407
0.143229200,22.451075006
0.143432600,22.454157057
0.143636100,22.453238657
0.143839500,22.456320707
0.144043000,22.455402307
0.144246400,22.458484358
0.144449900,22.461565957
0.144653300,22.460648008
0.144856800,22.459729607
0.145060200,22.462811658
0.145263700,22.461893257
0.145467100,22.464975308
0.145670600,22.464056908
0.145874000,22.467138958
0.146077500,22.466220558
0.146280900,22.465302609
0.146484400,22.468384208
0.146687800,22.467466259
0.146891300,22.466547858
0.147094700,22.469629909
0.147298200,22.468711508
0.147501600,22.471793559
0.147705100,22.470875159
0.147908500,22.473957209
0.148112000,22.473038809
0.148315400,22.472120860
0.148518900,22.475202459
0.148722300,22.474284510
0.148925800,22.473366109
0.149129200,22.476448160
0.149332700,22.475529759
0.149536100,22.474611810
0.149739600,22.477693410
0.149943000,22.476775460
0.150146500,22.479857060
0.150349900,22.478939111
0.150553400,22.478020710
0.150756800,22.481102761
0.150960300,22.480184360
0.151163700,22.483266411
0.151367200,22.482348010
0.151570600,22.481430061
0.151774100,22.480511661
0.151977500,22.483593711
0.152181000,22.482675311
0.152384400,22.481757362
0.152587900,22.484838961
0.152791300,22.483921012
0.152994800,22.487002611
0.153198200,22.486084662
0.153401700,22.485166261
0.153605100,22.488248312
0.153808600,22.487329912
0.154012000,22.490411962
0.154215500,22.489493562
0.154418900,22.488575613
0.154622400,22.491657212
0.154825800,22.490739263
0.155029300,22.489820862
0.155232700,22.492902913
0.155436200,22.491984512
0.155639600,22.491066563
0.155843100,22.494148163
0.156046500,22.493230213
0.156250000,22.492311813
0.156453500,22.495393412
0.156656900,22.494475463
0.156860400,22.493557062
0.157063800,22.496639113
0.157267300,22.495720713
0.157470700,22.494802763
