x (mm),altura (µm)
0.173745200,-0.531423606
0.174330200,-0.532476751
0.174915200,-0.533529897
0.175500200,-0.526583043
0.176085200,-0.527636189
0.176670200,-0.528689335
0.177255200,-0.521742480
0.177840200,-0.522795626
0.178425200,-0.523848772
0.179010200,-0.520901918
0.179595200,-0.517955064
0.180180200,-0.515008209
0.180765200,-0.516061355
0.181350200,-0.513114501
0.181935200,-0.510167647
0.182520200,-0.511220793
0.183105200,-0.508273938
0.183690200,-0.505327084
0.184275200,-0.506380230
0.184860200,-0.503433376
0.185445200,-0.500486522
0.186030200,-0.501539668
0.186615200,-0.502592813
0.187200200,-0.495645959
0.187785200,-0.496699105
0.188370200,-0.497752251
0.188955200,-0.490805397
0.189540200,-0.491858542
0.190125200,-0.492911688
0.190710200,-0.485964834
0.191295200,-0.487017980
0.191880200,-0.488071126
0.192465200,-0.489124271
0.193050200,-0.482177417
0.193635200,-0.483230563
0.194220200,-0.484283709
0.194805200,-0.477336855
0.195390200,-0.478390000
0.195975200,-0.479443146
0.196560200,-0.472496292
0.197145200,-0.473549438
0.197730200,-0.474602584
0.198315200,-0.475655729
0.198900200,-0.472708875
0.199485200,-0.469762021
0.200070200,-0.470815167
0.200655200,-0.467868313
0.201240200,-0.468921459
0.201825200,-0.469974604
0.202410200,-0.463027750
0.202995200,-0.464080896
0.203580200,-0.465134042
0.204165200,-0.466187188
0.204750200,-0.463240333
0.205335200,-0.464293479
0.205920200,-0.465346625
0.206505200,-0.458399771
0.207090200,-0.459452917
0.207675200,-0.460506062
0.208260200,-0.457559208
0.208845200,-0.458612354
0.209430200,-0.459665500
0.210015200,-0.456718646
0.210600200,-0.457771791
0.211185200,-0.458824937
0.211770200,-0.459878083
0.212355200,-0.452931229
0.212940200,-0.453984375
0.213525200,-0.455037520
0.214110200,-0.452090666
0.214695200,-0.453143812
0.215280200,-0.454196958
0.215865200,-0.451250104
0.216450200,-0.452303250
0.217035200,-0.453356395
0.217620200,-0.454409541
0.218205200,-0.455462687
0.218790200,-0.456515833
0.219375200,-0.457568979
0.219960200,-0.454622124
0.220545200,-0.455675270
0.221130200,-0.456728416
0.221715200,-0.453781562
0.222300200,-0.454834708
0.222885200,-0.455887853
0.223470200,-0.456940999
0.224055200,-0.453994145
0.224640200,-0.459047291
0.225225200,-0.460100437
0.225810200,-0.457153582
0.226395200,-0.458206728
0.226980200,-0.459259874
