x (mm),altura (µm)
0.233924375,-0.790400032
0.234280424,-0.789124066
0.234636474,-0.787848100
0.234992523,-0.790572133
0.235348572,-0.789296167
0.235704622,-0.788020201
0.236060671,-0.790744234
0.236416720,-0.789468268
0.236772769,-0.792192302
0.237128819,-0.794916335
0.237484868,-0.793640369
0.237840917,-0.796364403
0.238196966,-0.799088436
0.238553016,-0.801812470
0.238909065,-0.800536504
0.239265114,-0.803260537
0.239621164,-0.805984571
0.239977213,-0.804708604
0.240333262,-0.807432638
0.240689311,-0.810156672
0.241045361,-0.808880705
0.241401410,-0.807604739
0.241757459,-0.810328773
0.242113509,-0.809052806
0.242469558,-0.807776840
0.242825607,-0.810500874
0.243181656,-0.809224907
0.243537706,-0.807948941
0.243893755,-0.806672975
0.244249804,-0.805397008
0.244605853,-0.804121042
0.244961903,-0.798845076
0.245317952,-0.797569109
0.245674001,-0.796293143
0.246030051,-0.795017177
0.246386100,-0.789741210
0.246742149,-0.788465244
0.247098198,-0.787189278
0.247454248,-0.781913311
0.247810297,-0.780637345
0.248166346,-0.779361379
0.248522395,-0.774085412
0.248878445,-0.772809446
0.249234494,-0.767533479
0.249590543,-0.766257513
0.249946593,-0.760981547
0.250302642,-0.759705580
0.250658691,-0.758429614
0.251014740,-0.753153648
0.251370790,-0.751877681
0.251726839,-0.746601715
0.252082888,-0.745325749
0.252438938,-0.744049782
0.252794987,-0.738773816
0.253151036,-0.737497850
0.253507085,-0.736221883
0.253863135,-0.730945917
0.254219184,-0.729669951
0.254575233,-0.728393984
0.254931282,-0.723118018
0.255287332,-0.721842052
0.255643381,-0.720566085
0.255999430,-0.715290119
0.256355480,-0.714014153
0.256711529,-0.712738186
0.257067578,-0.707462220
0.257423627,-0.706186254
0.257779677,-0.700910287
0.258135726,-0.699634321
0.258491775,-0.694358354
0.258847825,-0.689082388
0.259203874,-0.687806422
0.259559923,-0.682530455
0.259915972,-0.677254489
0.260272022,-0.675978523
0.260628071,-0.670702556
0.260984120,-0.665426590
0.261340169,-0.660150624
0.261696219,-0.654874657
0.262052268,-0.649598691
0.262408317,-0.644322725
0.262764367,-0.639046758
0.263120416,-0.633770792
0.263476465,-0.628494826
0.263832514,-0.619218859
0.264188564,-0.613942893
0.264544613,-0.608666927
0.264900662,-0.603390960
0.265256712,-0.594114994
0.265612761,-0.588839028
0.265968810,-0.583563061
0.266324859,-0.578287095
0.266680909,-0.569011129
0.267036958,-0.563735162
0.267393007,-0.558459196
0.267749056,-0.549183229
0.268105106,-0.543907263
0.268461155,-0.538631297
0.268817204,-0.533355330
0.269173254,-0.524079364
0.269529303,-0.518803398
0.269885352,-0.513527431
0.270241401,-0.508251465
0.270597451,-0.502975499
0.270953500,-0.497699532
0.271309549,-0.492423566
0.271665599,-0.487147600
0.272021648,-0.481871633
0.272377697,-0.476595667
0.272733746,-0.471319701
0.273089796,-0.466043734
0.273445845,-0.464767768
0.273801894,-0.459491802
0.274157943,-0.454215835
0.274513993,-0.452939869
0.274870042,-0.447663903
0.275226091,-0.446387936
0.275582141,-0.441111970
0.275938190,-0.439836004
0.276294239,-0.434560037
0.276650288,-0.433284071
0.277006338,-0.428008104
0.277362387,-0.426732138
0.277718436,-0.425456172
0.278074486,-0.420180205
0.278430535,-0.418904239
0.278786584,-0.417628273
0.279142633,-0.416352306
0.279498683,-0.415076340
0.279854732,-0.409800374
0.280210781,-0.408524407
0.280566830,-0.407248441
0.280922880,-0.405972475
0.281278929,-0.404696508
0.281634978,-0.403420542
0.281991028,-0.398144576
0.282347077,-0.396868609
0.282703126,-0.395592643
0.283059175,-0.394316677
0.283415225,-0.393040710
0.283771274,-0.387764744
0.284127323,-0.386488778
0.284483372,-0.385212811
0.284839422,-0.379936845
0.285195471,-0.378660879
0.285551520,-0.377384912
0.285907570,-0.372108946
0.286263619,-0.370832979
0.286619668,-0.365557013
0.286975717,-0.364281047
0.287331767,-0.359005080
0.287687816,-0.357729114
0.288043865,-0.352453148
0.288399915,-0.347177181
0.288755964,-0.345901215
0.289112013,-0.340625249
0.289468062,-0.335349282
0.289824112,-0.334073316
0.290180161,-0.328797350
0.290536210,-0.323521383
0.290892259,-0.322245417
0.291248309,-0.316969451
0.291604358,-0.311693484
0.291960407,-0.306417518
0.292316457,-0.305141552
0.292672506,-0.299865585
0.293028555,-0.294589619
0.293384604,-0.289313653
0.293740654,-0.288037686
0.294096703,-0.282761720
0.294452752,-0.277485754
0.294808802,-0.272209787
0.295164851,-0.266933821
0.295520900,-0.265657854
