x (mm),altura (µm)
0.138147100,-0.308229205
0.138503200,-0.309427641
0.138859200,-0.311026077
0.139215300,-0.311424513
0.139571300,-0.312222949
0.139927400,-0.312621385
0.140283400,-0.312619821
0.140639500,-0.312218257
0.140995500,-0.311416694
0.141351600,-0.310615129
0.141707600,-0.309413566
0.142063700,-0.308212002
0.142419700,-0.306610438
0.142775800,-0.304608874
0.143131800,-0.302207310
0.143487900,-0.300205746
0.143843900,-0.296604182
0.144200000,-0.293402618
0.144556000,-0.291001055
0.144912100,-0.287799490
0.145268100,-0.282997927
0.145624200,-0.279396363
0.145980200,-0.275794799
0.146336300,-0.269793235
0.146692300,-0.265791671
0.147048400,-0.261390107
0.147404400,-0.256988543
0.147760500,-0.250186979
0.148116500,-0.245385416
0.148472500,-0.240583852
0.148828600,-0.232982288
0.149184600,-0.227780724
0.149540700,-0.222179160
0.149896700,-0.216177596
0.150252800,-0.207776032
0.150608800,-0.201374469
0.150964900,-0.194972904
0.151320900,-0.188571341
0.151677000,-0.178569777
0.152033000,-0.171368213
0.152389100,-0.164566649
0.152745100,-0.153365085
0.153101200,-0.145363521
0.153457200,-0.137761957
0.153813300,-0.129760393
0.154169300,-0.117758830
0.154525400,-0.109357266
0.154881400,-0.100955702
0.155237500,-0.087754138
0.155593500,-0.078552574
0.155949600,-0.069751010
0.156305600,-0.060549446
0.156661700,-0.046947882
0.157017700,-0.037346318
0.157373800,-0.028144754
0.157729800,-0.018543191
0.158085900,-0.004141627
0.158441900,0.005059937
0.158798000,0.014661501
0.159154000,0.028263065
0.159510100,0.037464629
0.159866100,0.046266193
0.160222200,0.055467757
0.160578200,0.068669320
0.160934300,0.077070885
0.161290300,0.085472448
0.161646400,0.097074012
0.162002400,0.105075576
0.162358500,0.112277140
0.162714500,0.119478704
0.163070600,0.129480268
0.163426600,0.135481832
0.163782700,0.141483396
0.164138700,0.147084959
0.164494800,0.154686524
0.164850800,0.159488087
0.165206900,0.163889651
0.165562900,0.169491215
0.165919000,0.172692779
0.166275000,0.175894343
0.166631100,0.178295907
0.166987100,0.181897471
0.167343200,0.183899035
0.167699200,0.185100598
0.168055300,0.186702162
0.168411300,0.187103726
0.168767400,0.187905290
0.169123400,0.187906854
0.169479500,0.187508418
0.169835500,0.187109982
0.170191600,0.185911546
0.170547600,0.184713110
0.170903700,0.183114674
0.171259700,0.181916237
0.171615800,0.180317801
0.171971800,0.177519365
0.172327900,0.175920929
0.172683900,0.173522493
0.173039900,0.171924057
0.173396000,0.168725621
0.173752000,0.166327184
0.174108100,0.163928748
0.174464100,0.159930312
0.174820200,0.157931876
0.175176200,0.155133440
0.175532300,0.152735004
0.175888300,0.148736568
0.176244400,0.145938132
0.176600400,0.143139696
0.176956500,0.138741260
0.177312500,0.135942823
0.177668600,0.133144387
0.178024600,0.129945951
0.178380700,0.125547515
0.178736700,0.121949079
0.179092800,0.119150643
0.179448800,0.115952207
0.179804900,0.110353771
0.180160900,0.107155335
0.180517000,0.103156899
0.180873000,0.097558462
0.181229100,0.093960026
0.181585100,0.089961590
0.181941200,0.085963154
0.182297200,0.079564718
0.182653300,0.075566282
0.183009300,0.071567846
0.183365400,0.065169410
0.183721400,0.061170973
0.184077500,0.056772538
0.184433500,0.052774101
0.184789600,0.047175665
0.185145600,0.043177229
0.185501700,0.039578793
0.185857700,0.035980357
0.186213800,0.031181921
0.186569800,0.028383485
0.186925900,0.025585049
0.187281900,0.021986612
0.187638000,0.019588177
0.187994000,0.017989740
0.188350100,0.016791304
0.188706100,0.015192868
0.189062200,0.014794432
0.189418200,0.014795996
0.189774300,0.015597560
0.190130300,0.016799124
0.190486400,0.017600688
0.190842400,0.019602251
0.191198500,0.022803815
0.191554500,0.026005379
0.191910600,0.029206943
0.192266600,0.034408507
0.192622700,0.038410071
0.192978700,0.042811635
0.193334800,0.047613199
0.193690800,0.055214763
0.194046900,0.060416327
0.194402900,0.066417890
0.194759000,0.072019454
0.195115000,0.081221018
0.195471100,0.087622582
0.195827100,0.093624146
0.196183200,0.103625710
0.196539200,0.110027274
0.196895300,0.116428838
0.197251300,0.123230401
0.197607300,0.132431965
0.197963400,0.138833529
0.198319400,0.145235093
0.198675500,0.153636657
0.199031500,0.159638221
0.199387600,0.164839785
0.199743600,0.170041349
0.200099700,0.177242913
0.200455700,0.181644476
0.200811800,0.186046040
0.201167800,0.190047604
0.201523900,0.194849168
0.201879900,0.198450732
0.202236000,0.200852296
0.202592000,0.204453860
0.202948100,0.206455424
0.203304100,0.208056987
0.203660200,0.209258552
0.204016200,0.210860115
0.204372300,0.210861679
0.204728300,0.211263243
0.205084400,0.210864807
0.205440400,0.210466371
0.205796500,0.210067935
0.206152500,0.208869499
0.206508600,0.207271063
0.206864600,0.205672626
0.207220700,0.204474191
0.207576700,0.203275754
0.207932800,0.200477318
0.208288800,0.198878882
0.208644900,0.197680446
0.209000900,0.194882010
0.209357000,0.193683574
0.209713000,0.192085138
0.210069100,0.191286702
0.210425100,0.190088265
0.210781200,0.188889830
0.211137200,0.188491393
0.211493300,0.188092957
0.211849300,0.187694521
0.212205400,0.188096085
0.212561400,0.188897649
0.212917500,0.189299213
0.213273500,0.190500777
0.213629600,0.191702341
0.213985600,0.194103904
0.214341700,0.196105468
0.214697700,0.197707032
0.215053800,0.200108596
0.215409800,0.204110160
0.215765900,0.206511724
0.216121900,0.209713288
0.216478000,0.212114852
0.216834000,0.216916416
0.217190100,0.220517980
0.217546100,0.223319543
0.217902200,0.228521107
0.218258200,0.232122671
0.218614300,0.234924235
0.218970300,0.238525799
0.219326400,0.243327363
0.219682400,0.245728927
0.220038500,0.248930491
0.220394500,0.252932054
0.220750600,0.255333619
0.221106600,0.258135182
0.221462700,0.260136746
0.221818700,0.262938310
0.222174700,0.264939874
0.222530800,0.266141438
0.222886800,0.267343002
0.223242900,0.268544566
0.223598900,0.268946129
0.223955000,0.269347693
0.224311000,0.268949257
0.224667100,0.268550821
0.225023100,0.267752385
0.225379200,0.266153949
0.225735200,0.264155513
0.226091300,0.262157077
0.226447300,0.259758640
0.226803400,0.255360205
0.227159400,0.252561768
0.227515500,0.248563332
0.227871500,0.244964896
0.228227600,0.238566460
0.228583600,0.233768024
0.228939700,0.228969588
0.229295700,0.223771152
0.229651800,0.214572716
0.230007800,0.208574279
0.230363900,0.202175844
0.230719900,0.192177407
0.231076000,0.185378971
0.231432000,0.177780535
0.231788100,0.170582099
0.232144100,0.158983663
0.232500200,0.150985227
0.232856200,0.143386791
0.233212300,0.130988355
0.233568300,0.122589918
0.233924400,0.114591483
0.234280400,0.106593046
0.234636500,0.094194610
0.234992500,0.086196174
0.235348600,0.078197738
0.235704600,0.065799302
0.236060700,0.058200866
0.236416700,0.050602430
0.236772800,0.043003994
0.237128800,0.031805557
0.237484900,0.024607121
0.237840900,0.017808685
0.238197000,0.011410249
0.238553000,0.001411813
0.238909100,-0.004586623
0.239265100,-0.010585059
0.239621200,-0.019383495
0.239977200,-0.024581931
0.240333300,-0.029380367
0.240689300,-0.034978804
0.241045400,-0.041777240
0.241401400,-0.046175676
0.241757500,-0.050574112
0.242113500,-0.056972548
0.242469600,-0.060570984
0.242825600,-0.064169420
0.243181700,-0.067767856
0.243537700,-0.072566293
0.243893800,-0.075764728
0.244249800,-0.078563165
0.244605900,-0.081361601
0.244961900,-0.085360037
0.245318000,-0.087358473
0.245674000,-0.089356909
0.246030100,-0.092955345
0.246386100,-0.094553781
0.246742100,-0.095752218
0.247098200,-0.097350654
