x (mm),altura (µm)
0.122477200,-7.450170257
0.122680700,-7.450688880
0.122884100,-7.447207248
0.123087600,-7.447725871
0.123291000,-7.444244239
0.123494500,-7.444762862
0.123697900,-7.441281230
0.123901400,-7.437799852
0.124104800,-7.438318220
0.124308300,-7.434836843
0.124511700,-7.431355211
0.124715200,-7.431873834
0.124918600,-7.428392202
0.125122100,-7.424910825
0.125325500,-7.425429193
0.125529000,-7.421947815
0.125732400,-7.418466183
0.125935900,-7.418984806
0.126139300,-7.415503174
0.126342800,-7.412021797
0.126546200,-7.412540165
0.126749700,-7.409058788
0.126953100,-7.405577155
0.127156600,-7.406095778
0.127360000,-7.402614146
0.127563500,-7.403132769
0.127766900,-7.399651137
0.127970400,-7.400169760
0.128173800,-7.400688128
0.128377300,-7.397206751
0.128580700,-7.397725118
0.128784200,-7.394243741
0.128987600,-7.394762109
0.129191100,-7.395280732
0.129394500,-7.395799100
0.129598000,-7.396317723
0.129801400,-7.392836091
0.130004900,-7.393354713
0.130208300,-7.393873081
0.130411800,-7.394391704
0.130615200,-7.398910072
0.130818700,-7.399428695
0.131022100,-7.399947063
0.131225600,-7.400465686
0.131429000,-7.400984054
0.131632500,-7.405502676
0.131835900,-7.406021044
0.132039400,-7.406539667
0.132242800,-7.407058035
0.132446300,-7.411576658
0.132649700,-7.412095026
0.132853200,-7.416613649
0.133056600,-7.417132017
0.133260100,-7.421650639
0.133463500,-7.422169007
0.133667000,-7.426687630
0.133870400,-7.431205998
0.134073900,-7.431724621
0.134277300,-7.436242989
0.134480800,-7.440761612
0.134684200,-7.445279980
0.134887700,-7.445798602
0.135091100,-7.450316970
0.135294600,-7.454835593
0.135498000,-7.459353961
0.135701500,-7.463872584
0.135904900,-7.468390952
0.136108400,-7.468909575
0.136311800,-7.473427943
0.136515300,-7.477946565
0.136718700,-7.482464933
0.136922200,-7.482983556
0.137125700,-7.491502179
0.137329100,-7.492020547
0.137532600,-7.496539170
0.137736000,-7.501057538
0.137939500,-7.505576160
0.138142900,-7.506094528
0.138346400,-7.510613151
0.138549800,-7.515131519
0.138753300,-7.519650142
0.138956700,-7.520168510
0.139160200,-7.524687133
0.139363600,-7.529205500
0.139567100,-7.529724123
0.139770500,-7.534242491
0.139974000,-7.534761114
0.140177400,-7.539279482
0.140380900,-7.543798105
0.140584300,-7.544316473
0.140787800,-7.548835096
0.140991200,-7.549353463
0.141194700,-7.553872086
0.141398100,-7.554390454
0.141601600,-7.554909077
0.141805000,-7.559427445
0.142008500,-7.559946068
0.142211900,-7.560464436
0.142415400,-7.564983058
0.142618800,-7.565501426
0.142822300,-7.566020049
0.143025700,-7.566538417
0.143229200,-7.567057040
0.143432600,-7.571575408
0.143636100,-7.572094031
0.143839500,-7.572612399
0.144043000,-7.573131021
0.144246400,-7.573649389
0.144449900,-7.574168012
0.144653300,-7.574686380
0.144856800,-7.575205003
0.145060200,-7.575723371
0.145263700,-7.576241994
0.145467100,-7.576760362
0.145670600,-7.577278984
0.145874000,-7.577797352
0.146077500,-7.578315975
0.146280900,-7.578834343
0.146484400,-7.579352966
0.146687800,-7.579871334
0.146891300,-7.580389957
0.147094700,-7.580908325
0.147298200,-7.581426947
0.147501600,-7.581945315
0.147705100,-7.582463938
0.147908500,-7.582982306
0.148112000,-7.583500929
0.148315400,-7.584019297
0.148518900,-7.588537920
0.148722300,-7.589056288
0.148925800,-7.589574910
0.149129200,-7.590093278
0.149332700,-7.590611901
0.149536100,-7.595130269
0.149739600,-7.595648892
0.149943000,-7.596167260
0.150146500,-7.600685883
0.150349900,-7.601204250
0.150553400,-7.605722873
0.150756800,-7.606241241
0.150960300,-7.606759864
0.151163700,-7.611278232
0.151367200,-7.615796855
0.151570600,-7.616315223
0.151774100,-7.620833846
0.151977500,-7.625352213
0.152181000,-7.625870836
0.152384400,-7.630389204
0.152587900,-7.634907827
0.152791300,-7.639426195
0.152994800,-7.643944818
0.153198200,-7.648463186
0.153401700,-7.652981808
0.153605100,-7.657500176
0.153808600,-7.658018799
0.154012000,-7.666537167
0.154215500,-7.671055790
0.154418900,-7.675574158
0.154622400,-7.684092781
0.154825800,-7.688611149
0.155029300,-7.693129771
0.155232700,-7.701648139
0.155436200,-7.706166762
0.155639600,-7.710685130
0.155843100,-7.715203753
0.156046500,-7.727722121
0.156250000,-7.732240744
0.156453500,-7.736759366
0.156656900,-7.745277734
0.156860400,-7.749796357
0.157063800,-7.758314725
0.157267300,-7.766833348
0.157470700,-7.771351716
0.157674200,-7.779870339
0.157877600,-7.784388707
0.158081100,-7.792907329
0.158284500,-7.801425697
0.158488000,-7.805944320
0.158691400,-7.814462688
0.158894900,-7.822981311
0.159098300,-7.827499679
0.159301800,-7.840018302
0.159505200,-7.844536670
0.159708700,-7.849055292
0.159912100,-7.861573660
0.160115600,-7.866092283
0.160319000,-7.870610651
0.160522500,-7.875129274
0.160725900,-7.887647642
0.160929400,-7.892166265
0.161132800,-7.896684633
0.161336300,-7.905203255
0.161539700,-7.913721623
0.161743200,-7.918240246
0.161946600,-7.926758614
0.162150100,-7.931277237
0.162353500,-7.935795605
0.162557000,-7.940314228
0.162760400,-7.948832595
0.162963900,-7.953351218
0.163167300,-7.957869586
0.163370800,-7.966388209
0.163574200,-7.970906577
0.163777700,-7.975425200
0.163981100,-7.983943568
0.164184600,-7.988462191
0.164388000,-7.992980558
0.164591500,-7.997499181
0.164794900,-8.006017549
0.164998400,-8.006536172
0.165201800,-8.011054540
0.165405300,-8.019573163
0.165608700,-8.020091531
0.165812200,-8.024610153
0.166015600,-8.033128521
0.166219100,-8.033647144
0.166422500,-8.038165512
0.166626000,-8.042684135
0.166829400,-8.047202503
0.167032900,-8.051721126
0.167236300,-8.052239494
0.167439800,-8.060758116
0.167643200,-8.061276484
0.167846700,-8.065795107
0.168050100,-8.070313475
0.168253600,-8.074832098
0.168457000,-8.075350466
0.168660500,-8.079869089
0.168863900,-8.084387457
0.169067400,-8.084906079
0.169270800,-8.089424447
0.169474300,-8.093943070
0.169677700,-8.098461438
0.169881200,-8.098980061
0.170084600,-8.103498429
0.170288100,-8.108017052
0.170491500,-8.108535420
0.170695000,-8.117054042
0.170898400,-8.117572410
0.171101900,-8.122091033
0.171305300,-8.122609401
0.171508800,-8.131128024
0.171712200,-8.131646392
0.171915700,-8.136165015
0.172119100,-8.140683383
0.172322600,-8.145202005
0.172526000,-8.149720373
0.172729500,-8.154238996
0.172932900,-8.158757364
0.173136400,-8.163275987
0.173339800,-8.163794355
0.173543300,-8.172312978
0.173746700,-8.176831345
0.173950200,-8.181349968
0.174153600,-8.185868336
0.174357100,-8.190386959
0.174560500,-8.194905327
0.174764000,-8.203423950
0.174967400,-8.207942318
0.175170900,-8.212460941
0.175374300,-8.216979308
0.175577800,-8.225497931
0.175781300,-8.230016554
0.175984700,-8.234534922
0.176188200,-8.243053545
0.176391600,-8.251571913
0.176595100,-8.256090536
0.176798500,-8.264608903
0.177002000,-8.269127526
0.177205400,-8.277645894
0.177408900,-8.282164517
0.177612300,-8.294682885
0.177815800,-8.299201508
0.178019200,-8.303719876
0.178222700,-8.316238498
0.178426100,-8.320756866
0.178629600,-8.329275489
0.178833000,-8.341793857
0.179036500,-8.346312480
0.179239900,-8.350830848
0.179443400,-8.363349471
0.179646800,-8.371867839
0.179850300,-8.376386461
0.180053700,-8.384904829
0.180257200,-8.397423452
0.180460600,-8.401941820
0.180664100,-8.410460443
0.180867500,-8.422978811
0.181071000,-8.431497434
0.181274400,-8.436015802
0.181477900,-8.448534424
0.181681300,-8.457052792
0.181884800,-8.461571415
0.182088200,-8.470089783
0.182291700,-8.482608406
0.182495100,-8.491126774
0.182698600,-8.495645397
0.182902000,-8.508163765
0.183105500,-8.516682387
0.183308900,-8.521200755
0.183512400,-8.533719378
0.183715800,-8.542237746
0.183919300,-8.546756369
0.184122700,-8.555274737
