x (mm),altura (µm)
0.281942269,-1.496947775
0.282389796,-1.492926460
0.282837324,-1.484905145
0.283284851,-1.480883830
0.283732379,-1.468862515
0.284179906,-1.464841200
0.284627433,-1.456819885
0.285074961,-1.448798570
0.285522488,-1.440777255
0.285970016,-1.432755939
0.286417543,-1.424734624
0.286865070,-1.412713309
0.287312598,-1.404691994
0.287760125,-1.392670679
0.288207653,-1.384649364
0.288655180,-1.372628049
0.289102708,-1.360606734
0.289550235,-1.352585419
0.289997762,-1.340564104
0.290445290,-1.332542789
0.290892817,-1.320521474
0.291340345,-1.312500159
0.291787872,-1.300478844
0.292235399,-1.288457529
0.292682927,-1.280436214
0.293130454,-1.268414899
0.293577982,-1.260393583
0.294025509,-1.256372268
0.294473036,-1.248350953
0.294920564,-1.236329638
0.295368091,-1.232308323
0.295815619,-1.220287008
0.296263146,-1.212265693
0.296710674,-1.204244378
0.297158201,-1.196223063
0.297605728,-1.192201748
0.298053256,-1.180180433
0.298500783,-1.176159118
0.298948311,-1.168137803
0.299395838,-1.160116488
0.299843365,-1.152095173
0.300290893,-1.144073858
0.300738420,-1.140052543
0.301185948,-1.132031227
0.301633475,-1.124009912
0.302081002,-1.123988597
0.302528530,-1.115967282
0.302976057,-1.107945967
0.303423585,-1.103924652
0.303871112,-1.095903337
0.304318640,-1.091882022
0.304766167,-1.083860707
0.305213694,-1.079839392
0.305661222,-1.075818077
0.306108749,-1.067796762
0.306556277,-1.063775447
0.307003804,-1.059754132
0.307451331,-1.055732817
0.307898859,-1.051711502
0.308346386,-1.047690187
0.308793914,-1.047668871
0.309241441,-1.047647556
0.309688968,-1.047626241
0.310136496,-1.043604926
0.310584023,-1.043583611
0.311031551,-1.043562296
0.311479078,-1.043540981
0.311926606,-1.043519666
0.312374133,-1.043498351
0.312821660,-1.047477036
0.313269188,-1.047455721
0.313716715,-1.051434406
0.314164243,-1.055413091
0.314611770,-1.055391776
0.315059297,-1.059370461
0.315506825,-1.063349146
0.315954352,-1.071327831
0.316401880,-1.079306516
0.316849407,-1.083285200
0.317296934,-1.087263885
0.317744462,-1.095242570
0.318191989,-1.099221255
0.318639517,-1.107199940
0.319087044,-1.115178625
0.319534571,-1.119157310
0.319982099,-1.127135995
0.320429626,-1.135114680
0.320877154,-1.139093365
0.321324681,-1.147072050
0.321772209,-1.155050735
0.322219736,-1.167029420
0.322667263,-1.171008105
0.323114791,-1.178986790
