x (mm),altura (µm)
0.110270200,-1.388515827
0.110473600,-1.389294591
0.110677100,-1.394073737
0.110880500,-1.398852501
0.111084000,-1.403631648
0.111287400,-1.404410412
0.111490900,-1.409189558
0.111694300,-1.413968322
0.111897800,-1.414747469
0.112101200,-1.419526233
0.112304700,-1.424305379
0.112508100,-1.429084143
0.112711600,-1.429863290
0.112915000,-1.434642054
0.113118500,-1.439421201
0.113321900,-1.444199964
0.113525400,-1.448979111
0.113728800,-1.453757875
0.113932300,-1.454537022
0.114135700,-1.463315785
0.114339200,-1.464094932
0.114542600,-1.468873696
0.114746100,-1.473652843
0.114949500,-1.478431606
0.115153000,-1.483210753
0.115356400,-1.487989517
0.115559900,-1.492768664
0.115763300,-1.497547428
0.115966800,-1.502326574
0.116170200,-1.511105338
0.116373700,-1.511884485
0.116577100,-1.516663249
0.116780600,-1.521442395
0.116984000,-1.530221159
0.117187500,-1.531000306
0.117391000,-1.535779452
0.117594400,-1.544558216
0.117797900,-1.549337363
0.118001300,-1.554116127
0.118204800,-1.558895274
0.118408200,-1.563674037
0.118611700,-1.568453184
0.118815100,-1.573231948
0.119018600,-1.582011095
0.119222000,-1.586789858
0.119425500,-1.591569005
0.119628900,-1.600347769
0.119832400,-1.601126916
0.120035800,-1.605905679
0.120239300,-1.614684826
0.120442700,-1.619463590
0.120646200,-1.624242737
0.120849600,-1.633021501
0.121053100,-1.637800647
0.121256500,-1.642579411
0.121460000,-1.647358558
0.121663400,-1.656137322
0.121866900,-1.660916468
0.122070300,-1.665695232
0.122273800,-1.674474379
0.122477200,-1.679253143
0.122680700,-1.684032289
0.122884100,-1.692811053
0.123087600,-1.701590200
0.123291000,-1.706368964
0.123494500,-1.711148110
0.123697900,-1.719926874
0.123901400,-1.724706021
0.124104800,-1.729484785
0.124308300,-1.738263931
0.124511700,-1.743042695
0.124715200,-1.751821842
0.124918600,-1.760600606
0.125122100,-1.765379752
0.125325500,-1.770158516
0.125529000,-1.774937663
0.125732400,-1.787716427
0.125935900,-1.792495574
0.126139300,-1.797274337
0.126342800,-1.810053484
0.126546200,-1.814832248
0.126749700,-1.819611395
0.126953100,-1.832390158
0.127156600,-1.837169305
0.127360000,-1.841948069
0.127563500,-1.846727216
0.127766900,-1.859505979
0.127970400,-1.864285126
0.128173800,-1.873063890
0.128377300,-1.881843037
0.128580700,-1.890621801
0.128784200,-1.895400947
0.128987600,-1.908179711
0.129191100,-1.912958858
0.129394500,-1.917737622
0.129598000,-1.926516768
0.129801400,-1.939295532
0.130004900,-1.944074679
0.130208300,-1.952853443
0.130411800,-1.961632589
0.130615200,-1.970411353
0.130818700,-1.975190500
0.131022100,-1.987969264
0.131225600,-1.996748410
0.131429000,-2.001527174
0.131632500,-2.018306321
0.131835900,-2.023085085
0.132039400,-2.031864231
0.132242800,-2.036642995
0.132446300,-2.053422142
0.132649700,-2.058200906
0.132853200,-2.066980052
0.133056600,-2.079758816
0.133260100,-2.088537963
0.133463500,-2.097316727
0.133667000,-2.110095874
0.133870400,-2.118874637
0.134073900,-2.123653784
0.134277300,-2.132432548
0.134480800,-2.149211695
0.134684200,-2.157990458
0.134887700,-2.162769605
0.135091100,-2.179548369
0.135294600,-2.188327516
0.135498000,-2.197106279
0.135701500,-2.213885426
0.135904900,-2.222664190
0.136108400,-2.231443337
0.136311800,-2.236222100
0.136515300,-2.253001247
0.136718700,-2.261780011
0.136922200,-2.270559158
0.137125700,-2.291338304
0.137329100,-2.300117068
0.137532600,-2.308896215
0.137736000,-2.325674979
0.137939500,-2.334454125
0.138142900,-2.343232889
0.138346400,-2.352012036
0.138549800,-2.372790800
0.138753300,-2.381569947
0.138956700,-2.390348710
0.139160200,-2.411127857
0.139363600,-2.419906621
0.139567100,-2.428685768
0.139770500,-2.449464531
0.139974000,-2.458243678
0.140177400,-2.467022442
0.140380900,-2.487801589
0.140584300,-2.496580352
0.140787800,-2.509359499
0.140991200,-2.518138263
0.141194700,-2.538917410
0.141398100,-2.547696173
0.141601600,-2.556475320
0.141805000,-2.577254084
0.142008500,-2.590033231
0.142211900,-2.598811995
0.142415400,-2.619591141
0.142618800,-2.628369905
0.142822300,-2.641149052
0.143025700,-2.649927816
0.143229200,-2.670706962
0.143432600,-2.683485726
0.143636100,-2.692264873
0.143839500,-2.713043637
0.144043000,-2.725822783
0.144246400,-2.734601547
0.144449900,-2.755380694
0.144653300,-2.768159458
0.144856800,-2.776938604
0.145060200,-2.789717368
0.145263700,-2.810496515
0.145467100,-2.823275279
0.145670600,-2.832054425
0.145874000,-2.852833189
0.146077500,-2.865612336
0.146280900,-2.878391100
0.146484400,-2.899170247
0.146687800,-2.907949010
0.146891300,-2.920728157
0.147094700,-2.933506921
0.147298200,-2.954286068
0.147501600,-2.967064831
0.147705100,-2.975843978
0.147908500,-2.996622742
0.148112000,-3.009401889
0.148315400,-3.022180652
0.148518900,-3.042959799
0.148722300,-3.051738563
0.148925800,-3.064517710
0.149129200,-3.085296473
0.149332700,-3.098075620
0.149536100,-3.106854384
0.149739600,-3.119633531
0.149943000,-3.140412295
0.150146500,-3.149191441
0.150349900,-3.161970205
0.150553400,-3.178749352
0.150756800,-3.191528116
0.150960300,-3.200307262
0.151163700,-3.221086026
0.151367200,-3.229865173
0.151570600,-3.242643937
0.151774100,-3.251423083
0.151977500,-3.268201847
0.152181000,-3.276980994
0.152384400,-3.285759758
0.152587900,-3.302538904
0.152791300,-3.311317668
0.152994800,-3.320096815
0.153198200,-3.336875579
0.153401700,-3.341654725
0.153605100,-3.350433489
0.153808600,-3.359212636
0.154012000,-3.371991400
0.154215500,-3.376770546
0.154418900,-3.381549310
0.154622400,-3.394328457
0.154825800,-3.399107221
0.155029300,-3.403886368
0.155232700,-3.412665131
0.155436200,-3.413444278
0.155639600,-3.418223042
0.155843100,-3.423002189
0.156046500,-3.423780952
0.156250000,-3.428560099
0.156453500,-3.429339246
0.156656900,-3.430118010
0.156860400,-3.430897156
0.157063800,-3.431675920
0.157267300,-3.428455067
0.157470700,-3.429233831
0.157674200,-3.430012977
0.157877600,-3.426791741
0.158081100,-3.419570888
0.158284500,-3.420349652
0.158488000,-3.417128798
0.158691400,-3.409907562
0.158894900,-3.402686709
0.159098300,-3.399465473
0.159301800,-3.388244619
0.159505200,-3.385023383
0.159708700,-3.377802530
0.159912100,-3.366581294
0.160115600,-3.359360441
0.160319000,-3.352139204
0.160522500,-3.344918351
0.160725900,-3.329697115
0.160929400,-3.322476262
0.161132800,-3.315255025
0.161336300,-3.296034172
0.161539700,-3.288812936
0.161743200,-3.277592083
0.161946600,-3.258370846
0.162150100,-3.251149993
0.162353500,-3.239928757
