x (mm),altura (µm)
0.267731329,-7.874326297
0.268122749,-7.871201871
0.268514169,-7.868077446
0.268905589,-7.868953021
0.269297010,-7.865828596
0.269688430,-7.866704170
0.270079850,-7.863579745
0.270471270,-7.860455320
0.270862690,-7.861330894
0.271254110,-7.858206469
0.271645530,-7.855082044
0.272036950,-7.851957618
0.272428370,-7.852833193
0.272819790,-7.849708768
0.273211210,-7.846584342
0.273602630,-7.843459917
0.273994050,-7.840335492
0.274385470,-7.837211066
0.274776891,-7.834086641
0.275168311,-7.830962216
0.275559731,-7.827837791
0.275951151,-7.828713365
0.276342571,-7.825588940
0.276733991,-7.822464515
0.277125411,-7.819340089
0.277516831,-7.816215664
0.277908251,-7.813091239
0.278299671,-7.809966813
0.278691091,-7.806842388
0.279082511,-7.803717963
0.279473931,-7.804593537
0.279865351,-7.801469112
0.280256772,-7.798344687
0.280648192,-7.795220261
0.281039612,-7.796095836
0.281431032,-7.792971411
0.281822452,-7.789846986
0.282213872,-7.786722560
0.282605292,-7.787598135
0.282996712,-7.784473710
0.283388132,-7.781349284
0.283779552,-7.782224859
0.284170972,-7.779100434
0.284562392,-7.775976008
0.284953812,-7.776851583
0.285345233,-7.773727158
0.285736653,-7.770602732
0.286128073,-7.771478307
0.286519493,-7.768353882
0.286910913,-7.765229456
0.287302333,-7.766105031
0.287693753,-7.762980606
0.288085173,-7.759856181
0.288476593,-7.760731755
0.288868013,-7.757607330
0.289259433,-7.754482905
0.289650853,-7.751358479
0.290042273,-7.752234054
0.290433693,-7.749109629
0.290825114,-7.745985203
0.291216534,-7.742860778
0.291607954,-7.743736353
0.291999374,-7.740611927
0.292390794,-7.737487502
0.292782214,-7.734363077
0.293173634,-7.735238651
0.293565054,-7.732114226
0.293956474,-7.728989801
0.294347894,-7.729865376
0.294739314,-7.726740950
0.295130734,-7.723616525
0.295522154,-7.724492100
0.295913574,-7.721367674
0.296304995,-7.718243249
0.296696415,-7.719118824
0.297087835,-7.715994398
0.297479255,-7.712869973
0.297870675,-7.713745548
0.298262095,-7.710621122
0.298653515,-7.711496697
0.299044935,-7.708372272
0.299436355,-7.709247846
0.299827775,-7.706123421
0.300219195,-7.706998996
0.300610615,-7.707874571
0.301002035,-7.704750145
0.301393455,-7.705625720
0.301784876,-7.702501295
0.302176296,-7.703376869
0.302567716,-7.700252444
0.302959136,-7.701128019
0.303350556,-7.698003593
0.303741976,-7.698879168
0.304133396,-7.699754743
0.304524816,-7.696630317
0.304916236,-7.697505892
0.305307656,-7.694381467
0.305699076,-7.695257041
0.306090496,-7.696132616
0.306481916,-7.693008191
0.306873336,-7.693883765
0.307264757,-7.694759340
0.307656177,-7.691634915
0.308047597,-7.692510490
0.308439017,-7.693386064
0.308830437,-7.690261639
0.309221857,-7.691137214
0.309613277,-7.692012788
0.310004697,-7.688888363
0.310396117,-7.689763938
0.310787537,-7.690639512
0.311178957,-7.691515087
0.311570377,-7.688390662
0.311961797,-7.689266236
0.312353217,-7.690141811
0.312744638,-7.691017386
0.313136058,-7.691892960
0.313527478,-7.688768535
0.313918898,-7.689644110
0.314310318,-7.690519685
0.314701738,-7.691395259
0.315093158,-7.688270834
0.315484578,-7.689146409
0.315875998,-7.690021983
0.316267418,-7.690897558
0.316658838,-7.691773133
0.317050258,-7.688648707
0.317441678,-7.689524282
0.317833098,-7.690399857
