x (mm),altura (µm)
0.298161700,-1.724753759
0.298541500,-1.724051678
0.298921300,-1.723349597
0.299301100,-1.722647517
0.299680900,-1.717945436
0.300060800,-1.721243170
0.300440600,-1.716541089
0.300820400,-1.715839009
0.301200200,-1.715136928
0.301580100,-1.710434662
0.301959900,-1.709732581
0.302339700,-1.709030501
0.302719500,-1.708328420
0.303099400,-1.703626154
0.303479200,-1.706924074
0.303859000,-1.706221993
0.304238800,-1.701519912
0.304618700,-1.700817646
0.304998500,-1.700115566
0.305378300,-1.699413485
0.305758100,-1.694711404
0.306138000,-1.694009139
0.306517800,-1.693307058
0.306897600,-1.688604977
0.307277400,-1.687902896
0.307657200,-1.687200815
0.308037100,-1.690498550
0.308416900,-1.685796469
0.308796700,-1.685094388
0.309176500,-1.684392308
0.309556400,-1.683690042
0.309936200,-1.682987961
0.310316000,-1.678285880
0.310695800,-1.677583800
0.311075700,-1.672881534
0.311455500,-1.676179453
0.311835300,-1.671477373
0.312215100,-1.670775292
0.312595000,-1.670073026
0.312974800,-1.673370945
0.313354600,-1.668668865
0.313734400,-1.667966784
0.314114300,-1.667264518
0.314494100,-1.666562437
0.314873900,-1.665860357
0.315253700,-1.661158276
0.315633500,-1.660456195
0.316013400,-1.659753930
0.316393200,-1.659051849
0.316773000,-1.654349768
0.317152800,-1.653647687
0.317532700,-1.652945422
0.317912500,-1.656243341
0.318292300,-1.655541260
0.318672100,-1.654839179
0.319052000,-1.654136914
0.319431800,-1.649434833
0.319811600,-1.648732752
0.320191400,-1.648030671
0.320571300,-1.647328406
0.320951100,-1.646626325
0.321330900,-1.645924244
0.321710700,-1.645222164
0.322090500,-1.640520083
0.322470400,-1.643817817
0.322850200,-1.639115736
0.323230000,-1.642413656
0.323609800,-1.641711575
0.323989700,-1.641009309
0.324369500,-1.640307228
0.324749300,-1.635605148
0.325129100,-1.638903067
0.325509000,-1.638200801
0.325888800,-1.633498721
0.326268600,-1.636796640
0.326648400,-1.636094559
0.327028300,-1.631392293
