x (mm),altura (µm)
0.181585131,2.342001656
0.181941181,2.343713841
0.182297230,2.345426027
0.182653279,2.347138213
0.183009328,2.352850399
0.183365378,2.354562585
0.183721427,2.356274771
0.184077476,2.357986957
0.184433526,2.359699142
0.184789575,2.361411328
0.185145624,2.363123514
0.185501673,2.364835700
0.185857723,2.366547886
0.186213772,2.368260072
0.186569821,2.369972258
0.186925871,2.367684443
0.187281920,2.369396629
0.187637969,2.371108815
0.187994018,2.372821001
0.188350068,2.374533187
0.188706117,2.376245373
0.189062166,2.377957559
0.189418215,2.379669744
0.189774265,2.381381930
0.190130314,2.379094116
0.190486363,2.380806302
0.190842413,2.382518488
0.191198462,2.384230674
0.191554511,2.385942860
0.191910560,2.387655045
0.192266610,2.389367231
0.192622659,2.391079417
0.192978708,2.392791603
0.193334758,2.394503789
0.193690807,2.396215975
0.194046856,2.393928161
0.194402905,2.399640346
0.194758955,2.397352532
0.195115004,2.399064718
0.195471053,2.400776904
0.195827102,2.402489090
0.196183152,2.404201276
0.196539201,2.405913461
0.196895250,2.407625647
0.197251300,2.409337833
0.197607349,2.411050019
0.197963398,2.412762205
0.198319447,2.414474391
0.198675497,2.416186577
0.199031546,2.417898762
0.199387595,2.415610948
0.199743645,2.417323134
0.200099694,2.419035320
0.200455743,2.420747506
0.200811792,2.422459692
0.201167842,2.420171878
0.201523891,2.421884063
0.201879940,2.423596249
0.202235989,2.421308435
0.202592039,2.423020621
0.202948088,2.424732807
0.203304137,2.426444993
0.203660187,2.424157179
0.204016236,2.425869364
0.204372285,2.427581550
0.204728334,2.425293736
0.205084384,2.427005922
0.205440433,2.428718108
0.205796482,2.430430294
0.206152532,2.428142480
0.206508581,2.429854665
0.206864630,2.431566851
0.207220679,2.433279037
0.207576729,2.430991223
0.207932778,2.432703409
0.208288827,2.434415595
0.208644876,2.436127781
0.209000926,2.437839966
0.209356975,2.439552152
0.209713024,2.441264338
0.210069074,2.442976524
0.210425123,2.444688710
0.210781172,2.446400896
0.211137221,2.448113082
0.211493271,2.449825267
0.211849320,2.451537453
0.212205369,2.453249639
0.212561419,2.454961825
0.212917468,2.456674011
0.213273517,2.458386197
0.213629566,2.460098383
0.213985616,2.461810568
0.214341665,2.463522754
0.214697714,2.469234940
0.215053763,2.466947126
0.215409813,2.472659312
0.215765862,2.474371498
0.216121911,2.476083684
0.216477961,2.477795869
0.216834010,2.479508055
0.217190059,2.481220241
0.217546108,2.482932427
0.217902158,2.484644613
0.218258207,2.486356799
0.218614256,2.488068985
0.218970305,2.489781170
0.219326355,2.491493356
0.219682404,2.493205542
0.220038453,2.494917728
0.220394503,2.496629914
0.220750552,2.498342100
0.221106601,2.500054286
0.221462650,2.501766471
0.221818700,2.503478657
0.222174749,2.505190843
0.222530798,2.506903029
0.222886848,2.508615215
0.223242897,2.510327401
0.223598946,2.512039587
0.223954995,2.513751772
0.224311045,2.515463958
0.224667094,2.517176144
0.225023143,2.518888330
0.225379192,2.520600516
0.225735242,2.522312702
0.226091291,2.524024888
0.226447340,2.525737073
0.226803390,2.527449259
0.227159439,2.529161445
0.227515488,2.530873631
0.227871537,2.532585817
0.228227587,2.534298003
0.228583636,2.536010189
0.228939685,2.537722374
0.229295735,2.539434560
0.229651784,2.541146746
0.230007833,2.542858932
0.230363882,2.544571118
0.230719932,2.546283304
0.231075981,2.543995490
0.231432030,2.545707675
0.231788079,2.547419861
0.232144129,2.549132047
0.232500178,2.550844233
0.232856227,2.548556419
0.233212277,2.550268605
0.233568326,2.551980791
0.233924375,2.549692976
0.234280424,2.551405162
0.234636474,2.549117348
0.234992523,2.550829534
0.235348572,2.548541720
0.235704622,2.550253906
0.236060671,2.547966092
0.236416720,2.549678277
0.236772769,2.547390463
0.237128819,2.549102649
0.237484868,2.546814835
0.237840917,2.548527021
0.238196966,2.546239207
0.238553016,2.543951393
0.238909065,2.545663578
0.239265114,2.543375764
0.239621164,2.545087950
0.239977213,2.542800136
0.240333262,2.544512322
0.240689311,2.542224508
0.241045361,2.543936694
0.241401410,2.545648879
0.241757459,2.543361065
0.242113509,2.545073251
0.242469558,2.546785437
0.242825607,2.548497623
0.243181656,2.546209809
0.243537706,2.547921995
0.243893755,2.549634180
0.244249804,2.551346366
0.244605853,2.553058552
0.244961903,2.554770738
0.245317952,2.556482924
0.245674001,2.558195110
0.246030051,2.563907296
0.246386100,2.565619481
0.246742149,2.567331667
0.247098198,2.569043853
0.247454248,2.574756039
0.247810297,2.576468225
0.248166346,2.578180411
0.248522395,2.579892597
0.248878445,2.581604782
0.249234494,2.587316968
0.249590543,2.589029154
0.249946593,2.590741340
0.250302642,2.592453526
0.250658691,2.598165712
0.251014740,2.599877898
0.251370790,2.601590083
0.251726839,2.607302269
0.252082888,2.609014455
0.252438938,2.610726641
0.252794987,2.612438827
0.253151036,2.614151013
0.253507085,2.615863199
0.253863135,2.621575384
0.254219184,2.623287570
0.254575233,2.624999756
0.254931282,2.626711942
0.255287332,2.628424128
0.255643381,2.630136314
0.255999430,2.631848500
0.256355480,2.633560685
0.256711529,2.635272871
0.257067578,2.636985057
0.257423627,2.638697243
0.257779677,2.640409429
0.258135726,2.642121615
0.258491775,2.643833801
0.258847825,2.645545986
0.259203874,2.647258172
0.259559923,2.648970358
0.259915972,2.646682544
0.260272022,2.648394730
0.260628071,2.650106916
0.260984120,2.647819102
0.261340169,2.649531287
0.261696219,2.651243473
0.262052268,2.648955659
0.262408317,2.650667845
0.262764367,2.648380031
0.263120416,2.650092217
0.263476465,2.647804403
0.263832514,2.649516588
0.264188564,2.647228774
0.264544613,2.644940960
0.264900662,2.646653146
0.265256712,2.644365332
0.265612761,2.646077518
0.265968810,2.643789704
0.266324859,2.641501889
0.266680909,2.643214075
0.267036958,2.640926261
0.267393007,2.638638447
0.267749056,2.640350633
0.268105106,2.638062819
0.268461155,2.635775005
0.268817204,2.637487190
0.269173254,2.635199376
0.269529303,2.632911562
0.269885352,2.634623748
0.270241401,2.632335934
0.270597451,2.630048120
0.270953500,2.631760306
0.271309549,2.629472491
0.271665599,2.627184677
0.272021648,2.628896863
0.272377697,2.626609049
0.272733746,2.624321235
0.273089796,2.626033421
0.273445845,2.623745607
0.273801894,2.621457792
0.274157943,2.623169978
0.274513993,2.620882164
0.274870042,2.618594350
0.275226091,2.620306536
0.275582141,2.618018722
0.275938190,2.619730908
0.276294239,2.621443093
0.276650288,2.619155279
0.277006338,2.620867465
0.277362387,2.622579651
0.277718436,2.620291837
0.278074486,2.622004023
0.278430535,2.623716209
0.278786584,2.625428394
0.279142633,2.627140580
0.279498683,2.628852766
0.279854732,2.630564952
0.280210781,2.632277138
0.280566830,2.633989324
0.280922880,2.635701510
0.281278929,2.637413695
0.281634978,2.639125881
0.281991028,2.644838067
0.282347077,2.646550253
0.282703126,2.648262439
0.283059175,2.649974625
0.283415225,2.655686811
0.283771274,2.657398996
0.284127323,2.659111182
0.284483372,2.664823368
0.284839422,2.666535554
0.285195471,2.672247740
0.285551520,2.673959926
0.285907570,2.675672112
0.286263619,2.681384297
0.286619668,2.683096483
0.286975717,2.688808669
0.287331767,2.690520855
0.287687816,2.692233041
0.288043865,2.693945227
0.288399915,2.699657413
0.288755964,2.701369598
0.289112013,2.707081784
0.289468062,2.708793970
0.289824112,2.710506156
0.290180161,2.716218342
0.290536210,2.717930528
0.290892259,2.719642713
0.291248309,2.721354899
0.291604358,2.723067085
0.291960407,2.724779271
0.292316457,2.726491457
0.292672506,2.732203643
