x (mm),altura (µm)
0.243893755,0.028829794
0.244249804,0.029081645
0.244605853,0.029334578
0.244961903,0.029588599
0.245317952,0.029843715
0.245674001,0.030099933
0.246030051,0.034357260
0.246386100,0.034615703
0.246742149,0.034875268
0.247098198,0.035135963
0.247454248,0.039397794
0.247810297,0.039660768
0.248166346,0.039924891
0.248522395,0.040190170
0.248878445,0.040456612
0.249234494,0.044724223
0.249590543,0.044993011
0.249946593,0.045262983
0.250302642,0.045534145
0.250658691,0.049806503
0.251014740,0.050080065
0.251370790,0.050354836
0.251726839,0.054630824
0.252082888,0.054908036
0.252438938,0.055186478
0.252794987,0.055466156
0.253151036,0.055747077
0.253507085,0.056029249
0.253863135,0.060312678
0.254219184,0.060597371
0.254575233,0.060883333
0.254931282,0.061170572
0.255287332,0.061459095
0.255643381,0.061748907
0.255999430,0.062040015
0.256355480,0.062332427
0.256711529,0.062626150
0.257067578,0.062921187
0.257423627,0.063217549
0.257779677,0.063515239
0.258135726,0.063814265
0.258491775,0.064114634
0.258847825,0.064416352
0.259203874,0.064719426
0.259559923,0.065023862
0.259915972,0.061329666
0.260272022,0.061636846
0.260628071,0.061945408
0.260984120,0.058255357
0.261340169,0.058566702
0.261696219,0.058879447
0.262052268,0.055193599
0.262408317,0.055509165
0.262764367,0.051826151
0.263120416,0.052144564
0.263476465,0.048464410
0.263832514,0.048785695
0.264188564,0.045108424
0.264544613,0.041432605
0.264900662,0.041758244
0.265256712,0.038085346
0.265612761,0.038413919
0.265968810,0.034743970
0.266324859,0.031075502
0.266680909,0.031408524
0.267036958,0.027743041
0.267393007,0.024079060
0.267749056,0.024416586
0.268105106,0.020755625
0.268461155,0.017096185
0.268817204,0.017438271
0.269173254,0.013781889
0.269529303,0.010127047
0.269885352,0.010473749
0.270241401,0.006822001
0.270597451,0.003171812
0.270953500,0.003523186
0.271309549,-0.000123871
0.271665599,-0.003769353
0.272021648,-0.003413252
0.272377697,-0.007055563
0.272733746,-0.010696279
0.273089796,-0.010335395
0.273445845,-0.013972905
0.273801894,-0.017608801
0.274157943,-0.017243080
0.274513993,-0.020875732
0.274870042,-0.024506754
0.275226091,-0.024136138
0.275582141,-0.027763878
0.275938190,-0.027389969
0.276294239,-0.027014404
0.276650288,-0.030637176
0.277006338,-0.030258282
0.277362387,-0.029877713
0.277718436,-0.033495464
0.278074486,-0.033111528
0.278430535,-0.032725900
0.278786584,-0.032338573
0.279142633,-0.031949541
0.279498683,-0.031558800
0.279854732,-0.031166341
0.280210781,-0.030772160
0.280566830,-0.030376251
0.280922880,-0.029978607
0.281278929,-0.029579223
0.281634978,-0.029178090
0.281991028,-0.024775206
0.282347077,-0.024370563
0.282703126,-0.023964157
0.283059175,-0.023555978
