x (mm),altura (µm)
0.103149400,-9.945676300
0.103352900,-9.931056718
0.103556300,-9.924436458
0.103759800,-9.917816876
0.103963200,-9.907196615
0.104166700,-9.892577033
0.104370100,-9.885956773
0.104573600,-9.879337191
0.104777000,-9.864716930
0.104980500,-9.858097348
0.105183900,-9.851477088
0.105387400,-9.836857506
0.105590800,-9.830237245
0.105794300,-9.819617663
0.105997700,-9.812997403
0.106201200,-9.798377821
0.106404600,-9.791757560
0.106608100,-9.785137978
0.106811500,-9.770517718
0.107015000,-9.763898136
0.107218400,-9.757277876
0.107421900,-9.738658293
0.107625300,-9.732038033
0.107828800,-9.725418451
0.108032200,-9.718798191
0.108235700,-9.704178609
0.108439100,-9.697558348
0.108642600,-9.690938766
0.108846000,-9.672318506
0.109049500,-9.665698924
0.109252900,-9.659078663
0.109456400,-9.644459081
0.109659800,-9.637838821
0.109863300,-9.631219239
0.110066700,-9.624598978
0.110270200,-9.605979396
0.110473600,-9.599359136
0.110677100,-9.592739554
0.110880500,-9.574119293
0.111084000,-9.567499711
0.111287400,-9.560879451
0.111490900,-9.546259869
0.111694300,-9.535639608
0.111897800,-9.529020026
0.112101200,-9.510399766
0.112304700,-9.503780184
0.112508100,-9.497159923
0.112711600,-9.490540341
0.112915000,-9.471920081
0.113118500,-9.461300499
0.113321900,-9.454680238
0.113525400,-9.436060656
0.113728800,-9.429440396
0.113932300,-9.418820814
0.114135700,-9.400200553
0.114339200,-9.393580971
0.114542600,-9.382960711
0.114746100,-9.376341129
0.114949500,-9.357720869
0.115153000,-9.347101286
0.115356400,-9.340481026
0.115559900,-9.317861444
0.115763300,-9.311241184
0.115966800,-9.300621602
0.116170200,-9.282001341
0.116373700,-9.271381759
0.116577100,-9.260761499
0.116780600,-9.250141917
0.116984000,-9.231521656
0.117187500,-9.220902074
0.117391000,-9.210282492
0.117594400,-9.187662232
0.117797900,-9.177042650
0.118001300,-9.166422389
0.118204800,-9.147802807
0.118408200,-9.137182547
0.118611700,-9.126562965
0.118815100,-9.115942704
0.119018600,-9.093323122
0.119222000,-9.082702862
0.119425500,-9.068083280
0.119628900,-9.045463019
0.119832400,-9.034843437
0.120035800,-9.024223177
0.120239300,-9.001603595
0.120442700,-8.990983334
0.120646200,-8.980363752
0.120849600,-8.953743492
0.121053100,-8.943123910
0.121256500,-8.932503649
0.121460000,-8.921884067
0.121663400,-8.899263807
0.121866900,-8.884644225
0.122070300,-8.874023964
0.122273800,-8.851404382
0.122477200,-8.840784122
0.122680700,-8.830164540
0.122884100,-8.803544279
0.123087600,-8.792924697
0.123291000,-8.782304437
0.123494500,-8.771684855
0.123697900,-8.749064595
0.123901400,-8.734445012
0.124104800,-8.723824752
0.124308300,-8.701205170
0.124511700,-8.690584910
0.124715200,-8.679965328
0.124918600,-8.657345067
0.125122100,-8.646725485
0.125325500,-8.636105225
0.125529000,-8.625485643
0.125732400,-8.602865382
0.125935900,-8.592245800
0.126139300,-8.581625540
0.126342800,-8.559005958
0.126546200,-8.548385697
0.126749700,-8.537766115
0.126953100,-8.519145855
0.127156600,-8.508526273
0.127360000,-8.497906012
0.127563500,-8.487286430
0.127766900,-8.468666170
0.127970400,-8.458046588
0.128173800,-8.447426327
0.128377300,-8.428806745
0.128580700,-8.418186485
0.128784200,-8.407566903
0.128987600,-8.388946642
0.129191100,-8.382327060
0.129394500,-8.371706800
0.129598000,-8.361087218
0.129801400,-8.342466957
0.130004900,-8.335847375
0.130208300,-8.325227115
0.130411800,-8.306607533
0.130615200,-8.299987272
0.130818700,-8.293367690
0.131022100,-8.274747430
0.131225600,-8.264127848
0.131429000,-8.257507588
0.131632500,-8.238888005
0.131835900,-8.232267745
0.132039400,-8.225648163
0.132242800,-8.215027903
