x (mm),altura (µm)
0.085856100,-2.318538444
0.086059600,-2.310582990
0.086263000,-2.310627514
0.086466500,-2.302672060
0.086669900,-2.290716583
0.086873400,-2.290761129
0.087076800,-2.282805653
0.087280300,-2.274850199
0.087483700,-2.266894722
0.087687200,-2.262939268
0.087890600,-2.250983792
0.088094100,-2.247028338
0.088297500,-2.239072861
0.088501000,-2.235117407
0.088704400,-2.223161931
0.088907900,-2.219206477
0.089111300,-2.215251000
0.089314800,-2.199295546
0.089518200,-2.199340070
0.089721700,-2.191384616
0.089925100,-2.175429139
0.090128600,-2.175473685
0.090332000,-2.167518209
0.090535500,-2.159562755
0.090738900,-2.151607278
0.090942400,-2.143651824
0.091145800,-2.139696348
0.091349300,-2.127740894
0.091552700,-2.119785417
0.091756200,-2.115829963
0.091959600,-2.103874487
0.092163100,-2.095919033
0.092366500,-2.091963556
0.092570000,-2.076008102
0.092773400,-2.076052626
0.092976900,-2.068097172
0.093180300,-2.060141695
0.093383800,-2.048186241
0.093587200,-2.044230765
0.093790700,-2.036275311
0.093994100,-2.024319834
0.094197600,-2.016364380
0.094401000,-2.016408904
0.094604500,-2.000453450
0.094807900,-1.992497973
0.095011400,-1.988542519
0.095214800,-1.980587043
0.095418300,-1.968631589
0.095621700,-1.964676112
0.095825200,-1.956720658
0.096028600,-1.944765182
0.096232100,-1.936809728
0.096435500,-1.928854251
0.096639000,-1.920898797
0.096842400,-1.912943321
0.097045900,-1.904987867
0.097249300,-1.901032390
0.097452800,-1.885076936
0.097656200,-1.881121460
0.097859700,-1.873166006
0.098063200,-1.857210551
0.098266600,-1.853255075
0.098470100,-1.845299621
0.098673500,-1.829344145
0.098877000,-1.825388690
0.099080400,-1.817433214
0.099283900,-1.813477760
0.099487300,-1.797522284
0.099690800,-1.789566829
0.099894200,-1.785611353
0.100097700,-1.769655899
0.100301100,-1.761700423
0.100504600,-1.757744968
0.100708000,-1.741789492
0.100911500,-1.737834038
0.101114900,-1.729878562
0.101318400,-1.713923107
0.101521800,-1.709967631
0.101725300,-1.702012177
0.101928700,-1.690056701
0.102132200,-1.678101246
0.102335600,-1.670145770
0.102539100,-1.666190316
0.102742500,-1.650234840
0.102946000,-1.642279385
0.103149400,-1.638323909
0.103352900,-1.622368455
0.103556300,-1.614412979
0.103759800,-1.610457524
0.103963200,-1.598502048
0.104166700,-1.586546594
0.104370100,-1.578591118
0.104573600,-1.570635663
0.104777000,-1.558680187
0.104980500,-1.550724733
0.105183900,-1.542769257
0.105387400,-1.530813802
0.105590800,-1.522858326
0.105794300,-1.514902872
0.105997700,-1.506947395
0.106201200,-1.490991941
0.106404600,-1.487036465
0.106608100,-1.479081011
0.106811500,-1.463125534
0.107015000,-1.459170080
0.107218400,-1.451214604
0.107421900,-1.435259150
0.107625300,-1.427303673
0.107828800,-1.419348219
0.108032200,-1.415392743
0.108235700,-1.399437289
0.108439100,-1.395481812
0.108642600,-1.387526358
0.108846000,-1.367570882
0.109049500,-1.363615428
0.109252900,-1.355659951
0.109456400,-1.339704497
0.109659800,-1.335749021
0.109863300,-1.327793567
0.110066700,-1.323838090
0.110270200,-1.303882636
0.110473600,-1.295927160
0.110677100,-1.291971706
0.110880500,-1.272016229
0.111084000,-1.264060775
0.111287400,-1.260105299
0.111490900,-1.244149845
0.111694300,-1.236194368
0.111897800,-1.228238914
0.112101200,-1.208283438
0.112304700,-1.204327984
0.112508100,-1.196372507
0.112711600,-1.192417053
0.112915000,-1.172461577
0.113118500,-1.160506123
0.113321900,-1.156550646
0.113525400,-1.136595192
0.113728800,-1.128639716
0.113932300,-1.120684262
0.114135700,-1.100728785
0.114339200,-1.096773331
0.114542600,-1.084817855
0.114746100,-1.076862401
0.114949500,-1.060906924
0.115153000,-1.048951470
0.115356400,-1.040995994
0.115559900,-1.021040540
0.115763300,-1.013085063
0.115966800,-1.005129609
0.116170200,-0.985174133
0.116373700,-0.973218679
0.116577100,-0.965263202
0.116780600,-0.953307748
0.116984000,-0.937352272
0.117187500,-0.925396818
0.117391000,-0.913441363
0.117594400,-0.893485887
0.117797900,-0.881530433
0.118001300,-0.869574957
0.118204800,-0.853619502
0.118408200,-0.841664026
0.118611700,-0.833708572
0.118815100,-0.821753096
0.119018600,-0.797797641
0.119222000,-0.789842165
0.119425500,-0.773886711
0.119628900,-0.753931235
0.119832400,-0.741975780
0.120035800,-0.730020304
0.120239300,-0.710064850
