x (mm),altura (µm)
0.042928100,-14.377785628
0.043131500,-14.384075250
0.043335000,-14.390365998
0.043538400,-14.400655620
0.043741900,-14.406946368
0.043945300,-14.413235990
0.044148800,-14.423526738
0.044352200,-14.429816360
0.044555700,-14.436107108
0.044759100,-14.446396730
0.044962600,-14.452687478
0.045166000,-14.458977100
0.045369500,-14.465267848
0.045572900,-14.475557470
0.045776400,-14.481848218
0.045979800,-14.488137840
0.046183300,-14.494428588
0.046386700,-14.500718210
0.046590200,-14.507008958
0.046793600,-14.517298580
0.046997100,-14.523589328
0.047200500,-14.529878950
0.047404000,-14.536169698
0.047607400,-14.546459320
0.047810900,-14.548750068
0.048014300,-14.555039690
0.048217800,-14.565330438
0.048421200,-14.571620060
0.048624700,-14.577910808
0.048828100,-14.588200430
0.049031600,-14.594491178
0.049235000,-14.600780800
0.049438500,-14.603071548
0.049641900,-14.613361170
0.049845400,-14.619651918
0.050048800,-14.625941540
0.050252300,-14.636232288
0.050455700,-14.642521910
0.050659200,-14.648812658
0.050862600,-14.659102280
0.051066100,-14.661393028
0.051269500,-14.667682650
0.051473000,-14.673973398
0.051676400,-14.684263020
0.051879900,-14.690553768
0.052083300,-14.696843390
0.052286800,-14.707134138
0.052490200,-14.713423760
0.052693700,-14.719714508
0.052897100,-14.730004130
0.053100600,-14.736294878
0.053304000,-14.742584500
0.053507500,-14.748875248
0.053710900,-14.759164870
0.053914400,-14.765455618
0.054117800,-14.771745240
0.054321300,-14.782035988
0.054524700,-14.788325610
0.054728200,-14.794616358
0.054931600,-14.804905980
0.055135100,-14.811196728
0.055338500,-14.817486350
0.055542000,-14.827777098
0.055745400,-14.834066720
0.055948900,-14.840357468
0.056152300,-14.846647090
0.056355800,-14.856937838
0.056559200,-14.863227460
0.056762700,-14.869518208
0.056966100,-14.883807830
0.057169600,-14.890098578
0.057373000,-14.896388200
0.057576500,-14.906678948
0.057779900,-14.912968570
0.057983400,-14.919259318
0.058186800,-14.925548940
0.058390300,-14.939839688
0.058593800,-14.946130436
0.058797200,-14.952420058
0.059000700,-14.966710806
0.059204100,-14.973000428
0.059407600,-14.979291176
0.059611000,-14.989580798
0.059814500,-14.999871546
0.060017900,-15.006161168
0.060221400,-15.012451916
0.060424800,-15.026741538
0.060628300,-15.033032286
0.060831700,-15.039321908
0.061035200,-15.053612656
0.061238600,-15.059902278
0.061442100,-15.066193026
0.061645500,-15.080482648
0.061849000,-15.086773396
0.062052400,-15.097063018
0.062255900,-15.103353766
0.062459300,-15.117643388
0.062662800,-15.123934136
0.062866200,-15.130223758
0.063069700,-15.144514506
0.063273100,-15.150804128
0.063476600,-15.161094876
0.063680000,-15.175384498
0.063883500,-15.181675246
0.064086900,-15.187964868
0.064290400,-15.202255616
0.064493800,-15.212545238
0.064697300,-15.218835986
0.064900700,-15.225125608
0.065104200,-15.239416356
0.065307600,-15.249705978
0.065511100,-15.255996726
0.065714500,-15.270286348
0.065918000,-15.276577096
0.066121400,-15.286866718
0.066324900,-15.301157466
0.066528300,-15.307447088
0.066731800,-15.317737836
0.066935200,-15.324027458
0.067138700,-15.338318206
0.067342100,-15.348607828
0.067545600,-15.354898576
0.067749000,-15.369188198
0.067952500,-15.375478946
0.068155900,-15.385768568
0.068359400,-15.400059316
0.068562800,-15.406348938
0.068766300,-15.416639686
0.068969700,-15.422929308
0.069173200,-15.437220056
0.069376600,-15.443509678
0.069580100,-15.453800426
0.069783500,-15.468090048
0.069987000,-15.474380796
0.070190400,-15.484670418
0.070393900,-15.498961166
0.070597300,-15.505250788
0.070800800,-15.515541536
0.071004200,-15.521831158
0.071207700,-15.536121906
0.071411100,-15.542411528
0.071614600,-15.552702276
0.071818000,-15.566991898
0.072021500,-15.573282646
0.072224900,-15.583572268
0.072428400,-15.597863016
0.072631800,-15.604152638
0.072835300,-15.610443386
0.073038700,-15.624733008
0.073242200,-15.635023756
0.073445600,-15.641313378
0.073649100,-15.651604126
0.073852500,-15.665893748
0.074056000,-15.672184496
0.074259400,-15.682474118
0.074462900,-15.692764866
0.074666300,-15.703054488
0.074869800,-15.709345236
0.075073200,-15.723634858
0.075276700,-15.733925606
0.075480100,-15.740215228
0.075683600,-15.750505976
0.075887000,-15.764795598
0.076090500,-15.771086346
0.076293900,-15.781375968
0.076497400,-15.795666716
0.076700800,-15.801956338
0.076904300,-15.808247086
0.077107700,-15.822536708
0.077311200,-15.832827456
0.077514600,-15.839117078
0.077718100,-15.849407826
0.077921500,-15.863697448
0.078125000,-15.869988196
0.078328500,-15.880278944
0.078531900,-15.894568566
0.078735400,-15.900859314
0.078938800,-15.911148936
0.079142300,-15.925439684
0.079345700,-15.931729306
0.079549200,-15.942020054
0.079752600,-15.948309676
0.079956100,-15.962600424
0.080159500,-15.972890046
0.080363000,-15.979180794
0.080566400,-15.993470416
0.080769900,-16.003761164
0.080973300,-16.010050786
0.081176800,-16.024341534
0.081380200,-16.034631156
0.081583700,-16.040921904
0.081787100,-16.047211526
0.081990600,-16.061502274
0.082194000,-16.071791896
0.082397500,-16.078082644
0.082600900,-16.092372266
0.082804400,-16.098663014
0.083007800,-16.108952636
0.083211300,-16.119243384
0.083414700,-16.129533006
0.083618200,-16.135823754
0.083821600,-16.150113376
0.084025100,-16.156404124
0.084228500,-16.162693746
0.084432000,-16.172984494
0.084635400,-16.183274116
0.084838900,-16.189564864
0.085042300,-16.199854486
0.085245800,-16.210145234
0.085449200,-16.216434856
