x (mm),altura (µm)
0.177205400,1.688835874
0.177408900,1.688865869
0.177612300,1.688895849
0.177815800,1.684925844
0.178019200,1.684955824
0.178222700,1.680985818
0.178426100,1.681015798
0.178629600,1.681045793
0.178833000,1.677075773
0.179036500,1.677105768
0.179239900,1.673135748
0.179443400,1.669165742
0.179646800,1.673195722
0.179850300,1.669225717
0.180053700,1.669255697
0.180257200,1.665285692
0.180460600,1.665315672
0.180664100,1.665345666
0.180867500,1.661375646
0.181071000,1.661405641
0.181274400,1.657435621
0.181477900,1.657465616
0.181681300,1.657495596
0.181884800,1.653525590
0.182088200,1.653555570
0.182291700,1.649585565
0.182495100,1.649615545
0.182698600,1.649645540
0.182902000,1.645675520
0.183105500,1.641705514
0.183308900,1.641735494
0.183512400,1.641765489
0.183715800,1.641795469
0.183919300,1.637825464
0.184122700,1.637855444
0.184326200,1.633885438
0.184529600,1.633915418
0.184733100,1.633945413
0.184936500,1.629975393
0.185140000,1.626005388
0.185343400,1.630035368
0.185546900,1.626065362
0.185750300,1.622095342
0.185953800,1.622125337
0.186157200,1.618155317
0.186360700,1.618185312
0.186564100,1.618215292
0.186767600,1.614245286
0.186971000,1.610275266
0.187174500,1.610305261
0.187377900,1.610335241
0.187581400,1.606365236
0.187784800,1.606395216
0.187988300,1.602425210
0.188191700,1.598455190
0.188395200,1.602485185
0.188598600,1.598515165
0.188802100,1.598545160
0.189005500,1.594575140
0.189209000,1.594605134
0.189412400,1.594635114
0.189615900,1.590665109
0.189819300,1.586695089
0.190022800,1.582725084
0.190226200,1.582755064
0.190429700,1.582785059
0.190633100,1.578815038
0.190836600,1.578845033
0.191040000,1.570875013
0.191243500,1.574905008
0.191446900,1.570934988
0.191650400,1.566964983
0.191853800,1.562994963
0.192057300,1.567024957
0.192260700,1.563054937
0.192464200,1.559084932
0.192667600,1.555114912
0.192871100,1.555144907
0.193074500,1.551174887
0.193278000,1.551204881
0.193481400,1.547234861
0.193684900,1.543264856
0.193888300,1.539294836
0.194091800,1.539324831
0.194295200,1.535354811
0.194498700,1.531384805
0.194702100,1.527414785
0.194905600,1.531444780
0.195109000,1.523474760
0.195312500,1.523504755
0.195516000,1.519534749
0.195719400,1.511564729
0.195922900,1.515594724
0.196126300,1.511624704
0.196329800,1.503654699
0.196533200,1.503684679
0.196736700,1.499714673
0.196940100,1.495744653
0.197143600,1.491774648
0.197347000,1.491804628
0.197550500,1.487834623
0.197753900,1.483864603
0.197957400,1.483894597
0.198160800,1.479924577
0.198364300,1.471954572
0.198567700,1.467984552
0.198771200,1.472014547
0.198974600,1.464044527
0.199178100,1.460074521
0.199381500,1.456104501
0.199585000,1.456134496
0.199788400,1.452164476
0.199991900,1.448194471
0.200195300,1.444224451
0.200398800,1.440254445
0.200602200,1.440284425
0.200805700,1.436314420
0.201009100,1.432344400
0.201212600,1.428374395
0.201416000,1.424404375
0.201619500,1.424434369
0.201822900,1.420464349
0.202026400,1.416494344
0.202229800,1.412524324
0.202433300,1.408554319
0.202636700,1.408584299
0.202840200,1.404614293
0.203043600,1.400644273
0.203247100,1.396674268
0.203450500,1.396704248
0.203654000,1.392734243
0.203857400,1.388764223
0.204060900,1.384794217
0.204264300,1.380824197
0.204467800,1.380854192
0.204671200,1.376884172
0.204874700,1.372914167
0.205078100,1.368944147
0.205281600,1.368974142
0.205485000,1.369004121
0.205688500,1.365034116
0.205891900,1.361064096
0.206095400,1.357094091
0.206298800,1.357124071
0.206502300,1.353154066
0.206705700,1.349184046
0.206909200,1.345214040
0.207112600,1.345244020
0.207316100,1.341274015
0.207519500,1.341303995
0.207723000,1.333333990
0.207926400,1.333363970
0.208129900,1.333393964
0.208333300,1.329423944
0.208536800,1.325453939
0.208740200,1.321483919
0.208943700,1.321513914
0.209147100,1.317543894
0.209350600,1.313573888
0.209554000,1.313603868
0.209757500,1.305633863
0.209960900,1.305663843
0.210164400,1.305693838
0.210367800,1.301723818
0.210571300,1.297753812
0.210774700,1.297783792
0.210978200,1.293813787
0.211181600,1.289843767
0.211385100,1.285873762
0.211588500,1.281903742
0.211792000,1.281933736
0.211995400,1.277963716
0.212198900,1.273993711
0.212402300,1.270023691
0.212605800,1.266053686
0.212809200,1.266083666
0.213012700,1.262113660
0.213216100,1.258143640
0.213419600,1.254173635
0.213623000,1.254203615
0.213826500,1.250233610
0.214029900,1.246263590
0.214233400,1.242293584
0.214436800,1.242323564
0.214640300,1.234353559
0.214843800,1.234383554
0.215047200,1.230413534
0.215250700,1.222443528
0.215454100,1.222473508
0.215657600,1.218503503
0.215861000,1.210533483
0.216064500,1.206563478
0.216267900,1.210593458
0.216471400,1.202623452
0.216674800,1.198653432
0.216878300,1.194683427
0.217081700,1.190713407
0.217285200,1.186743402
0.217488600,1.182773382
0.217692100,1.178803376
0.217895500,1.170833356
0.218099000,1.170863351
0.218302400,1.166893331
0.218505900,1.158923326
0.218709300,1.154953306
0.218912800,1.150983300
0.219116200,1.151013280
0.219319700,1.139043275
0.219523100,1.135073255
0.219726600,1.131103250
0.219930000,1.127133230
0.220133500,1.123163225
0.220336900,1.119193204
0.220540400,1.107223199
0.220743800,1.103253179
0.220947300,1.103283174
0.221150700,1.099313154
0.221354200,1.087343149
0.221557600,1.083373128
0.221761100,1.083403123
0.221964500,1.071433103
0.222168000,1.067463098
0.222371400,1.063493078
0.222574900,1.055523073
0.222778300,1.051553053
0.222981800,1.043583047
0.223185200,1.039613027
0.223388700,1.027643022
0.223592100,1.027673002
0.223795600,1.019702997
0.223999000,1.011732977
0.224202500,1.003762971
0.224405900,1.003792951
0.224609400,0.991822946
0.224812800,0.983852926
0.225016300,0.979882921
0.225219700,0.971912901
0.225423200,0.963942895
0.225626600,0.959972875
0.225830100,0.952002870
0.226033500,0.940032850
0.226237000,0.936062845
0.226440400,0.932092825
0.226643900,0.920122819
0.226847300,0.912152799
0.227050800,0.908182794
0.227254200,0.896212774
0.227457700,0.888242769
0.227661100,0.884272749
0.227864600,0.876302743
0.228068000,0.868332723
0.228271500,0.860362718
0.228474900,0.852392698
0.228678400,0.840422693
0.228881800,0.836452673
0.229085300,0.832482667
0.229288700,0.816512647
0.229492200,0.808542642
0.229695600,0.804572622
0.229899100,0.800602617
0.230102500,0.788632597
0.230306000,0.780662591
0.230509400,0.772692571
0.230712900,0.764722566
0.230916300,0.756752546
0.231119800,0.748782541
0.231323200,0.736812521
0.231526700,0.732842515
0.231730100,0.728872495
0.231933600,0.720902490
0.232137000,0.708932470
0.232340500,0.700962465
0.232543900,0.696992445
0.232747400,0.685022439
0.232950800,0.677052419
0.233154300,0.673082414
0.233357700,0.665112394
0.233561200,0.657142389
0.233764600,0.649172369
0.233968100,0.645202363
0.234171500,0.637232343
0.234375000,0.629262338
0.234578500,0.625292333
0.234781900,0.613322313
0.234985400,0.609352307
0.235188800,0.605382287
0.235392300,0.593412282
0.235595700,0.585442262
0.235799200,0.581472257
0.236002600,0.573502237
0.236206100,0.565532232
