x (mm),altura (µm)
0.167032900,-4.612093170
0.167236300,-4.623997860
0.167439800,-4.643902504
0.167643200,-4.651807194
0.167846700,-4.659711837
0.168050100,-4.675616527
0.168253600,-4.687521170
0.168457000,-4.691425860
0.168660500,-4.711330504
0.168863900,-4.719235194
0.169067400,-4.727139837
0.169270800,-4.731044527
0.169474300,-4.750949170
0.169677700,-4.758853860
0.169881200,-4.766758503
0.170084600,-4.778663194
0.170288100,-4.782567837
0.170491500,-4.790472527
0.170695000,-4.802377170
0.170898400,-4.810281860
0.171101900,-4.814186503
0.171305300,-4.822091193
0.171508800,-4.829995837
0.171712200,-4.833900527
0.171915700,-4.837805170
0.172119100,-4.849709860
0.172322600,-4.849614503
0.172526000,-4.853519193
0.172729500,-4.861423837
0.172932900,-4.861328527
0.173136400,-4.865233170
0.173339800,-4.869137860
0.173543300,-4.877042503
0.173746700,-4.872947193
0.173950200,-4.876851836
0.174153600,-4.880756527
0.174357100,-4.880661170
0.174560500,-4.880565860
0.174764000,-4.884470503
0.174967400,-4.884375193
0.175170900,-4.880279836
0.175374300,-4.880184526
0.175577800,-4.880089170
0.175781300,-4.879993813
0.175984700,-4.875898503
0.176188200,-4.875803146
0.176391600,-4.875707836
0.176595100,-4.871612480
0.176798500,-4.867517170
0.177002000,-4.867421813
0.177205400,-4.867326503
0.177408900,-4.859231146
0.177612300,-4.859135836
0.177815800,-4.855040479
0.178019200,-4.854945170
0.178222700,-4.846849813
0.178426100,-4.846754503
0.178629600,-4.842659146
0.178833000,-4.834563836
0.179036500,-4.834468479
0.179239900,-4.830373169
0.179443400,-4.826277813
0.179646800,-4.822182503
0.179850300,-4.818087146
0.180053700,-4.817991836
0.180257200,-4.809896479
0.180460600,-4.805801169
0.180664100,-4.805705813
0.180867500,-4.801610503
0.181071000,-4.793515146
0.181274400,-4.793419836
0.181477900,-4.789324479
0.181681300,-4.785229169
0.181884800,-4.781133812
0.182088200,-4.781038503
0.182291700,-4.776943146
0.182495100,-4.772847836
0.182698600,-4.768752479
0.182902000,-4.768657169
0.183105500,-4.760561812
0.183308900,-4.760466502
0.183512400,-4.760371146
0.183715800,-4.760275836
0.183919300,-4.752180479
0.184122700,-4.752085169
0.184326200,-4.751989812
0.184529600,-4.751894502
0.184733100,-4.747799146
0.184936500,-4.747703836
0.185140000,-4.747608479
0.185343400,-4.743513169
0.185546900,-4.743417812
0.185750300,-4.743322502
0.185953800,-4.743227145
0.186157200,-4.739131836
0.186360700,-4.739036479
0.186564100,-4.738941169
0.186767600,-4.734845812
0.186971000,-4.738750502
0.187174500,-4.738655145
0.187377900,-4.738559835
0.187581400,-4.734464479
0.187784800,-4.738369169
0.187988300,-4.738273812
0.188191700,-4.738178502
0.188395200,-4.738083145
0.188598600,-4.737987835
0.188802100,-4.741892479
0.189005500,-4.737797169
0.189209000,-4.741701812
0.189412400,-4.741606502
0.189615900,-4.741511145
0.189819300,-4.741415835
0.190022800,-4.745320479
0.190226200,-4.749225169
0.190429700,-4.745129812
0.190633100,-4.749034502
0.190836600,-4.748939145
0.191040000,-4.748843835
0.191243500,-4.752748478
0.191446900,-4.752653169
0.191650400,-4.760557812
0.191853800,-4.756462502
0.192057300,-4.760367145
0.192260700,-4.764271835
0.192464200,-4.764176478
0.192667600,-4.764081168
0.192871100,-4.767985812
0.193074500,-4.771890502
0.193278000,-4.771795145
0.193481400,-4.775699835
0.193684900,-4.779604478
0.193888300,-4.779509168
0.194091800,-4.783413812
0.194295200,-4.787318502
0.194498700,-4.791223145
0.194702100,-4.791127835
0.194905600,-4.795032478
0.195109000,-4.798937168
0.195312500,-4.798841811
0.195516000,-4.802746455
0.195719400,-4.806651145
0.195922900,-4.810555788
0.196126300,-4.810460478
0.196329800,-4.814365121
0.196533200,-4.818269811
0.196736700,-4.818174455
0.196940100,-4.822079145
0.197143600,-4.825983788
0.197347000,-4.829888478
0.197550500,-4.829793121
0.197753900,-4.833697811
0.197957400,-4.837602455
0.198160800,-4.833507145
0.198364300,-4.841411788
0.198567700,-4.841316478
0.198771200,-4.841221121
0.198974600,-4.845125811
0.199178100,-4.845030454
0.199381500,-4.848935144
0.199585000,-4.844839788
0.199788400,-4.848744478
0.199991900,-4.852649121
0.200195300,-4.848553811
0.200398800,-4.852458454
0.200602200,-4.852363144
0.200805700,-4.852267788
0.201009100,-4.852172478
0.201212600,-4.852077121
0.201416000,-4.851981811
0.201619500,-4.847886454
0.201822900,-4.847791144
0.202026400,-4.847695788
0.202229800,-4.843600478
0.202433300,-4.839505121
0.202636700,-4.839409811
0.202840200,-4.835314454
0.203043600,-4.827219144
0.203247100,-4.827123787
0.203450500,-4.823028478
0.203654000,-4.818933121
0.203857400,-4.810837811
0.204060900,-4.806742454
0.204264300,-4.802647144
0.204467800,-4.794551787
0.204671200,-4.786456477
0.204874700,-4.782361121
0.205078100,-4.770265811
0.205281600,-4.766170454
0.205485000,-4.758075144
0.205688500,-4.753979787
0.205891900,-4.737884477
0.206095400,-4.733789121
0.206298800,-4.725693811
0.206502300,-4.709598454
0.206705700,-4.701503144
0.206909200,-4.693407787
0.207112600,-4.673312477
0.207316100,-4.665217120
0.207519500,-4.657121811
0.207723000,-4.641026454
0.207926400,-4.628931144
0.208129900,-4.616835787
0.208333300,-4.608740477
0.208536800,-4.584645120
0.208740200,-4.576549810
0.208943700,-4.564454454
0.209147100,-4.544359144
0.209350600,-4.532263787
0.209554000,-4.520168477
0.209757500,-4.496073120
0.209960900,-4.483977810
0.210164400,-4.471882454
0.210367800,-4.459787144
0.210571300,-4.431691787
0.210774700,-4.419596477
0.210978200,-4.407501120
0.211181600,-4.383405810
0.211385100,-4.367310454
0.211588500,-4.355215144
0.211792000,-4.331119787
0.211995400,-4.315024477
0.212198900,-4.302929120
0.212402300,-4.290833810
0.212605800,-4.262738453
0.212809200,-4.250643144
0.213012700,-4.234547787
0.213216100,-4.210452477
0.213419600,-4.194357120
0.213623000,-4.182261810
0.213826500,-4.158166453
0.214029900,-4.138071143
0.214233400,-4.125975787
0.214436800,-4.113880477
0.214640300,-4.089785120
0.214843800,-4.073689763
0.215047200,-4.057594453
0.215250700,-4.033499096
0.215454100,-4.017403787
0.215657600,-4.005308430
0.215861000,-3.981213120
0.216064500,-3.965117763
0.216267900,-3.953022453
0.216471400,-3.924927096
0.216674800,-3.912831786
0.216878300,-3.896736430
0.217081700,-3.884641120
0.217285200,-3.860545763
0.217488600,-3.848450453
0.217692100,-3.836355096
0.217895500,-3.812259786
0.218099000,-3.796164430
0.218302400,-3.784069120
0.218505900,-3.759973763
0.218709300,-3.743878453
0.218912800,-3.735783096
0.219116200,-3.723687786
0.219319700,-3.699592430
0.219523100,-3.683497120
0.219726600,-3.675401763
0.219930000,-3.651306453
0.220133500,-3.639211096
0.220336900,-3.627115786
0.220540400,-3.607020429
0.220743800,-3.590925119
0.220947300,-3.578829763
0.221150700,-3.570734453
0.221354200,-3.550639096
0.221557600,-3.534543786
0.221761100,-3.522448429
0.221964500,-3.502353119
0.222168000,-3.490257763
0.222371400,-3.478162453
0.222574900,-3.458067096
0.222778300,-3.445971786
0.222981800,-3.433876429
0.223185200,-3.425781119
0.223388700,-3.405685763
0.223592100,-3.389590453
0.223795600,-3.381495096
0.223999000,-3.361399786
0.224202500,-3.349304429
0.224405900,-3.337209119
0.224609400,-3.321113762
0.224812800,-3.305018453
0.225016300,-3.296923096
0.225219700,-3.284827786
0.225423200,-3.264732429
0.225626600,-3.252637119
0.225830100,-3.244541762
0.226033500,-3.224446452
0.226237000,-3.212351096
0.226440400,-3.204255786
0.226643900,-3.184160429
0.226847300,-3.172065119
0.227050800,-3.159969762
0.227254200,-3.143874452
0.227457700,-3.131779096
0.227661100,-3.119683786
