x (mm),altura (µm)
0.118815100,11.109594706
0.119018600,11.095840410
0.119222000,11.094085010
0.119425500,11.088330713
0.119628900,11.074575313
0.119832400,11.072821017
0.120035800,11.067065616
0.120239300,11.053311320
0.120442700,11.047555920
0.120646200,11.045801623
0.120849600,11.032046223
0.121053100,11.026291927
0.121256500,11.020536526
0.121460000,11.014782230
0.121663400,11.001026830
0.121866900,10.995272533
0.122070300,10.989517133
0.122273800,10.975762837
0.122477200,10.970007436
0.122680700,10.964253140
0.122884100,10.946497740
0.123087600,10.940743443
0.123291000,10.934988043
0.123494500,10.929233747
0.123697900,10.911478347
0.123901400,10.905724050
0.124104800,10.899968650
0.124308300,10.882214353
0.124511700,10.876458953
0.124715200,10.870704657
0.124918600,10.852949257
0.125122100,10.847194960
0.125325500,10.837439560
0.125529000,10.831685263
0.125732400,10.813929863
0.125935900,10.808175567
0.126139300,10.798420167
0.126342800,10.780665870
0.126546200,10.774910470
0.126749700,10.765156173
0.126953100,10.747400773
0.127156600,10.741646477
0.127360000,10.731891077
0.127563500,10.726136780
0.127766900,10.704381380
0.127970400,10.698627083
0.128173800,10.688871683
0.128377300,10.671117387
0.128580700,10.665361987
0.128784200,10.655607690
0.128987600,10.637852290
0.129191100,10.628097993
0.129394500,10.622342593
0.129598000,10.612588297
0.129801400,10.594832897
0.130004900,10.585078600
0.130208300,10.579323200
0.130411800,10.557568903
0.130615200,10.551813503
0.130818700,10.542059207
0.131022100,10.524303807
0.131225600,10.514549510
0.131429000,10.508794110
0.131632500,10.487039814
0.131835900,10.481284413
0.132039400,10.471530117
0.132242800,10.465774717
0.132446300,10.444020420
0.132649700,10.438265020
0.132853200,10.428510724
0.133056600,10.410755323
0.133260100,10.405001027
0.133463500,10.395245627
0.133667000,10.377491330
0.133870400,10.367735930
0.134073900,10.361981634
0.134277300,10.352226233
0.134480800,10.338471937
0.134684200,10.332716537
0.134887700,10.322962240
0.135091100,10.305206840
0.135294600,10.299452544
0.135498000,10.289697144
0.135701500,10.275942847
0.135904900,10.266187447
0.136108400,10.260433150
0.136311800,10.250677750
0.136515300,10.232923454
0.136718700,10.227168054
0.136922200,10.221413757
0.137125700,10.203659460
0.137329100,10.197904060
0.137532600,10.188149764
0.137736000,10.170394364
0.137939500,10.164640067
0.138142900,10.158884667
0.138346400,10.149130370
0.138549800,10.135374970
0.138753300,10.125620674
0.138956700,10.119865274
0.139160200,10.106110977
0.139363600,10.096355577
0.139567100,10.090601281
0.139770500,10.072845880
0.139974000,10.067091584
0.140177400,10.061336184
0.140380900,10.043581887
0.140584300,10.037826487
