x (mm),altura (µm)
0.287687816,5.920516915
0.288043865,5.917087941
0.288399915,5.917658966
0.288755964,5.914229992
0.289112013,5.910801017
0.289468062,5.911372043
0.289824112,5.907943069
0.290180161,5.908514094
0.290536210,5.905085120
0.290892259,5.901656145
0.291248309,5.902227171
0.291604358,5.898798196
0.291960407,5.899369222
0.292316457,5.895940247
0.292672506,5.892511273
0.293028555,5.893082298
0.293384604,5.889653324
0.293740654,5.886224349
0.294096703,5.886795375
0.294452752,5.883366400
0.294808802,5.879937426
0.295164851,5.880508451
0.295520900,5.877079477
0.295876949,5.873650503
0.296232999,5.874221528
0.296589048,5.870792554
0.296945097,5.867363579
0.297301146,5.867934605
0.297657196,5.864505630
0.298013245,5.865076656
0.298369294,5.861647681
0.298725344,5.858218707
0.299081393,5.858789732
0.299437442,5.855360758
0.299793491,5.855931783
0.300149541,5.856502809
0.300505590,5.853073834
0.300861639,5.853644860
0.301217689,5.854215886
0.301573738,5.850786911
0.301929787,5.851357937
0.302285836,5.851928962
0.302641886,5.852499988
0.302997935,5.849071013
0.303353984,5.849642039
0.303710033,5.850213064
0.304066083,5.850784090
0.304422132,5.851355115
0.304778181,5.851926141
0.305134231,5.852497166
0.305490280,5.853068192
0.305846329,5.853639217
0.306202378,5.854210243
0.306558428,5.854781268
0.306914477,5.855352294
0.307270526,5.855923320
0.307626576,5.856494345
0.307982625,5.857065371
0.308338674,5.857636396
0.308694723,5.858207422
0.309050773,5.858778447
0.309406822,5.859349473
0.309762871,5.859920498
0.310118920,5.860491524
0.310474970,5.861062549
0.310831019,5.857633575
0.311187068,5.858204600
0.311543118,5.858775626
0.311899167,5.859346651
0.312255216,5.859917677
0.312611265,5.860488702
0.312967315,5.861059728
0.313323364,5.861630754
0.313679413,5.862201779
0.314035463,5.862772805
0.314391512,5.863343830
0.314747561,5.863914856
0.315103610,5.864485881
0.315459660,5.865056907
0.315815709,5.865627932
0.316171758,5.866198958
0.316527807,5.866769983
0.316883857,5.867341009
0.317239906,5.867912034
0.317595955,5.868483060
0.317952005,5.869054085
0.318308054,5.873625111
0.318664103,5.874196136
0.319020152,5.874767162
0.319376202,5.879338188
0.319732251,5.879909213
0.320088300,5.880480239
0.320444349,5.881051264
0.320800399,5.885622290
0.321156448,5.886193315
0.321512497,5.886764341
0.321868547,5.887335366
0.322224596,5.891906392
0.322580645,5.892477417
0.322936694,5.893048443
0.323292744,5.893619468
0.323648793,5.898190494
0.324004842,5.898761519
0.324360892,5.899332545
0.324716941,5.899903570
0.325072990,5.900474596
0.325429039,5.901045622
0.325785089,5.905616647
0.326141138,5.906187673
0.326497187,5.906758698
0.326853236,5.907329724
0.327209286,5.907900749
0.327565335,5.908471775
0.327921384,5.909042800
0.328277434,5.909613826
0.328633483,5.910184851
0.328989532,5.910755877
0.329345581,5.911326902
0.329701631,5.911897928
0.330057680,5.908468953
0.330413729,5.909039979
0.330769779,5.909611004
0.331125828,5.910182030
0.331481877,5.910753056
0.331837926,5.911324081
0.332193976,5.911895107
0.332550025,5.912466132
0.332906074,5.913037158
0.333262123,5.909608183
0.333618173,5.910179209
0.333974222,5.910750234
0.334330271,5.911321260
0.334686321,5.907892285
0.335042370,5.908463311
0.335398419,5.909034336
0.335754468,5.909605362
0.336110518,5.910176387
0.336466567,5.906747413
0.336822616,5.907318439
0.337178666,5.907889464
0.337534715,5.908460490
0.337890764,5.905031515
0.338246813,5.905602541
0.338602863,5.906173566
0.338958912,5.906744592
0.339314961,5.903315617
0.339671010,5.903886643
0.340027060,5.904457668
0.340383109,5.901028694
0.340739158,5.901599719
0.341095208,5.902170745
0.341451257,5.898741770
0.341807306,5.899312796
0.342163355,5.899883821
0.342519405,5.896454847
0.342875454,5.897025873
0.343231503,5.897596898
0.343587553,5.894167924
0.343943602,5.894738949
0.344299651,5.895309975
0.344655700,5.895881000
0.345011750,5.892452026
0.345367799,5.893023051
0.345723848,5.893594077
0.346079897,5.894165102
0.346435947,5.894736128
0.346791996,5.895307153
0.347148045,5.895878179
0.347504095,5.896449204
0.347860144,5.893020230
0.348216193,5.897591255
0.348572242,5.894162281
0.348928292,5.898733307
0.349284341,5.899304332
0.349640390,5.899875358
0.349996440,5.900446383
0.350352489,5.901017409
0.350708538,5.905588434
0.351064587,5.906159460
0.351420637,5.906730485
0.351776686,5.907301511
0.352132735,5.911872536
0.352488784,5.912443562
0.352844834,5.917014587
0.353200883,5.917585613
0.353556932,5.918156638
0.353912982,5.922727664
0.354269031,5.923298689
0.354625080,5.927869715
0.354981129,5.928440741
0.355337179,5.929011766
0.355693228,5.933582792
0.356049277,5.934153817
0.356405326,5.938724843
0.356761376,5.939295868
0.357117425,5.939866894
0.357473474,5.940437919
0.357829524,5.945008945
0.358185573,5.945579970
0.358541622,5.946150996
0.358897671,5.946722021
0.359253721,5.951293047
0.359609770,5.951864072
0.359965819,5.952435098
0.360321869,5.953006123
0.360677918,5.953577149
0.361033967,5.954148175
0.361390016,5.954719200
0.361746066,5.955290226
0.362102115,5.955861251
0.362458164,5.956432277
0.362814213,5.957003302
0.363170263,5.957574328
0.363526312,5.958145353
0.363882361,5.958716379
0.364238411,5.959287404
0.364594460,5.959858430
0.364950509,5.960429455
0.365306558,5.961000481
0.365662608,5.961571506
0.366018657,5.962142532
0.366374706,5.958713557
0.366730756,5.959284583
0.367086805,5.959855609
0.367442854,5.960426634
0.367798903,5.960997660
0.368154953,5.961568685
0.368511002,5.958139711
0.368867051,5.958710736
0.369223100,5.959281762
0.369579150,5.959852787
0.369935199,5.960423813
0.370291248,5.956994838
0.370647298,5.957565864
0.371003347,5.958136889
0.371359396,5.958707915
0.371715445,5.955278940
0.372071495,5.955849966
0.372427544,5.956420992
0.372783593,5.956992017
0.373139643,5.953563043
0.373495692,5.954134068
0.373851741,5.954705094
0.374207790,5.951276119
0.374563840,5.951847145
0.374919889,5.952418170
0.375275938,5.948989196
0.375631987,5.949560221
0.375988037,5.950131247
