x (mm),altura (µm)
0.921478100,0.948062973
0.922632800,0.949002689
0.923787500,0.961942406
0.924942300,0.958881164
0.926097000,0.959820881
0.927251700,0.972760597
0.928406500,0.973699355
0.929561200,0.974639072
0.930715900,0.983578788
0.931870700,0.984517547
0.933025400,0.985457263
0.934180100,0.986396979
0.935334900,0.995335738
0.936489600,0.996275454
0.937644300,0.997215171
0.938799100,1.010153929
0.939953800,1.007093645
0.941108500,1.008033362
0.942263300,1.020972120
0.943418000,1.021911837
0.944572700,1.018851553
0.945727500,1.019790311
0.946882200,1.032730028
0.948037000,1.029668786
0.949191700,1.030608503
0.950346400,1.043548219
0.951501200,1.040486977
0.952655900,1.041426694
0.953810600,1.054366410
0.954965400,1.051305169
0.956120100,1.052244885
0.957274800,1.061184601
0.958429600,1.062123360
0.959584300,1.063063076
0.960739000,1.064002793
0.961893800,1.072941551
0.963048500,1.073881267
0.964203200,1.070820984
0.965358000,1.083759742
0.966512700,1.080699459
0.967667400,1.081639175
0.968822200,1.090577933
0.969976900,1.091517650
0.971131600,1.088457366
0.972286400,1.089396125
0.973441100,1.098335841
0.974595800,1.099275557
0.975750600,1.096214316
0.976905300,1.105154032
0.978060000,1.106093749
0.979214800,1.107032507
0.980369500,1.115972223
0.981524200,1.112911940
0.982679000,1.113850698
0.983833700,1.110790415
0.984988500,1.119729173
0.986143200,1.120668889
0.987297900,1.117608606
0.988452700,1.126547364
0.989607400,1.127487081
0.990762100,1.124426797
0.991916900,1.133365556
0.993071600,1.134305272
0.994226300,1.131244988
0.995381100,1.132183747
0.996535800,1.137123463
0.997690500,1.138063179
0.998845300,1.135001938
1.000000000,1.143941654
1.001154700,1.140881371
1.002309500,1.141820129
1.003464200,1.150759845
1.004618900,1.147699562
1.005773700,1.144638320
1.006928400,1.145578037
1.008083100,1.150517753
1.009237900,1.151456512
1.010392600,1.148396228
1.011547300,1.157335944
1.012702100,1.154274703
1.013856800,1.151214419
1.015011500,1.160154135
1.016166300,1.157092894
1.017321000,1.154032610
1.018475800,1.162971369
1.019630500,1.159911085
1.020785200,1.156850801
1.021940000,1.157789560
1.023094700,1.162729276
1.024249400,1.159668993
1.025404200,1.156607751
1.026558900,1.165547468
1.027713600,1.162487184
1.028868400,1.159425942
1.030023100,1.164365659
1.031177800,1.161305375
1.032332600,1.162244134
1.033487300,1.159183850
1.034642000,1.164123566
