x (mm),altura (µm)
0.185343400,-1.141092343
0.185546900,-1.141159313
0.185750300,-1.137226250
0.185953800,-1.141293220
0.186157200,-1.137360157
0.186360700,-1.137427127
0.186564100,-1.137494064
0.186767600,-1.137561034
0.186971000,-1.137627971
0.187174500,-1.133694941
0.187377900,-1.137761878
0.187581400,-1.133828848
0.187784800,-1.133895786
0.187988300,-1.137962756
0.188191700,-1.134029693
0.188395200,-1.134096663
0.188598600,-1.134163600
0.188802100,-1.134230570
0.189005500,-1.130297507
0.189209000,-1.134364477
0.189412400,-1.134431414
0.189615900,-1.130498384
0.189819300,-1.134565321
0.190022800,-1.130632291
0.190226200,-1.130699228
0.190429700,-1.126766198
0.190633100,-1.130833135
0.190836600,-1.130900105
0.191040000,-1.126967042
0.191243500,-1.131034013
0.191446900,-1.127100950
0.191650400,-1.127167920
0.191853800,-1.127234857
0.192057300,-1.127301827
0.192260700,-1.127368764
0.192464200,-1.123435734
0.192667600,-1.127502671
0.192871100,-1.123569641
0.193074500,-1.123636578
0.193278000,-1.123703548
0.193481400,-1.123770485
0.193684900,-1.119837455
0.193888300,-1.119904392
0.194091800,-1.119971362
0.194295200,-1.120038299
0.194498700,-1.116105269
0.194702100,-1.120172207
0.194905600,-1.116239177
0.195109000,-1.116306114
0.195312500,-1.112373084
0.195516000,-1.116440054
0.195719400,-1.112506991
0.195922900,-1.112573961
0.196126300,-1.112640898
0.196329800,-1.108707868
0.196533200,-1.108774805
0.196736700,-1.108841775
0.196940100,-1.104908712
0.197143600,-1.104975682
0.197347000,-1.105042619
0.197550500,-1.105109589
0.197753900,-1.101176526
0.197957400,-1.101243496
0.198160800,-1.101310433
0.198364300,-1.097377403
0.198567700,-1.097444341
0.198771200,-1.093511311
0.198974600,-1.093578248
0.199178100,-1.093645218
0.199381500,-1.089712155
0.199585000,-1.093779125
0.199788400,-1.085846062
0.199991900,-1.085913032
0.200195300,-1.089979969
0.200398800,-1.082046939
0.200602200,-1.082113876
0.200805700,-1.082180846
0.201009100,-1.078247783
0.201212600,-1.074314753
0.201416000,-1.078381690
0.201619500,-1.078448660
0.201822900,-1.070515597
0.202026400,-1.070582567
0.202229800,-1.070649505
0.202433300,-1.066716475
0.202636700,-1.066783412
0.202840200,-1.062850382
0.203043600,-1.062917319
0.203247100,-1.058984289
0.203450500,-1.059051226
0.203654000,-1.059118196
0.203857400,-1.055185133
0.204060900,-1.055252103
0.204264300,-1.051319040
0.204467800,-1.051386010
0.204671200,-1.047452947
0.204874700,-1.047519917
0.205078100,-1.047586854
0.205281600,-1.043653824
0.205485000,-1.043720761
0.205688500,-1.039787731
0.205891900,-1.039854669
0.206095400,-1.039921639
0.206298800,-1.035988576
0.206502300,-1.036055546
0.206705700,-1.032122483
0.206909200,-1.032189453
0.207112600,-1.028256390
0.207316100,-1.028323360
0.207519500,-1.028390297
0.207723000,-1.020457267
0.207926400,-1.024524204
0.208129900,-1.024591174
0.208333300,-1.020658111
0.208536800,-1.016725081
0.208740200,-1.016792018
0.208943700,-1.016858988
0.209147100,-1.012925926
0.209350600,-1.012992896
0.209554000,-1.013059833
0.209757500,-1.005126803
0.209960900,-1.009193740
0.210164400,-1.005260710
0.210367800,-1.005327647
0.210571300,-1.005394617
0.210774700,-1.001461554
0.210978200,-1.001528524
0.211181600,-0.993595461
0.211385100,-0.997662431
0.211588500,-0.997729368
0.211792000,-0.989796338
0.211995400,-0.993863275
0.212198900,-0.989930245
0.212402300,-0.989997182
0.212605800,-0.990064152
0.212809200,-0.986131090
0.213012700,-0.986198060
0.213216100,-0.982264997
0.213419600,-0.982331967
0.213623000,-0.982398904
0.213826500,-0.978465874
0.214029900,-0.978532811
0.214233400,-0.974599781
0.214436800,-0.974666718
0.214640300,-0.974733688
0.214843800,-0.970800658
0.215047200,-0.970867595
0.215250700,-0.966934565
0.215454100,-0.967001502
0.215657600,-0.967068472
0.215861000,-0.963135409
0.216064500,-0.963202379
0.216267900,-0.959269316
0.216471400,-0.955336286
0.216674800,-0.959403224
0.216878300,-0.955470194
0.217081700,-0.955537131
0.217285200,-0.951604101
0.217488600,-0.951671038
0.217692100,-0.951738008
0.217895500,-0.943804945
0.218099000,-0.947871915
