x (mm),altura (µm)
0.159708700,-3.061163235
0.159912100,-3.056034375
0.160115600,-3.054906927
0.160319000,-3.053778067
0.160522500,-3.056650619
0.160725900,-3.051521759
0.160929400,-3.050394311
0.161132800,-3.049265451
0.161336300,-3.048138003
0.161539700,-3.047009143
0.161743200,-3.045881695
0.161946600,-3.040752835
0.162150100,-3.039625387
0.162353500,-3.042496527
0.162557000,-3.041369079
0.162760400,-3.036240219
0.162963900,-3.035112771
0.163167300,-3.033983911
0.163370800,-3.032856463
0.163574200,-3.031727603
0.163777700,-3.030600155
0.163981100,-3.029471295
0.164184600,-3.028343847
0.164388000,-3.027214987
0.164591500,-3.026087539
0.164794900,-3.024958679
0.164998400,-3.023831231
0.165201800,-3.022702371
0.165405300,-3.017574923
0.165608700,-3.020446063
0.165812200,-3.019318614
0.166015600,-3.014189755
0.166219100,-3.013062306
0.166422500,-3.015933447
0.166626000,-3.014805998
0.166829400,-3.009677139
0.167032900,-3.012549690
0.167236300,-3.011420831
0.167439800,-3.006293382
0.167643200,-3.009164523
0.167846700,-3.008037074
0.168050100,-3.002908215
0.168253600,-3.001780766
0.168457000,-3.004651907
0.168660500,-2.999524458
0.168863900,-2.998395599
0.169067400,-3.001268150
0.169270800,-3.000139291
0.169474300,-2.995011842
0.169677700,-2.997882982
0.169881200,-2.996755534
0.170084600,-2.991626674
0.170288100,-2.994499226
0.170491500,-2.993370366
0.170695000,-2.988242918
0.170898400,-2.991114058
0.171101900,-2.989986610
0.171305300,-2.988857750
0.171508800,-2.987730302
0.171712200,-2.986601442
0.171915700,-2.985473994
0.172119100,-2.984345134
0.172322600,-2.983217686
0.172526000,-2.982088826
0.172729500,-2.980961378
0.172932900,-2.979832518
0.173136400,-2.982705070
0.173339800,-2.981576210
0.173543300,-2.976448762
0.173746700,-2.979319902
0.173950200,-2.978192454
0.174153600,-2.977063594
0.174357100,-2.975936146
0.174560500,-2.974807286
0.174764000,-2.973679838
0.174967400,-2.972550978
0.175170900,-2.971423530
0.175374300,-2.974294670
0.175577800,-2.969167222
0.175781300,-2.972039774
0.175984700,-2.970910914
0.176188200,-2.969783466
0.176391600,-2.968654606
0.176595100,-2.967527158
0.176798500,-2.966398298
0.177002000,-2.965270850
0.177205400,-2.964141990
0.177408900,-2.967014542
0.177612300,-2.965885682
0.177815800,-2.964758234
0.178019200,-2.963629374
0.178222700,-2.962501926
0.178426100,-2.961373066
0.178629600,-2.964245618
0.178833000,-2.959116758
0.179036500,-2.961989310
0.179239900,-2.960860450
0.179443400,-2.959733002
0.179646800,-2.958604142
0.179850300,-2.961476693
0.180053700,-2.960347834
0.180257200,-2.959220385
0.180460600,-2.958091526
0.180664100,-2.960964077
0.180867500,-2.955835218
0.181071000,-2.958707769
0.181274400,-2.957578910
0.181477900,-2.956451461
0.181681300,-2.955322602
0.181884800,-2.958195153
0.182088200,-2.957066294
0.182291700,-2.955938845
0.182495100,-2.958809986
0.182698600,-2.957682537
0.182902000,-2.956553678
0.183105500,-2.955426229
0.183308900,-2.958297370
0.183512400,-2.957169921
0.183715800,-2.956041061
0.183919300,-2.958913613
0.184122700,-2.957784753
0.184326200,-2.956657305
0.184529600,-2.955528445
0.184733100,-2.958400997
0.184936500,-2.957272137
0.185140000,-2.956144689
0.185343400,-2.959015829
0.185546900,-2.957888381
0.185750300,-2.956759521
0.185953800,-2.959632073
0.186157200,-2.958503213
0.186360700,-2.957375765
0.186564100,-2.960246905
0.186767600,-2.959119457
0.186971000,-2.957990597
0.187174500,-2.956863149
0.187377900,-2.959734289
0.187581400,-2.958606841
0.187784800,-2.957477981
0.187988300,-2.960350533
0.188191700,-2.959221673
0.188395200,-2.958094225
0.188598600,-2.960965365
0.188802100,-2.959837917
0.189005500,-2.958709057
0.189209000,-2.961581609
0.189412400,-2.960452749
0.189615900,-2.959325301
0.189819300,-2.962196441
0.190022800,-2.961068993
0.190226200,-2.959940133
0.190429700,-2.958812685
0.190633100,-2.961683825
0.190836600,-2.960556377
0.191040000,-2.959427517
0.191243500,-2.962300069
0.191446900,-2.961171209
0.191650400,-2.960043761
0.191853800,-2.958914901
0.192057300,-2.961787453
0.192260700,-2.960658593
0.192464200,-2.959531145
0.192667600,-2.962402285
0.192871100,-2.961274837
0.193074500,-2.960145977
0.193278000,-2.959018529
0.193481400,-2.961889669
0.193684900,-2.956762221
0.193888300,-2.959633361
0.194091800,-2.958505913
0.194295200,-2.957377053
0.194498700,-2.956249605
0.194702100,-2.959120745
0.194905600,-2.957993297
0.195109000,-2.956864437
0.195312500,-2.955736989
0.195516000,-2.958609540
0.195719400,-2.953480681
0.195922900,-2.956353232
0.196126300,-2.955224373
0.196329800,-2.954096924
0.196533200,-2.952968065
0.196736700,-2.951840616
0.196940100,-2.950711757
0.197143600,-2.949584308
0.197347000,-2.952455449
0.197550500,-2.951328000
0.197753900,-2.950199140
0.197957400,-2.949071692
0.198160800,-2.947942832
0.198364300,-2.946815384
0.198567700,-2.945686524
0.198771200,-2.944559076
0.198974600,-2.943430216
0.199178100,-2.942302768
0.199381500,-2.941173908
0.199585000,-2.944046460
0.199788400,-2.938917600
0.199991900,-2.937790152
0.200195300,-2.940661292
0.200398800,-2.935533844
0.200602200,-2.934404984
0.200805700,-2.937277536
0.201009100,-2.932148676
0.201212600,-2.931021228
0.201416000,-2.933892368
0.201619500,-2.932764920
0.201822900,-2.927636060
0.202026400,-2.926508612
0.202229800,-2.929379752
0.202433300,-2.924252304
0.202636700,-2.923123444
0.202840200,-2.921995996
0.203043600,-2.920867136
0.203247100,-2.919739688
0.203450500,-2.918610828
0.203654000,-2.917483380
0.203857400,-2.916354520
0.204060900,-2.915227072
0.204264300,-2.914098212
0.204467800,-2.912970764
0.204671200,-2.911841904
0.204874700,-2.910714456
0.205078100,-2.909585596
0.205281600,-2.908458148
0.205485000,-2.907329288
0.205688500,-2.906201840
0.205891900,-2.905072980
0.206095400,-2.903945532
0.206298800,-2.902816672
0.206502300,-2.901689224
0.206705700,-2.900560364
0.206909200,-2.899432916
0.207112600,-2.894304056
0.207316100,-2.897176608
0.207519500,-2.896047748
0.207723000,-2.890920300
0.207926400,-2.893791440
0.208129900,-2.892663992
0.208333300,-2.891535132
0.208536800,-2.886407684
0.208740200,-2.889278824
0.208943700,-2.888151376
0.209147100,-2.883022516
0.209350600,-2.885895068
0.209554000,-2.884766208
0.209757500,-2.879638760
0.209960900,-2.882509900
0.210164400,-2.881382452
0.210367800,-2.880253592
0.210571300,-2.879126144
0.210774700,-2.877997284
0.210978200,-2.876869836
0.211181600,-2.871740976
0.211385100,-2.874613527
0.211588500,-2.873484668
0.211792000,-2.868357219
0.211995400,-2.871228360
0.212198900,-2.870100911
0.212402300,-2.868972052
0.212605800,-2.867844603
0.212809200,-2.866715744
0.213012700,-2.865588295
0.213216100,-2.864459436
0.213419600,-2.863331987
0.213623000,-2.862203128
0.213826500,-2.861075679
0.214029900,-2.859946820
0.214233400,-2.858819371
0.214436800,-2.857690512
0.214640300,-2.856563063
0.214843800,-2.855435615
0.215047200,-2.854306755
0.215250700,-2.853179307
0.215454100,-2.852050447
0.215657600,-2.850922999
0.215861000,-2.849794139
0.216064500,-2.848666691
0.216267900,-2.847537831
0.216471400,-2.842410383
0.216674800,-2.845281523
0.216878300,-2.844154075
0.217081700,-2.843025215
0.217285200,-2.841897767
0.217488600,-2.840768907
0.217692100,-2.839641459
0.217895500,-2.834512599
0.218099000,-2.837385151
